"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9455197145882934, 0.559)","10","0.0776587108296801","0.128941386588732","0.935752557233317","0.103047442789326","59818.2446964254","0.0167173075169558","0.0167173075169558","0.0167173075169558","0.0167173075169558","0","450.847018957138","10","798424","13.3474996475066","kg-yago3-10-keci-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9585339427476799, 0.592)","10","0.0972804026627699","0.164978080857282","0.976562753693782","0.10206039193449","57102.1305186809","0.0175124805537052","0.0175124805537052","0.0175124805537052","0.0175124805537052","0","502.005126476288","10","782120","13.6968619716235","kg-yago3-10-keci-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9704393302728931, 1.349)","10","0.175028413703523","0.302752070141257","0.998197759376522","0.100237783950325","43718.7273248853","0.022873493435327","0.022873493435327","0.022873493435327","0.022873493435327","0","602.492288351059","10","786076","17.9803038217116","kg-yago3-10-keci-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9203999725999731, 4.961)","10","0.274305893813931","0.47474427666829","0.999504789738594","0.0990933307082434","28990.167987245","0.0344944528478663","0.0344944528478663","0.0344944528478663","0.0344944528478663","0","679.849343299866","10","798388","27.539957697081","kg-yago3-10-keci-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9695546988872281, 3.585)","10","0.346898847215457","0.594641987335606","1","0.0985043364900669","24752.779326749","0.0403995036322158","0.0403995036322158","0.0403995036322158","0.0403995036322158","0","396.224409818649","10","791032","31.9573002109373","kg-yago3-10-keci-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9816681729170149, 3.836)","10","0.417924987822699","0.700738756291606","1","0.0980695752527139","21078.1513526164","0.0474424923595507","0.0474424923595507","0.0474424923595507","0.0474424923595507","0","592.942196130753","10","788560","37.4112504843607","kg-yago3-10-keci-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9300460942392017, 12.633)","10","0.429810034096444","0.717210586134113","1","0.0980763771189799","14477.6953665328","0.069071764301043","0.069071764301043","0.069071764301043","0.069071764301043","0","478.559912204742","10","778912","53.8008281207907","kg-yago3-10-keci-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9201937506480097, 14.323)","10","0.482204903393408","0.77479298587433","1","0.0977720021303845","12979.8435829668","0.0770425322116353","0.0770425322116353","0.0770425322116353","0.0770425322116353","0","628.684235572815","10","799708","61.6115282813918","kg-yago3-10-keci-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9995286092635979, 4.260)","10","0.553117389186556","0.86896411755155","1","0.0974187728064524","12674.0565547888","0.0789013356552459","0.0789013356552459","0.0789013356552459","0.0789013356552459","0","435.880037069321","10","779220","61.4814993630099","kg-yago3-10-keci-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9548665332450306, 13.204)","10","0.569581100828056","0.868314661471018","1","0.0973469308837209","11385.4288615591","0.0878315622685477","0.0878315622685477","0.0878315622685477","0.0878315622685477","0","570.197889328003","10","800688","70.3256776478031","kg-yago3-10-keci-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9914997769360421, 6.628)","10","0.621464523461601","0.916114628998214","1","0.0971204214320088","10992.6437615642","0.0909699301701039","0.0909699301701039","0.0909699301701039","0.0909699301701039","0","339.621735811234","10","802240","72.9797141980562","kg-yago3-10-keci-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.986738107989956, 9.226)","10","0.653523299236889","0.936337067705796","1","0.0970081370440288","9559.60798111897","0.104606799141038","0.104606799141038","0.104606799141038","0.104606799141038","0","782.15759563446","10","804052","84.1093067402001","kg-yago3-10-keci-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9871836579013622, 10.447)","10","0.671886669913947","0.945843481084592","1","0.0969575398800534","8637.54141053151","0.11577368422877","0.11577368422877","0.11577368422877","0.11577368422877","0","519.023278236389","10","798508","92.4462138064429","kg-yago3-10-keci-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.023138820901592, 2.102)","10","0.79446338691346","0.992563727877902","1","0.0965306066958415","7246.19922033793","0.138003379106522","0.138003379106522","0.138003379106522","0.138003379106522","0","494.201923847198","10","802640","110.767034633443","kg-yago3-10-keci-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.992611974841259, 16.328)","10","0.794836824159766","0.988236726741354","1","0.0965728213289539","5085.85655298574","0.19662371778395","0.19662371778395","0.19662371778395","0.19662371778395","0","516.94912314415","10","802644","157.81884361815","kg-yago3-10-keci-euclidean"
