"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"hnsw(vespa)","VespaHnsw ({'M': 4, 'efConstruction': 500}, ef: 10)","10","0.14050894085282","0.182530949105915","0.761485557083906","0.102757672164341","30727.0373751735","0.0325446271745022","0.0325446271745022","0.0325446271745022","0.0325446271745022","0","5.44805407524109","10","29668","0.965534022618492","kg-fb15k-237-pykeen-quate-angular"
"hnsw(vespa)","VespaHnsw ({'M': 96, 'efConstruction': 500}, ef: 10)","10","0.737001375515818","0.893191196698762","1","0.092663550506407","9369.00259784153","0.106734943983611","0.106734943983611","0.106734943983611","0.106734943983611","0","15.649977684021","10","29732","3.1734434577753","kg-fb15k-237-pykeen-quate-angular"
"hnsw(vespa)","VespaHnsw ({'M': 23, 'efConstruction': 500}, ef: 36)","10","0.814099037138927","0.939270976616231","1","0.0921490777402299","7244.77983703609","0.138030416565016","0.138030416565016","0.138030416565016","0.138030416565016","0","11.4431884288788","10","29992","4.13980834126631","kg-fb15k-237-pykeen-quate-angular"
"hnsw(vespa)","VespaHnsw ({'M': 6, 'efConstruction': 500}, ef: 412)","10","0.912448418156809","0.981430536451169","1","0.0917749952375703","2569.45016246238","0.3891883243341","0.3891883243341","0.3891883243341","0.3891883243341","0","5.95473408699036","10","30464","11.8562330747079","kg-fb15k-237-pykeen-quate-angular"
"hnsw(vespa)","VespaHnsw ({'M': 5, 'efConstruction': 500}, ef: 543)","10","0.913548830811554","0.981499312242091","0.999312242090784","0.0917990548745612","2176.39663725677","0.459475064417347","0.459475064417347","0.459475064417347","0.459475064417347","0","5.90644264221191","10","29140","13.3891035766024","kg-fb15k-237-pykeen-quate-angular"
"hnsw(vespa)","VespaHnsw ({'M': 44, 'efConstruction': 500}, ef: 164)","10","0.9853507565337","0.999518569463549","1","0.0914290634099047","1730.90637693142","0.577731989324093","0.577731989324093","0.577731989324093","0.577731989324093","0","14.0265760421753","10","30316","17.5145232602036","kg-fb15k-237-pykeen-quate-angular"
"hnsw(vespa)","VespaHnsw ({'M': 77, 'efConstruction': 500}, ef: 168)","10","0.991334250343879","0.999724896836314","1","0.0914131336775054","1428.39897898527","0.700084492564201","0.700084492564201","0.700084492564201","0.700084492564201","0","14.9407522678375","10","30260","21.184557287696","kg-fb15k-237-pykeen-quate-angular"
"hnsw(vespa)","VespaHnsw ({'M': 61, 'efConstruction': 500}, ef: 259)","10","0.996836313617607","0.999862448418157","1","0.091403023276813","1131.58063005392","0.883719592820853","0.883719592820853","0.883719592820853","0.883719592820853","0","15.5991852283478","10","30376","26.8438670592589","kg-fb15k-237-pykeen-quate-angular"
"hnsw(vespa)","VespaHnsw ({'M': 96, 'efConstruction': 500}, ef: 285)","10","0.998349381017882","0.999931224209078","1","0.0913995290486433","1069.81728097582","0.934739073272795","0.934739073272795","0.934739073272795","0.934739073272795","0","15.4410057067871","10","29468","27.5448906313433","kg-fb15k-237-pykeen-quate-angular"
"hnsw(vespa)","VespaHnsw ({'M': 76, 'efConstruction': 500}, ef: 315)","10","0.998762035763411","0.999931224209078","1","0.091398853585679","988.373100059487","1.01176369935274","1.01176369935274","1.01176369935274","1.01176369935274","0","15.1766273975372","10","29200","29.5434993103743","kg-fb15k-237-pykeen-quate-angular"
"hnsw(vespa)","VespaHnsw ({'M': 95, 'efConstruction': 500}, ef: 413)","10","0.99958734525447","1","1","0.0913969293007267","807.129508136206","1.23895856086165","1.23895856086165","1.23895856086165","1.23895856086165","0","15.5357928276062","10","29844","36.9754787790062","kg-fb15k-237-pykeen-quate-angular"
"hnsw(vespa)","VespaHnsw ({'M': 95, 'efConstruction': 500}, ef: 461)","10","0.999656121045392","1","1","0.0913965111462413","794.274987516419","1.2590098194778","1.2590098194778","1.2590098194778","1.2590098194778","0","15.7590231895447","10","29256","36.8335909600769","kg-fb15k-237-pykeen-quate-angular"
"hnsw(vespa)","VespaHnsw ({'M': 65, 'efConstruction': 500}, ef: 534)","10","0.999793672627235","1","1","0.0913966077237552","718.357132163284","1.39206519816071","1.39206519816071","1.39206519816071","1.39206519816071","0","15.7134530544281","10","29996","41.7563892066737","kg-fb15k-237-pykeen-quate-angular"
"hnsw(vespa)","VespaHnsw ({'M': 45, 'efConstruction': 500}, ef: 705)","10","0.999862448418157","1","1","0.0913957226503741","698.082681087439","1.43249507527798","1.43249507527798","1.43249507527798","1.43249507527798","0","14.2342135906219","10","30640","43.8916489838575","kg-fb15k-237-pykeen-quate-angular"
"hnsw(vespa)","VespaHnsw ({'M': 75, 'efConstruction': 500}, ef: 752)","10","0.999931224209078","1","1","0.0913956878856549","633.118396164334","1.57948338892311","1.57948338892311","1.57948338892311","1.57948338892311","0","14.9583983421326","10","29308","46.2914996271768","kg-fb15k-237-pykeen-quate-angular"
"hnsw(vespa)","VespaHnsw ({'M': 95, 'efConstruction': 500}, ef: 798)","10","1","1","1","0.0913954831114145","615.807771201507","1.62388337776065","1.62388337776065","1.62388337776065","1.62388337776065","0","15.4053599834442","10","30108","48.8918805640534","kg-fb15k-237-pykeen-quate-angular"
