"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"hnswlib","hnswlib ({'M': 6, 'efConstruction': 500})","10","0.187551581843191","0.396354883081155","1","0.0996812523564307","42934.0064768674","0.0232915608648909","0.0232915608648909","0.0232915608648909","0.0232915608648909","0","0.8742835521698","10","8576","0.199748420977686","kg-fb15k-237-omult-euclidean"
"hnswlib","hnswlib ({'M': 96, 'efConstruction': 500})","10","0.424828060522696","0.748211829436039","1","0.0980976532220193","42304.6956859526","0.0236380383284995","0.0236380383284995","0.0236380383284995","0.0236380383284995","0","1.36313915252686","10","18888","0.446475259867472","kg-fb15k-237-omult-euclidean"
"hnswlib","hnswlib ({'M': 96, 'efConstruction': 500})","10","0.697661623108666","0.964167812929849","1","0.0969946453292272","42199.6043067902","0.0236969044635771","0.0236969044635771","0.0236969044635771","0.0236969044635771","0","1.31547069549561","10","18876","0.447302772385539","kg-fb15k-237-omult-euclidean"
"hnswlib","hnswlib ({'M': 65, 'efConstruction': 500})","10","0.899243466299862","0.999312242090784","1","0.096285214662885","19162.0023062825","0.0521866131748538","0.0521866131748538","0.0521866131748538","0.0521866131748538","0","1.31377458572388","10","15376","0.802421362560781","kg-fb15k-237-omult-euclidean"
"hnswlib","hnswlib ({'M': 95, 'efConstruction': 500})","10","0.90777166437414","0.999518569463549","1","0.0962523155856652","18375.3397732954","0.0544207614439074","0.0544207614439074","0.0544207614439074","0.0544207614439074","0","1.3432240486145","10","18652","1.0150560604657","kg-fb15k-237-omult-euclidean"
"hnswlib","hnswlib ({'M': 54, 'efConstruction': 500})","10","0.927716643741403","0.999656121045392","1","0.09619428972475","15962.6592819242","0.0626462060608901","0.0626462060608901","0.0626462060608901","0.0626462060608901","0","1.29291677474976","10","14060","0.880805619645171","kg-fb15k-237-omult-euclidean"
"hnswlib","hnswlib ({'M': 93, 'efConstruction': 500})","10","0.932599724896836","0.999724896836314","1","0.0961595559094928","14756.0260737016","0.0677689240546897","0.0677689240546897","0.0677689240546897","0.0677689240546897","0","1.34045195579529","10","18480","1.25236970358404","kg-fb15k-237-omult-euclidean"
"hnswlib","hnswlib ({'M': 96, 'efConstruction': 500})","10","0.938033012379642","0.999724896836314","1","0.0961442547104799","13488.7452551207","0.074135881732218","0.074135881732218","0.074135881732218","0.074135881732218","0","1.34430360794067","10","18816","1.39494071866002","kg-fb15k-237-omult-euclidean"
"hnswlib","hnswlib ({'M': 96, 'efConstruction': 500})","10","0.943466299862448","0.999793672627235","1","0.0961276601767723","13043.6469830843","0.0766656739870086","0.0766656739870086","0.0766656739870086","0.0766656739870086","0","1.34000086784363","10","18764","1.43855472509599","kg-fb15k-237-omult-euclidean"
"hnswlib","hnswlib ({'M': 94, 'efConstruction': 500})","10","0.950068775790922","0.999793672627235","1","0.0961058321985088","11806.7063210266","0.0846976254251786","0.0846976254251786","0.0846976254251786","0.0846976254251786","0","1.34787225723267","10","18600","1.57537584947592","kg-fb15k-237-omult-euclidean"
"hnswlib","hnswlib ({'M': 77, 'efConstruction': 500})","10","0.953713892709766","0.999862448418157","1","0.0960872455252172","11597.6464672784","0.086224390543066","0.086224390543066","0.086224390543066","0.086224390543066","0","1.33247947692871","10","16736","1.44305140247368","kg-fb15k-237-omult-euclidean"
"hnswlib","hnswlib ({'M': 95, 'efConstruction': 500})","10","0.957496561210454","0.999862448418157","1","0.0960724266548881","10900.6831849171","0.0917373690754175","0.0917373690754175","0.0917373690754175","0.0917373690754175","0","1.33994174003601","10","18656","1.71145236344578","kg-fb15k-237-omult-euclidean"
"hnswlib","hnswlib ({'M': 96, 'efConstruction': 500})","10","0.958459422283356","0.999862448418157","1","0.0960693351850335","10013.7566886805","0.0998626201180741","0.0998626201180741","0.0998626201180741","0.0998626201180741","0","1.35709285736084","10","18768","1.87422169156708","kg-fb15k-237-omult-euclidean"
"hnswlib","hnswlib ({'M': 96, 'efConstruction': 500})","10","0.964924346629986","0.999862448418157","1","0.0960507712000217","9964.3125829199","0.100358149211388","0.100358149211388","0.100358149211388","0.100358149211388","0","1.32835578918457","10","18760","1.88271893759706","kg-fb15k-237-omult-euclidean"
"hnswlib","hnswlib ({'M': 96, 'efConstruction': 500})","10","0.965749656121045","0.999862448418157","1","0.096048007391053","9146.82575412169","0.109327542304527","0.109327542304527","0.109327542304527","0.109327542304527","0","1.33503699302673","10","18760","2.05098473550198","kg-fb15k-237-omult-euclidean"
"hnswlib","hnswlib ({'M': 67, 'efConstruction': 500})","10","0.97111416781293","0.999931224209078","1","0.096035010712873","8740.51282874489","0.114409762318246","0.114409762318246","0.114409762318246","0.114409762318246","0","1.31809949874878","10","15600","1.78479230059549","kg-fb15k-237-omult-euclidean"
