"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.0864511691884457","0.0949105914718019","0.27716643741403","inf","35252.5680857821","0.028366726837703","0.028366726837703","0.028366726837703","0.028366726837703","0","0.80100679397583","8.35625859697386","25428","0.721309152233238","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1066 avq_threshold=0.22 dims_per_block=1","10","0.203988995873453","0.23363136176066","0.699724896836314","inf","30128.1896264681","0.0331915071001276","0.0331915071001276","0.0331915071001276","0.0331915071001276","0","1.3946681022644","9.99174690508941","25996","0.862846401403493","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1294 avq_threshold=0.35 dims_per_block=1","10","0.439958734525447","0.515061898211829","0.998143053645117","0.0929898391456596","22484.4248893017","0.0444752331532072","0.0444752331532072","0.0444752331532072","0.0444752331532072","0","1.43840050697327","10","26536","1.18019474061025","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1289 avq_threshold=0.35 dims_per_block=1","10","0.563755158184319","0.66292984869326","1","0.091575746727437","19192.335097779","0.0521041329193395","0.0521041329193395","0.0521041329193395","0.0521041329193395","0","1.45067524909973","10","26400","1.37554913800224","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1263 avq_threshold=0.53 dims_per_block=1","10","0.575584594222833","0.68232462173315","1","0.0914662579282187","18505.0871497971","0.0540391956747044","0.0540391956747044","0.0540391956747044","0.0540391956747044","0","1.41996216773987","10","26316","1.42209543716137","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1202 avq_threshold=0.50 dims_per_block=1","10","0.594291609353508","0.697799174690509","1","0.0913318503304332","17690.9139896611","0.0565261907468084","0.0565261907468084","0.0565261907468084","0.0565261907468084","0","1.40110468864441","10","26484","1.49703966767787","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1245 avq_threshold=0.27 dims_per_block=1","10","0.60171939477304","0.706189821182944","1","0.0912855153010301","16783.8649038405","0.0595810342929326","0.0595810342929326","0.0595810342929326","0.0595810342929326","0","1.4205539226532","10","26156","1.55840148558483","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1245 avq_threshold=0.40 dims_per_block=1","10","0.606946354883081","0.712861072902338","1","0.0911730176972674","16540.4621497516","0.0604578017373569","0.0604578017373569","0.0604578017373569","0.0604578017373569","0","1.35570383071899","10","26624","1.60962854356521","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1328 avq_threshold=0.29 dims_per_block=1","10","0.620976616231087","0.731499312242091","1","0.0910594445322199","16113.6952556094","0.0620590144535527","0.0620590144535527","0.0620590144535527","0.0620590144535527","0","1.42068028450012","10","26668","1.65498972004677","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1327 avq_threshold=0.49 dims_per_block=1","10","0.662379642365887","0.778335625859697","1","0.0908131498597242","15926.0590556427","0.062790175434202","0.062790175434202","0.062790175434202","0.062790175434202","0","1.41552567481995","10","26540","1.66645118590068","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1163 avq_threshold=0.47 dims_per_block=1","10","0.6853507565337","0.800550206327373","1","0.0907013948697409","14874.7607045035","0.0672279711579904","0.0672279711579904","0.0672279711579904","0.0672279711579904","0","1.39136600494385","10","26024","1.74954075006538","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1466 avq_threshold=0.20 dims_per_block=1","10","0.689752407152682","0.806740027510316","1","0.0905781872164109","14352.7975128328","0.0696728311595507","0.0696728311595507","0.0696728311595507","0.0696728311595507","0","1.44027137756348","10","27256","1.89900261434263","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1124 avq_threshold=0.55 dims_per_block=1","10","0.712379642365887","0.830055020632737","1","0.0904837834727557","13962.8315627522","0.0716187132638879","0.0716187132638879","0.0716187132638879","0.0716187132638879","0","1.42474985122681","10","26300","1.88357210224886","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1065 avq_threshold=0.52 dims_per_block=1","10","0.716162310866575","0.832462173314993","1","0.0904813001146067","13806.7044805716","0.0724285782780498","0.0724285782780498","0.0724285782780498","0.0724285782780498","0","1.39919900894165","10","25908","1.87647965062604","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=2000 avq_threshold=0.20 dims_per_block=2","10","0.78019257221458","0.885832187070151","1","0.0900218456304919","10803.225486219","0.09256495104637","0.09256495104637","0.09256495104637","0.09256495104637","0","1.13527226448059","10","27364","2.53294722348493","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.861760660247593","0.94828060522696","1","0.0897107916898889","9192.04591713691","0.108789710793644","0.108789710793644","0.108789710793644","0.108789710793644","0","0.797011852264404","10","25332","2.75586090717552","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.880811554332875","0.959766162310867","1","0.0896456531443047","7767.70450075927","0.128738160128705","0.128738160128705","0.128738160128705","0.128738160128705","0","0.810509204864502","10","25524","3.28591284561676","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.886244841815681","0.965130674002751","1","0.0896133240993337","7717.54271432434","0.129574924358167","0.129574924358167","0.129574924358167","0.129574924358167","0","0.810004472732544","10","25112","3.2538854567517","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.887207702888583","0.964718019257222","1","0.089633530891896","7563.64057775474","0.132211469463073","0.132211469463073","0.132211469463073","0.132211469463073","0","0.807726144790649","10","25316","3.34706544285781","kg-fb15k-237-keci-angular"
