"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"mrpt","MRPT(target recall=0.100, trees=20, depth=12, vote threshold=1, estimated recall=0.100)","10","0.0604156518915408","0.0700113654814093","0.455041402825134","0.104177629409014","7001.3210685323","0.14283019118011","0.14283019118011","0.14283019118011","0.14283019118011","0","29.2514750957489","10","255344","36.470831361763","kg-yago3-10-keci-angular"
"mrpt","MRPT(target recall=0.359, trees=62, depth=11, vote threshold=1, estimated recall=0.362)","10","0.261511609027439","0.310983925962007","0.991045624289657","0.0961355633680103","4359.62907662883","0.229377314099111","0.229377314099111","0.229377314099111","0.229377314099111","0","29.100403547287","10","255404","58.5838830576606","kg-yago3-10-keci-angular"
"mrpt","MRPT(target recall=0.413, trees=77, depth=11, vote threshold=1, estimated recall=0.415)","10","0.312339665530119","0.372446825783406","0.996436109758078","0.0951505064243029","3621.90382396671","0.276097882306203","0.276097882306203","0.276097882306203","0.276097882306203","0","29.0641851425171","10","255340","70.4988349802043","kg-yago3-10-keci-angular"
"mrpt","MRPT(target recall=0.517, trees=112, depth=11, vote threshold=1, estimated recall=0.519)","10","0.412412729339178","0.49446338691346","0.999277480110407","0.093741717633329","3384.61518675437","0.295454548904672","0.295454548904672","0.295454548904672","0.295454548904672","0","29.1826875209808","10","255084","75.3657316785278","kg-yago3-10-keci-angular"
"mrpt","MRPT(target recall=0.558, trees=132, depth=11, vote threshold=1, estimated recall=0.558)","10","0.451712940412405","0.541557070953077","0.999269361909401","0.0933050421915054","3194.83121750015","0.313005584757775","0.313005584757775","0.313005584757775","0.313005584757775","0","29.2233779430389","10","255456","79.9591535855486","kg-yago3-10-keci-angular"
"mrpt","MRPT(target recall=0.680, trees=183, depth=11, vote threshold=1, estimated recall=0.680)","10","0.565530118525735","0.678949504789739","0.999870108783894","0.0923039735944193","2773.99524110652","0.360490870662034","0.360490870662034","0.360490870662034","0.360490870662034","0","29.1104819774628","10","256400","92.4298629646258","kg-yago3-10-keci-angular"
"mrpt","MRPT(target recall=0.702, trees=197, depth=11, vote threshold=1, estimated recall=0.702)","10","0.5943903231044","0.71396330573145","0.999870108783894","0.092095407201611","2250.66721915315","0.444312696345151","0.444312696345151","0.444312696345151","0.444312696345151","0","29.1274135112762","10","256868","114.129711320295","kg-yago3-10-keci-angular"
"mrpt","MRPT(target recall=0.823, trees=304, depth=11, vote threshold=1, estimated recall=0.824)","10","0.739089137847053","0.862152946906966","0.999983763597987","0.0912340553100339","1953.04308955368","0.512021477334201","0.512021477334201","0.512021477334201","0.512021477334201","0","29.2492380142212","10","256072","131.114362693616","kg-yago3-10-keci-angular"
"mrpt","MRPT(target recall=0.864, trees=212, depth=10, vote threshold=1, estimated recall=0.864)","10","0.798449423607728","0.912201656113005","0.999983763597987","0.090985838337273","1618.64304728289","0.617801444604993","0.617801444604993","0.617801444604993","0.617801444604993","0","29.2159843444824","10","255404","157.788958120649","kg-yago3-10-keci-angular"
"mrpt","MRPT(target recall=0.867, trees=221, depth=10, vote threshold=1, estimated recall=0.867)","10","0.808434810845916","0.920271147913622","0.999991881798993","0.090936329665142","1605.13733655186","0.62299967976287","0.62299967976287","0.62299967976287","0.62299967976287","0","29.0370390415192","10","255080","158.914750900979","kg-yago3-10-keci-angular"
"mrpt","MRPT(target recall=0.869, trees=230, depth=10, vote threshold=1, estimated recall=0.869)","10","0.815237863289495","0.924922877090437","1","0.0909108829897694","1596.85128474938","0.626232416834682","0.626232416834682","0.626232416834682","0.626232416834682","0","29.4947149753571","10","255080","159.739358596586","kg-yago3-10-keci-angular"
"mrpt","MRPT(target recall=0.875, trees=231, depth=10, vote threshold=1, estimated recall=0.875)","10","0.823664555934405","0.929761324890404","0.999991881798993","0.0908780898346693","1510.14472164652","0.662188162095845","0.662188162095845","0.662188162095845","0.662188162095845","0","29.339380979538","10","255472","169.170541298491","kg-yago3-10-keci-angular"
"mrpt","MRPT(target recall=0.875, trees=230, depth=10, vote threshold=1, estimated recall=0.875)","10","0.826164961844455","0.932805650267901","1","0.0908658217385645","1480.42343655075","0.675482442602515","0.675482442602515","0.675482442602515","0.675482442602515","0","29.1442561149597","10","256920","173.544942383916","kg-yago3-10-keci-angular"
"mrpt","MRPT(target recall=0.939, trees=323, depth=10, vote threshold=1, estimated recall=0.939)","10","0.90808572820263","0.976091898035395","0.999991881798993","0.0905362384627131","1143.06379908052","0.874841818585992","0.874841818585992","0.874841818585992","0.874841818585992","0","29.2277543544769","10","255608","223.616564714596","kg-yago3-10-keci-angular"
"mrpt","MRPT(target recall=0.943, trees=334, depth=10, vote threshold=1, estimated recall=0.943)","10","0.915862964767008","0.978567949342426","0.999991881798993","0.090513670580739","1142.87785009726","0.874984136316925","0.874984136316925","0.874984136316925","0.874984136316925","0","29.0860705375671","10","255612","223.656447605706","kg-yago3-10-keci-angular"
"mrpt","MRPT(target recall=0.944, trees=340, depth=10, vote threshold=1, estimated recall=0.944)","10","0.924362721220978","0.983041078097094","1","0.0904859457940794","1103.3605661734","0.906322035007179","0.906322035007179","0.906322035007179","0.906322035007179","0","29.0815410614014","10","256864","232.801504671168","kg-yago3-10-keci-angular"
"mrpt","MRPT(target recall=0.973, trees=266, depth=9, vote threshold=1, estimated recall=0.973)","10","0.96131677220328","0.993554148400714","1","0.0903468072842645","969.195683034368","1.03178340941668","1.03178340941668","1.03178340941668","1.03178340941668","0","30.2658169269562","10","255680","263.80637519919","kg-yago3-10-keci-angular"
"mrpt","MRPT(target recall=0.975, trees=273, depth=9, vote threshold=1, estimated recall=0.975)","10","0.965619418736808","0.99434161389836","1","0.0903359738244452","954.479670115389","1.04769121389836","1.04769121389836","1.04769121389836","1.04769121389836","0","29.8732113838196","10","255336","267.513293362374","kg-yago3-10-keci-angular"
