"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.0800550206327373","0.0892022008253095","0.265887207702889","inf","36168.9441795365","0.0276480277534574","0.0276480277534574","0.0276480277534574","0.0276480277534574","0","0.800794124603272","8.30811554332875","25448","0.703587029626313","kg-fb15k-237-distmult-angular"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.0808115543328748","0.0900275103163686","0.270013755158184","inf","35781.0256747247","0.0279477735602995","0.0279477735602995","0.0279477735602995","0.0279477735602995","0","0.799986124038696","8.36588720770289","25652","0.716916284994039","kg-fb15k-237-distmult-angular"
"scann","scann n_leaves=1500 avq_threshold=0.20 dims_per_block=1","10","0.0873452544704264","0.0970426409903714","0.269669876203576","inf","29223.6971497574","0.0342188068316318","0.0342188068316318","0.0342188068316318","0.0342188068316318","0","1.44045114517212","8.19325997248968","26976","0.92308648908319","kg-fb15k-237-distmult-angular"
"scann","scann n_leaves=1054 avq_threshold=0.37 dims_per_block=1","10","0.266024759284732","0.30818431911967","0.884181568088033","0.0964858168107338","28580.9530361746","0.0349883375747595","0.0349883375747595","0.0349883375747595","0.0349883375747595","0","1.38797950744629","10","25884","0.905638099864582","kg-fb15k-237-distmult-angular"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.439408528198074","0.51334250343879","0.998005502063274","0.0928369762933027","22429.4331550802","0.0445842742919922","0.0445842742919922","0.0445842742919922","0.0445842742919922","0","0.795963048934937","10","25560","1.13957405090332","kg-fb15k-237-distmult-angular"
"scann","scann n_leaves=1353 avq_threshold=0.32 dims_per_block=1","10","0.511004126547455","0.596836313617607","0.999931224209078","0.0920264686647837","19769.1248448069","0.0505839270772412","0.0505839270772412","0.0505839270772412","0.0505839270772412","0","1.39678692817688","10","27020","1.36677775127197","kg-fb15k-237-distmult-angular"
"scann","scann n_leaves=1349 avq_threshold=0.51 dims_per_block=1","10","0.517950481430536","0.606327372764787","0.99958734525447","0.0919121988341438","19744.099663945","0.0506480428157374","0.0506480428157374","0.0506480428157374","0.0506480428157374","0","1.38491153717041","10","26680","1.35128977538139","kg-fb15k-237-distmult-angular"
"scann","scann n_leaves=1083 avq_threshold=0.23 dims_per_block=1","10","0.555433287482806","0.650275103163686","1","0.0916733471065436","19211.2586936321","0.052052808314329","0.052052808314329","0.052052808314329","0.052052808314329","0","1.39116191864014","10","25992","1.35295663935937","kg-fb15k-237-distmult-angular"
"scann","scann n_leaves=1380 avq_threshold=0.24 dims_per_block=1","10","0.593191196698762","0.694773039889959","1","0.0912592902807514","16879.608120788","0.059243080613669","0.059243080613669","0.059243080613669","0.059243080613669","0","1.41209745407105","10","26692","1.58131633204965","kg-fb15k-237-distmult-angular"
"scann","scann n_leaves=1379 avq_threshold=0.22 dims_per_block=1","10","0.621870701513067","0.726891334250344","1","0.0910095096739046","16524.4621904294","0.0605163404543418","0.0605163404543418","0.0605163404543418","0.0605163404543418","0","1.39787888526917","10","27044","1.6366039444033","kg-fb15k-237-distmult-angular"
"scann","scann n_leaves=1000 avq_threshold=0.55 dims_per_block=1","10","0.738858321870701","0.847661623108666","1","0.0902275502975887","15972.7768637038","0.0626065229880624","0.0626065229880624","0.0626065229880624","0.0626065229880624","0","1.34930944442749","10","26036","1.6300233968186","kg-fb15k-237-distmult-angular"
"scann","scann n_leaves=1000 avq_threshold=0.55 dims_per_block=1","10","0.739889958734525","0.849105914718019","1","0.0902218014358403","14233.509660133","0.0702567413100041","0.0702567413100041","0.0702567413100041","0.0702567413100041","0","1.38799524307251","10","25600","1.79857256651912","kg-fb15k-237-distmult-angular"
