"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"opensearchknn","OpenSearch(index_options: {'M': 9, 'efConstruction': 500}, ef_search: 34)","10","0.202784542945283","0.440810196460464","0.999935054391947","0.0993553573296873","1016.93872502408","0.983343459665775","0.983343459665775","0.983343459665775","0.983343459665775","0","68.5920481681824","10","1120","1.10134462621971","kg-yago3-10-pykeen-quate-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 4, 'efConstruction': 500}, ef_search: 207)","10","0.243002110732262","0.541264815716837","0.999991881798993","0.0991390272698724","894.22941185947","1.11828127410263","1.11828127410263","1.11828127410263","1.11828127410263","0","53.7596321105957","10","1180","1.31957189547847","kg-yago3-10-pykeen-quate-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 33, 'efConstruction': 500}, ef_search: 54)","10","0.471488878064621","0.85539048546842","1","0.0979241673847329","854.443750854678","1.17035210132599","1.17035210132599","1.17035210132599","1.17035210132599","0","110.371725082397","10","1120","1.31079430200021","kg-yago3-10-pykeen-quate-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 40, 'efConstruction': 500}, ef_search: 57)","10","0.500884883909726","0.881409319694756","1","0.0978146909790954","846.194000467102","1.18176208343357","1.18176208343357","1.18176208343357","1.18176208343357","0","117.034047365189","10","1120","1.32357355332436","kg-yago3-10-pykeen-quate-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 18, 'efConstruction': 500}, ef_search: 159)","10","0.577837311251827","0.937830816691021","1","0.0975824043089546","738.303534888386","1.35445641353726","1.35445641353726","1.35445641353726","1.35445641353726","0","89.6389968395233","10","1120","1.51699124692572","kg-yago3-10-pykeen-quate-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 20, 'efConstruction': 500}, ef_search: 159)","10","0.593513557395681","0.945697353466472","1","0.0975232594972658","735.111303604043","1.36033818125725","1.36033818125725","1.36033818125725","1.36033818125725","0","93.2240023612976","10","1120","1.52357880297712","kg-yago3-10-pykeen-quate-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 31, 'efConstruction': 500}, ef_search: 146)","10","0.63589056665043","0.961503490826433","1","0.0973698815027764","734.151873502289","1.36211595963687","1.36211595963687","1.36211595963687","1.36211595963687","0","107.417633771896","10","1120","1.52556989966805","kg-yago3-10-pykeen-quate-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 29, 'efConstruction': 500}, ef_search: 160)","10","0.644309141094334","0.964799480435136","1","0.0973454981589722","689.48572675866","1.45035632885993","1.45035632885993","1.45035632885993","1.45035632885993","0","105.269903898239","10","1120","1.6243991086882","kg-yago3-10-pykeen-quate-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 47, 'efConstruction': 500}, ef_search: 154)","10","0.678917031985712","0.973429128105212","1","0.0972288454681554","635.204048118094","1.57429731916636","1.57429731916636","1.57429731916636","1.57429731916636","0","123.521677970886","10","1180","1.85767078074512","kg-yago3-10-pykeen-quate-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 48, 'efConstruction': 500}, ef_search: 172)","10","0.695421334632246","0.9778048384478","1","0.0971745849074845","633.828179336917","1.57771469093859","1.57771469093859","1.57771469093859","1.57771469093859","0","123.218653678894","10","1120","1.76704040071505","kg-yago3-10-pykeen-quate-euclidean"
