"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.988)","10","0.315612104539202","0.662448418156809","1","0.0993016269172908","28957.5503366531","0.0345333064615261","0.0345333064615261","0.0345333064615261","0.0345333064615261","0","2.50189805030823","10","15952","0.550875326626255","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.990)","10","0.332943603851444","0.694635488308115","1","0.0992106132298115","28075.5647137895","0.0356181626557372","0.0356181626557372","0.0356181626557372","0.0356181626557372","0","2.48065829277039","10","16032","0.571030366207585","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.991)","10","0.346767537826685","0.719876203576341","1","0.0991354317149033","27791.4045178834","0.0359823498001788","0.0359823498001788","0.0359823498001788","0.0359823498001788","0","2.35280203819275","10","16044","0.577300797794364","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.999)","10","0.491609353507565","0.894085281980743","1","0.0986050637869448","21192.5551435715","0.0471863822895102","0.0471863822895102","0.0471863822895102","0.0471863822895102","0","2.47732424736023","10","16148","0.761965694584887","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.015)","10","0.8353507565337","0.997592847317744","1","0.0974326451144165","7196.19714347745","0.13896229211241","0.13896229211241","0.13896229211241","0.13896229211241","0","2.48121953010559","10","15864","2.20449769283752","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.015)","10","0.840646492434663","0.997936726272352","1","0.0974054597354282","7134.75565830047","0.140158968861215","0.140158968861215","0.140158968861215","0.140158968861215","0","2.51336359977722","10","16048","2.24927114095771","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.016)","10","0.84092159559835","0.997936726272352","1","0.0974039752567163","7051.35328233519","0.141816752147861","0.141816752147861","0.141816752147861","0.141816752147861","0","2.52864813804626","10","15944","2.26112624933179","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.017)","10","0.8560522696011","0.998486932599725","1","0.0973465321632939","6387.26720451463","0.156561480253004","0.156561480253004","0.156561480253004","0.156561480253004","0","2.54337549209595","10","15992","2.50373117139934","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.033)","10","0.977716643741403","1","1","0.0966496252691236","2217.1486923097","0.451029743999243","0.451029743999243","0.451029743999243","0.451029743999243","0","2.48358654975891","10","16132","7.27601177853101","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.036)","10","0.98321870701513","1","1","0.096580900151971","1821.7566467708","0.54892071057111","0.54892071057111","0.54892071057111","0.54892071057111","0","2.56296157836914","10","16028","8.79810156225358","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.038)","10","0.986382393397524","1","1","0.0965547448065072","1674.55767644515","0.59717264957726","0.59717264957726","0.59717264957726","0.59717264957726","0","2.56542205810547","10","16064","9.5929810157997","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.050)","10","0.995942228335626","1","1","0.0964621298502107","1112.69139813723","0.898721802514046","0.898721802514046","0.898721802514046","0.898721802514046","0","2.48827219009399","10","16056","14.4298769873476","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.088)","10","0.998486932599725","1","1","0.0964345237960683","444.304257432688","2.2507100366056","2.2507100366056","2.2507100366056","2.2507100366056","0","2.54877829551697","10","16148","36.3444637989912","kg-fb15k-237-pykeen-quate-euclidean"
