"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"flann","FLANN(target_precision=0.372629)","10","0.134080207825946","0.205065757428154","0.962818639389511","0.101542174194988","18592.5210482507","0.0537850683031138","0.0537850683031138","0.0537850683031138","0.0537850683031138","0","164.862241029739","10","25876","1.39174240722102","kg-yago3-10-distmult-euclidean"
"flann","FLANN(target_precision=0.477493)","10","0.200470855658386","0.332821886669914","0.99965903555772","0.0996174379812047","18531.2222081496","0.0539629800186958","0.0539629800186958","0.0539629800186958","0.0539629800186958","0","172.84472489357","10","29556","1.59492987931481","kg-yago3-10-distmult-euclidean"
"flann","FLANN(target_precision=0.639567)","10","0.312169183308979","0.532415976619581","1","0.0983907328690336","16741.797000985","0.059730744396802","0.059730744396802","0.059730744396802","0.059730744396802","0","212.33397603035","10","30212","1.80458525439189","kg-yago3-10-distmult-euclidean"
"flann","FLANN(target_precision=0.638981)","10","0.329241760025978","0.541337879525897","0.999870108783894","0.0983811649960984","16013.8898505338","0.0624457898084074","0.0624457898084074","0.0624457898084074","0.0624457898084074","0","226.254126548767","10","26984","1.68503719282798","kg-yago3-10-distmult-euclidean"
"flann","FLANN(target_precision=0.639778)","10","0.343773339827894","0.574257184607891","0.99997564539698","0.0981841701097776","15588.3176170213","0.0641506048850715","0.0641506048850715","0.0641506048850715","0.0641506048850715","0","211.71414232254","10","21960","1.40874727725725","kg-yago3-10-distmult-euclidean"
"flann","FLANN(target_precision=0.640109)","10","0.355260594252314","0.581660983925962","0.999991881798993","0.0980614218526898","14520.0924938752","0.0688700820319355","0.0688700820319355","0.0688700820319355","0.0688700820319355","0","271.704348564148","10","18976","1.30687872739132","kg-yago3-10-distmult-euclidean"
"flann","FLANN(target_precision=0.749616)","10","0.429810034096444","0.694211722682254","1","0.0976696724100567","12446.6115996202","0.0803431539679877","0.0803431539679877","0.0803431539679877","0.0803431539679877","0","263.95987200737","10","23828","1.91441661124278","kg-yago3-10-distmult-euclidean"
"flann","FLANN(target_precision=0.750147)","10","0.440152622178925","0.718241597661958","1","0.0976329918273708","11996.553425482","0.0833572776173241","0.0833572776173241","0.0833572776173241","0.0833572776173241","0","237.722947359085","10","21848","1.82118973884553","kg-yago3-10-distmult-euclidean"
"flann","FLANN(target_precision=0.749214)","10","0.468152297450885","0.755698977106673","1","0.0974765368062095","10778.064018637","0.0927810397115536","0.0927810397115536","0.0927810397115536","0.0927810397115536","0","288.96248626709","10","25748","2.38892624459064","kg-yago3-10-distmult-euclidean"
"flann","FLANN(target_precision=0.829058)","10","0.499180061698328","0.793602857606754","1","0.0973609907341122","10142.633028448","0.0985937294899486","0.0985937294899486","0.0985937294899486","0.0985937294899486","0","367.13502073288","10","21916","2.1607801385035","kg-yago3-10-distmult-euclidean"
"flann","FLANN(target_precision=0.784333)","10","0.518899171943497","0.815895437571034","1","0.0971903198471053","9301.08038017197","0.107514388218988","0.107514388218988","0.107514388218988","0.107514388218988","0","339.709732055664","10","20028","2.15329823863211","kg-yago3-10-distmult-euclidean"
"flann","FLANN(target_precision=0.853505)","10","0.591216106510797","0.891467770742004","1","0.0969747430879101","7765.49481137443","0.12877480185125","0.12877480185125","0.12877480185125","0.12877480185125","0","456.054504394531","10","26752","3.44498330754343","kg-yago3-10-distmult-euclidean"
"flann","FLANN(target_precision=0.862210)","10","0.610992044163013","0.909157330735509","1","0.0968650320895956","7658.64318302896","0.13057142496109","0.13057142496109","0.13057142496109","0.13057142496109","0","402.129968166351","10","21696","2.83287776718426","kg-yago3-10-distmult-euclidean"
"flann","FLANN(target_precision=0.862175)","10","0.620043838285436","0.914117551550577","1","0.0968875853602468","7182.1042730135","0.139234965899959","0.139234965899959","0.139234965899959","0.139234965899959","0","456.319959640503","10","27612","3.84455571102624","kg-yago3-10-distmult-euclidean"
"flann","FLANN(target_precision=0.862003)","10","0.635549602208151","0.922942036044812","1","0.0968380213804705","6594.62568677406","0.151638625538908","0.151638625538908","0.151638625538908","0.151638625538908","0","435.387391328812","10","25940","3.93350604447866","kg-yago3-10-distmult-euclidean"
"flann","FLANN(target_precision=0.862135)","10","0.63912161065108","0.928364994317259","1","0.0968144942533711","6546.25369955403","0.152759123011492","0.152759123011492","0.152759123011492","0.152759123011492","0","389.892701864243","10","27084","4.13732819457411","kg-yago3-10-distmult-euclidean"
"flann","FLANN(target_precision=0.924879)","10","0.706884234453645","0.966033446988148","1","0.0966040043480525","5286.62891432605","0.189156460692175","0.189156460692175","0.189156460692175","0.189156460692175","0","527.149465084076","10","20660","3.90797242152067","kg-yago3-10-distmult-euclidean"
"flann","FLANN(target_precision=0.927453)","10","0.717519077772366","0.968533852898198","1","0.0966057971449468","5154.48577861826","0.194005770026706","0.194005770026706","0.194005770026706","0.194005770026706","0","552.032035827637","10","25220","4.89282560534305","kg-yago3-10-distmult-euclidean"
"flann","FLANN(target_precision=0.926018)","10","0.727114791362234","0.975442441954863","1","0.0965736099913159","5076.76014861998","0.196976019651629","0.196976019651629","0.196976019651629","0.196976019651629","0","550.459620714188","10","26156","5.15210473496764","kg-yago3-10-distmult-euclidean"
"flann","FLANN(target_precision=0.920916)","10","0.738788764409807","0.978941386588732","1","0.0965173574285759","5003.3896355899","0.199864502064884","0.199864502064884","0.199864502064884","0.199864502064884","0","487.484138250351","10","20108","4.01887549531794","kg-yago3-10-distmult-euclidean"
"flann","FLANN(target_precision=0.929795)","10","0.759611949991882","0.985338528981978","1","0.096463030669785","4508.10122213778","0.221822876483202","0.221822876483202","0.221822876483202","0.221822876483202","0","546.003292560577","10","19896","4.41338803625291","kg-yago3-10-distmult-euclidean"
"flann","FLANN(target_precision=0.959139)","10","1","1","1","0.096046996367937","576.017580802274","1.73605815507472","1.73605815507472","1.73605815507472","1.73605815507472","0","289.032977104187","10","18800","32.6378927077459","kg-yago3-10-distmult-euclidean"
