"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"mrpt","MRPT(target recall=0.122, trees=4, depth=7, vote threshold=1, estimated recall=0.125)","10","0.116781292984869","0.141609353507565","0.799312242090784","0.100251997233001","8494.89348993722","0.117717776447535","0.117717776447535","0.117717776447535","0.117717776447535","0","1.02493572235107","10","13508","1.59013176751435","kg-fb15k-237-keci-angular"
"mrpt","MRPT(target recall=0.240, trees=14, depth=8, vote threshold=1, estimated recall=0.243)","10","0.220632737276479","0.261829436038514","0.970151306740028","0.0966013315119328","8305.26970223148","0.120405478810426","0.120405478810426","0.120405478810426","0.120405478810426","0","1.02803587913513","10","13508","1.62643724819323","kg-fb15k-237-keci-angular"
"mrpt","MRPT(target recall=0.400, trees=27, depth=8, vote threshold=1, estimated recall=0.403)","10","0.380055020632737","0.45646492434663","0.997592847317744","0.0935929232416916","7149.93782263152","0.139861353090964","0.139861353090964","0.139861353090964","0.139861353090964","0","1.0284309387207","10","13576","1.89875777059602","kg-fb15k-237-keci-angular"
"mrpt","MRPT(target recall=0.491, trees=37, depth=8, vote threshold=1, estimated recall=0.499)","10","0.490784044016506","0.594222833562586","0.999656121045392","0.0921529694046467","6691.82161193563","0.149436134961434","0.149436134961434","0.149436134961434","0.149436134961434","0","1.03189420700073","10","13576","2.02874505437886","kg-fb15k-237-keci-angular"
"mrpt","MRPT(target recall=0.621, trees=53, depth=8, vote threshold=1, estimated recall=0.626)","10","0.601581843191197","0.725378266850069","0.99958734525447","0.0911236034174686","6363.9388120334","0.157135393237695","0.157135393237695","0.157135393237695","0.157135393237695","0","1.06242728233337","10","13576","2.13327003935511","kg-fb15k-237-keci-angular"
"mrpt","MRPT(target recall=0.621, trees=54, depth=8, vote threshold=1, estimated recall=0.626)","10","0.605639614855571","0.728060522696011","1","0.0910724923236318","6329.67785112314","0.157985923578963","0.157985923578963","0.157985923578963","0.157985923578963","0","1.04852509498596","10","13576","2.14481689579053","kg-fb15k-237-keci-angular"
"mrpt","MRPT(target recall=0.622, trees=55, depth=8, vote threshold=1, estimated recall=0.622)","10","0.616299862448418","0.74181568088033","1","0.0911204755768602","6323.45599256757","0.158141367137432","0.158141367137432","0.158141367137432","0.158141367137432","0","1.02926063537598","10","13508","2.13617363920567","kg-fb15k-237-keci-angular"
"mrpt","MRPT(target recall=0.621, trees=54, depth=8, vote threshold=1, estimated recall=0.622)","10","0.617331499312242","0.736451169188446","1","0.0910390993471645","5681.52266034413","0.176009154529311","0.176009154529311","0.176009154529311","0.176009154529311","0","1.02722334861755","10","13508","2.37753165965228","kg-fb15k-237-keci-angular"
"mrpt","MRPT(target recall=0.730, trees=74, depth=8, vote threshold=1, estimated recall=0.732)","10","0.724415405777166","0.851375515818432","1","0.0903323141536235","5660.71807971496","0.176656030816957","0.176656030816957","0.176656030816957","0.176656030816957","0","1.02523708343506","10","13576","2.39828230426264","kg-fb15k-237-keci-angular"
"mrpt","MRPT(target recall=0.734, trees=76, depth=8, vote threshold=1, estimated recall=0.735)","10","0.724621733149931","0.851994497936726","1","0.0903006586456693","5333.52983217158","0.187493089470081","0.187493089470081","0.187493089470081","0.187493089470081","0","1.02953362464905","10","13508","2.53265668798184","kg-fb15k-237-keci-angular"
"mrpt","MRPT(target recall=0.737, trees=75, depth=8, vote threshold=1, estimated recall=0.741)","10","0.724690508940853","0.852200825309491","1","0.0903409656459719","5310.70193713546","0.188299032743089","0.188299032743089","0.188299032743089","0.188299032743089","0","1.0263774394989","10","13508","2.54354323776756","kg-fb15k-237-keci-angular"
"mrpt","MRPT(target recall=0.741, trees=78, depth=8, vote threshold=1, estimated recall=0.743)","10","0.744773039889959","0.870288858321871","1","0.090247357472458","5289.61891264129","0.189049533219077","0.189049533219077","0.189049533219077","0.189049533219077","0","1.02826046943665","10","13508","2.5536811296024","kg-fb15k-237-keci-angular"
"mrpt","MRPT(target recall=0.757, trees=79, depth=8, vote threshold=1, estimated recall=0.757)","10","0.747111416781293","0.874484181568088","1","0.09022143368292","5202.69685987878","0.192208011867479","0.192208011867479","0.192208011867479","0.192208011867479","0","1.02892065048218","10","13576","2.60941591748175","kg-fb15k-237-keci-angular"
"mrpt","MRPT(target recall=0.786, trees=88, depth=8, vote threshold=1, estimated recall=0.788)","10","0.780674002751032","0.900756533700137","1","0.090075207944728","5165.77092116229","0.19358194549568","0.19358194549568","0.19358194549568","0.19358194549568","0","1.0257625579834","10","13516","2.61645361481862","kg-fb15k-237-keci-angular"
"mrpt","MRPT(target recall=0.796, trees=91, depth=8, vote threshold=1, estimated recall=0.796)","10","0.790921595598349","0.906946354883081","1","0.0899915779804877","5111.7164839274","0.1956290070666","0.1956290070666","0.1956290070666","0.1956290070666","0","1.02635407447815","10","13508","2.64255657419044","kg-fb15k-237-keci-angular"
