"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.700)","10","3.24728040266277E-05","4.05910050332846E-05","0.000251664231206365","0.147810042350919","84183.3666088189","0.0118788311738172","0.0118788311738172","0.0118788311738172","0.0118788311738172","0","29.9154934883118","10","212624","2.52572460053796","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.772)","10","0.000397791849326189","0.000665692482545868","0.012542620555285","0.146414918182996","82504.57379839","0.0121205403047497","0.0121205403047497","0.0121205403047497","0.0121205403047497","0","29.9524917602539","10","211888","2.5681970131471","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.779)","10","0.000462737457379445","0.000779347296639065","0.0163825296314337","0.145865221870851","82496.2742816333","0.0121217599371448","0.0121217599371448","0.0121217599371448","0.0121217599371448","0","30.3153049945831","10","211044","2.5582246209025","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.846)","10","0.00379119987010878","0.00608053255398604","0.129193050819938","0.130029705780309","76727.5799228209","0.0130331227410352","0.0130331227410352","0.0130331227410352","0.0130331227410352","0","29.746791601181","10","212156","2.76505528016659","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.871)","10","0.00904367592141582","0.015237863289495","0.229298587433025","0.120903333161934","72546.5959231496","0.0137842444019043","0.0137842444019043","0.0137842444019043","0.0137842444019043","0","30.2713310718536","10","211984","2.92203923978128","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.886)","10","0.0141662607566163","0.0244601396330573","0.336629322942036","0.11548673147326","65921.8216699835","0.0151694839587435","0.0151694839587435","0.0151694839587435","0.0151694839587435","0","30.3429651260376","10","212092","3.21732613916179","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.913)","10","0.0237538561454782","0.0421172268225361","0.588821237213833","0.108410551818605","60602.5562438274","0.0165009532793192","0.0165009532793192","0.0165009532793192","0.0165009532793192","0","30.2105443477631","10","211664","3.49265795238726","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.923)","10","0.0285192401363858","0.0507955836986524","0.690355577204092","0.106705469959631","57966.8376976055","0.0172512427525362","0.0172512427525362","0.0172512427525362","0.0172512427525362","0","29.8098886013031","10","211568","3.6498109678448","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.956)","10","0.0540672187043351","0.0973859392758565","0.947369702873843","0.10317589678762","50458.2236706676","0.0198183752218029","0.0198183752218029","0.0198183752218029","0.0198183752218029","0","30.1548871994019","10","211812","4.19776965163224","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.974)","10","0.0813930832927423","0.149496671537587","0.988366617957461","0.101792809618016","42603.3609673508","0.0234723265748471","0.0234723265748471","0.0234723265748471","0.0234723265748471","0","29.8129024505615","10","212132","4.97923157195433","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.991)","10","0.130800454619256","0.244211722682254","0.998392596200682","0.100490940037549","35098.0390861128","0.0284916204691399","0.0284916204691399","0.0284916204691399","0.0284916204691399","0","30.1589457988739","10","212532","6.0553810279416","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.005)","10","0.250608865075499","0.459936678032148","0.999967527195973","0.0990366249992114","21940.2353600671","0.0455783629149664","0.0455783629149664","0.0455783629149664","0.0455783629149664","0","29.7630417346954","10","212520","9.68631359291625","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.037)","10","0.670311738918656","0.969978892677383","1","0.0968415258787762","4762.45375250822","0.209975798497908","0.209975798497908","0.209975798497908","0.209975798497908","0","29.8727736473083","10","211412","44.3914022028364","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.061)","10","0.904927748011041","0.999423607728527","1","0.0962539697818418","1239.11001239697","0.807030824944377","0.807030824944377","0.807030824944377","0.807030824944377","0","29.8093857765198","10","212328","171.355245196725","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.061)","10","0.905325539860367","0.999431725929534","1","0.0962534384639492","1236.43263092947","0.808778393547982","0.808778393547982","0.808778393547982","0.808778393547982","0","29.9152462482452","10","211468","171.03074984444","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.063)","10","0.914588407208962","0.999650917356714","1","0.0962327916850966","1131.54194018801","0.883749860804528","0.883749860804528","0.883749860804528","0.883749860804528","0","29.8423686027527","10","212124","187.464549449007","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.063)","10","0.914783244033122","0.99965903555772","1","0.0962323943048545","1129.83817530096","0.885082525201142","0.885082525201142","0.885082525201142","0.885082525201142","0","30.0335741043091","10","212432","188.01984624339","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.079)","10","0.969881474265303","0.999983763597987","1","0.0961171102727403","478.627440503311","2.08930764347315","2.08930764347315","2.08930764347315","2.08930764347315","0","30.0217349529266","10","212832","444.671537796061","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.111)","10","0.99468257834064","1","1","0.0960670335197122","138.138204633725","7.2391270659864","7.2391270659864","7.2391270659864","7.2391270659864","0","29.89413022995","10","212524","1538.48821593931","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.116)","10","0.995583698652379","1","1","0.0960648577874203","118.485107449135","8.4398789331317","8.4398789331317","8.4398789331317","8.4398789331317","0","29.9526834487915","10","211780","1787.39762793325","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.128)","10","0.99698814742653","1","1","0.0960616495542102","87.4332734569659","11.4372931420803","11.4372931420803","11.4372931420803","11.4372931420803","0","30.2031300067902","10","212052","2425.30093654072","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.150)","10","0.998067868160416","1","1","0.0960596981029667","56.5258565982857","17.6910180598497","17.6910180598497","17.6910180598497","17.6910180598497","0","30.0746593475342","10","211680","3744.83489041756","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.160)","10","0.998352005195649","1","1","0.0960589853106194","48.6184091483242","20.5683410167694","20.5683410167694","20.5683410167694","20.5683410167694","0","30.2638647556305","10","212720","4375.29741771348","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.165)","10","0.998465660009742","1","1","0.0960588607040644","44.8728217201997","22.2852043807507","22.2852043807507","22.2852043807507","22.2852043807507","0","30.1133499145508","10","212324","4731.68371991239","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.181)","10","0.998692969637928","1","1","0.0960584715655006","36.3996244931837","27.4728108197451","27.4728108197451","27.4728108197451","27.4728108197451","0","29.8557829856873","10","212696","5843.3569840763","kg-yago3-10-keci-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.200)","10","0.998774151647995","1","1","0.0960584063260654","30.6171394666999","32.6614454388618","32.6614454388618","32.6614454388618","32.6614454388618","0","30.1725051403046","10","212476","6939.7730715861","kg-yago3-10-keci-euclidean"
