"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"voyager","voyager ({'M': 65, 'efConstruction': 500})","10","0.319020944958597","0.559173567137522","1","0.098617853128168","12623.3460592727","0.0792182981967926","0.0792182981967926","0.0792182981967926","0.0792182981967926","0","25.7602477073669","10","133560","10.5803959879474","kg-yago3-10-keci-euclidean"
"voyager","voyager ({'M': 4, 'efConstruction': 500})","10","0.358710829680143","0.659952914434161","1","0.0984259334585559","5891.35870722116","0.169740131241269","0.169740131241269","0.169740131241269","0.169740131241269","0","10.2222838401794","10","75560","12.8255643146265","kg-yago3-10-keci-euclidean"
"voyager","voyager ({'M': 4, 'efConstruction': 500})","10","0.471496996265628","0.812591329761325","1","0.0979083085252654","3409.32751340711","0.293312972644344","0.293312972644344","0.293312972644344","0.293312972644344","0","10.1914241313934","10","75664","22.1932330356801","kg-yago3-10-keci-euclidean"
"voyager","voyager ({'M': 42, 'efConstruction': 500})","10","0.724314012014937","0.970912485793148","1","0.0969074081197034","3206.55333353346","0.311861338559538","0.311861338559538","0.311861338559538","0.311861338559538","0","22.9786510467529","10","111456","34.7588168375111","kg-yago3-10-keci-euclidean"
"voyager","voyager ({'M': 37, 'efConstruction': 500})","10","0.781506738106836","0.984388699464199","1","0.0967458907938234","2412.29060532705","0.414543756050989","0.414543756050989","0.414543756050989","0.414543756050989","0","21.9800086021423","10","106888","44.3097526326055","kg-yago3-10-keci-euclidean"
"voyager","voyager ({'M': 46, 'efConstruction': 500})","10","0.829534015262218","0.990923851274558","1","0.0966097265937052","1735.97819846145","0.576044083572924","0.576044083572924","0.576044083572924","0.576044083572924","0","23.6190242767334","10","115428","66.4916184444603","kg-yago3-10-keci-euclidean"
"voyager","voyager ({'M': 96, 'efConstruction': 500})","10","0.832935541484007","0.990477350219191","1","0.0965882132310636","1677.93786028194","0.595969613641501","0.595969613641501","0.595969613641501","0.595969613641501","0","27.9184355735779","10","163464","97.419579037649","kg-yago3-10-keci-euclidean"
"voyager","voyager ({'M': 80, 'efConstruction': 500})","10","0.859214158142556","0.993359311576555","1","0.0965215872694091","1376.30862553687","0.726581201888621","0.726581201888621","0.726581201888621","0.726581201888621","0","26.7496325969696","10","148136","107.632835580185","kg-yago3-10-keci-euclidean"
"voyager","voyager ({'M': 81, 'efConstruction': 500})","10","0.859733723006982","0.993351193375548","1","0.0965200386119653","1364.18343035854","0.733039225451648","0.733039225451648","0.733039225451648","0.733039225451648","0","26.8093023300171","10","149172","109.348931148353","kg-yago3-10-keci-euclidean"
"voyager","voyager ({'M': 82, 'efConstruction': 500})","10","0.871026140607241","0.994430914109433","1","0.0964897895721779","1251.01496062267","0.799350964371115","0.799350964371115","0.799350964371115","0.799350964371115","0","26.9479057788849","10","150084","119.969788311163","kg-yago3-10-keci-euclidean"
"voyager","voyager ({'M': 29, 'efConstruction': 500})","10","0.881815229745089","0.996273745737944","1","0.096479684358114","1070.83585471804","0.933849951252341","0.933849951252341","0.933849951252341","0.933849951252341","0","20.6926364898682","10","99204","92.6416495702053","kg-yago3-10-keci-euclidean"
"voyager","voyager ({'M': 32, 'efConstruction': 500})","10","0.887132651404449","0.996598473778211","1","0.0964586350792372","1030.70245797651","0.970212102402002","0.970212102402002","0.970212102402002","0.970212102402002","0","21.1045749187469","10","101960","98.9228260890821","kg-yago3-10-keci-euclidean"
"voyager","voyager ({'M': 39, 'efConstruction': 500})","10","0.892799155707095","0.996744601396331","1","0.0964391815278673","961.918705458726","1.03958894032985","1.03958894032985","1.03958894032985","1.03958894032985","0","22.7581298351288","10","108768","113.074004469151","kg-yago3-10-keci-euclidean"
"voyager","voyager ({'M': 48, 'efConstruction': 500})","10","0.898839097256048","0.997028738431564","1","0.0964178344309472","912.138616073885","1.09632464591414","1.09632464591414","1.09632464591414","1.09632464591414","0","23.8100543022156","10","117356","128.660269318643","kg-yago3-10-keci-euclidean"
"voyager","voyager ({'M': 53, 'efConstruction': 500})","10","0.902232505276831","0.997150511446663","1","0.0964068746294569","890.215648192471","1.12332333810627","1.12332333810627","1.12332333810627","1.12332333810627","0","24.581205368042","10","122188","137.256630175054","kg-yago3-10-keci-euclidean"
"voyager","voyager ({'M': 81, 'efConstruction': 500})","10","0.910204578665368","0.99737782107485","1","0.0963759310028841","833.48573050273","1.1997806141153","1.1997806141153","1.1997806141153","1.1997806141153","0","26.8085067272186","10","149064","178.844093599647","kg-yago3-10-keci-euclidean"
"voyager","voyager ({'M': 96, 'efConstruction': 500})","10","0.911308654002273","0.997459003084916","1","0.0963705365641813","827.011348103833","1.20917323511094","1.20917323511094","1.20917323511094","1.20917323511094","0","27.9957239627838","10","163400","197.578909134249","kg-yago3-10-keci-euclidean"
"voyager","voyager ({'M': 95, 'efConstruction': 500})","10","0.916528657249554","0.997686312713103","1","0.0963575799183526","763.228239699766","1.31022406276315","1.31022406276315","1.31022406276315","1.31022406276315","0","28.2753245830536","10","162556","212.984781674149","kg-yago3-10-keci-euclidean"
"voyager","voyager ({'M': 96, 'efConstruction': 500})","10","0.919962656275369","0.997856794934243","1","0.0963466289242712","733.243091270176","1.363804214634","1.363804214634","1.363804214634","1.363804214634","0","28.307254076004","10","163540","223.036537196286","kg-yago3-10-keci-euclidean"
"voyager","voyager ({'M': 96, 'efConstruction': 500})","10","0.923810683552525","0.998075986361422","1","0.0963344509664301","699.243330399804","1.43011729232967","1.43011729232967","1.43011729232967","1.43011729232967","0","27.933488368988","10","163516","233.847064235145","kg-yago3-10-keci-euclidean"
"voyager","voyager ({'M': 92, 'efConstruction': 500})","10","0.927260918980354","0.998270823185582","1","0.0963244453289345","660.814811888257","1.51328323408961","1.51328323408961","1.51328323408961","1.51328323408961","0","27.8381385803223","10","159684","241.647125831983","kg-yago3-10-keci-euclidean"
