"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.179542133463225","0.290672187043351","0.999602208150674","0.0998239728570857","46666.3083861355","0.021428735635709","0.021428735635709","0.021428735635709","0.021428735635709","0","2.76724600791931","10","64048","1.37246767989534","kg-yago3-10-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.187173242409482","0.308702711479136","0.999845754180874","0.0996537170512982","46430.3664269821","0.0215376294363523","0.0215376294363523","0.0215376294363523","0.0215376294363523","0","2.74587368965149","10","64100","1.3805620100114","kg-yago3-10-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.196192563727878","0.307712290956324","0.999667153758727","0.0996588094041417","45865.838936058","0.021802719857078","0.021802719857078","0.021802719857078","0.021802719857078","0","2.75260305404663","10","64236","1.40051946045404","kg-yago3-10-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.204286410131515","0.348075986361422","0.99995129079396","0.0993675433575972","42829.319720478","0.0233484915952431","0.0233484915952431","0.0233484915952431","0.0233484915952431","0","2.69497561454773","10","64076","1.49607793021665","kg-yago3-10-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.207079071277805","0.354448774151648","0.999959408994967","0.0993272504617219","42580.1872737654","0.0234851013374282","0.0234851013374282","0.0234851013374282","0.0234851013374282","0","2.66361379623413","10","63936","1.50154341945303","kg-yago3-10-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.21070790712778","0.362810521188505","0.999967527195973","0.0992800000023084","40809.2401733582","0.0245042538153939","0.0245042538153939","0.0245042538153939","0.0245042538153939","0","2.70209240913391","10","64184","1.57278105956753","kg-yago3-10-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.21367105049521","0.370108783893489","0.99997564539698","0.0992407122423608","40116.0001211314","0.0249277090915712","0.0249277090915712","0.0249277090915712","0.0249277090915712","0","2.69960999488831","10","64192","1.60015953250998","kg-yago3-10-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.241435297937977","0.408369865237863","1","0.0989282643575473","38679.8116313124","0.0258532800216926","0.0258532800216926","0.0258532800216926","0.0258532800216926","0","2.70939016342163","10","64056","1.65605770293217","kg-yago3-10-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.255739568111706","0.440647832440331","1","0.0987777523198819","35727.3559850266","0.0279897558357334","0.0279897558357334","0.0279897558357334","0.0279897558357334","0","2.79123306274414","10","64016","1.79179226212063","kg-yago3-10-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.264588407208962","0.420579639551875","0.999991881798993","0.0987276853989197","35428.659271275","0.0282257369690342","0.0282257369690342","0.0282257369690342","0.0282257369690342","0","2.7485773563385","10","64252","1.81356001953183","kg-yago3-10-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.273964929371651","0.463192076635818","1","0.0986054067310891","34733.8605870665","0.0287903494609054","0.0287903494609054","0.0287903494609054","0.0287903494609054","0","2.72015690803528","10","64052","1.8440794923859","kg-yago3-10-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.285249228770904","0.475807761000162","1","0.0984937628197859","34121.9680293674","0.0293066332233138","0.0293066332233138","0.0293066332233138","0.0293066332233138","0","2.68243145942688","10","64160","1.88031358404592","kg-yago3-10-pykeen-quate-euclidean"
