"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9260999120835327, 1.117)","10","0.213204951856946","0.238170563961486","0.573246217331499","0.101826852483779","49378.313733746","0.0202518058358692","0.0202518058358692","0.0202518058358692","0.0202518058358692","0","58.2965624332428","10","82284","1.6663995543405","kg-fb15k-237-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9015068084502676, 1.478)","10","0.224002751031637","0.250687757909216","0.609559834938102","0.101359110101976","48943.9817659433","0.0204315219889395","0.0204315219889395","0.0204315219889395","0.0204315219889395","0","98.0570933818817","10","83084","1.69753250557584","kg-fb15k-237-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9816796588377739, 0.389)","10","0.474071526822558","0.536726272352132","0.953782668500688","0.0935807841137095","43394.085699241","0.0230446148634655","0.0230446148634655","0.0230446148634655","0.0230446148634655","0","144.744085550308","10","83228","1.91795722064161","kg-fb15k-237-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9983567821373736, 0.290)","10","0.611485557083906","0.693603851444292","0.994429160935351","0.0914568321879635","36557.6943633513","0.0273540226771729","0.0273540226771729","0.0273540226771729","0.0273540226771729","0","86.9374392032623","10","83320","2.27913716800279","kg-fb15k-237-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0064069599047378, 0.861)","10","0.690371389270977","0.775928473177441","0.999037138927097","0.0905714238930469","31929.0793604249","0.0313194104819559","0.0313194104819559","0.0313194104819559","0.0313194104819559","0","111.595369577408","10","82372","2.57984262778643","kg-fb15k-237-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9875876798157628, 2.529)","10","0.764030261348006","0.859628610729023","1","0.090213736053287","25512.755361072","0.0391960784327239","0.0391960784327239","0.0391960784327239","0.0391960784327239","0","69.7503321170807","10","83220","3.2618977771009","kg-fb15k-237-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9438189188337136, 6.138)","10","0.779504814305364","0.868156808803301","1","0.0901501037774746","20108.6063195932","0.0497299515700433","0.0497299515700433","0.0497299515700433","0.0497299515700433","0","72.2646203041077","10","83196","4.13733297463467","kg-fb15k-237-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9385199178971665, 6.869)","10","0.780536451169188","0.86980742778542","1","0.0901214918820033","19962.8731787634","0.0500929891131818","0.0500929891131818","0.0500929891131818","0.0500929891131818","0","144.32780456543","10","82860","4.1507051243579","kg-fb15k-237-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9122633599160342, 9.548)","10","0.801444291609353","0.890715268225585","1","0.0899690596963739","18517.0550606352","0.0540042674401775","0.0540042674401775","0.0540042674401775","0.0540042674401775","0","66.4124615192413","10","83252","4.49596330125856","kg-fb15k-237-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9687525729497486, 7.160)","10","0.866712517193948","0.9439477303989","1","0.0896259142026231","15635.1810814486","0.0639583231532015","0.0639583231532015","0.0639583231532015","0.0639583231532015","0","103.741680383682","10","82164","5.25507185186929","kg-fb15k-237-omult-angular"
