"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"hnsw(vespa)","VespaHnsw ({'M': 4, 'efConstruction': 500}, ef: 10)","10","0.112242090784044","0.130055020632737","0.451581843191197","0.104778074403603","57739.635261928","0.0173191256180871","0.0173191256180871","0.0173191256180871","0.0173191256180871","0","4.00905251502991","10","1856","0.0321442972679081","kg-fb15k-237-omult-angular"
"hnsw(vespa)","VespaHnsw ({'M': 6, 'efConstruction': 500}, ef: 10)","10","0.214993122420908","0.247111416781293","0.700481430536451","0.0999089973017353","51979.6975580637","0.019238281311118","0.019238281311118","0.019238281311118","0.019238281311118","0","4.3796238899231","10","1756","0.0337824204928947","kg-fb15k-237-omult-angular"
"hnsw(vespa)","VespaHnsw ({'M': 90, 'efConstruction': 500}, ef: 11)","10","0.728748280605227","0.832668500687758","1","0.0903164323680103","18809.2342349569","0.0531653749931138","0.0531653749931138","0.0531653749931138","0.0531653749931138","0","9.13630938529968","10","5944","0.3160149916658","kg-fb15k-237-omult-angular"
"hnsw(vespa)","VespaHnsw ({'M': 4, 'efConstruction': 500}, ef: 294)","10","0.748762035763411","0.847317744154058","1","0.0905703183183055","5634.47921157232","0.177478694240563","0.177478694240563","0.177478694240563","0.177478694240563","0","3.99176263809204","10","1808","0.320881474952762","kg-fb15k-237-omult-angular"
"hnsw(vespa)","VespaHnsw ({'M': 49, 'efConstruction': 500}, ef: 89)","10","0.978198074277854","0.996492434662999","1","0.0891857465662143","4579.7838387464","0.218350920476951","0.218350920476951","0.218350920476951","0.218350920476951","0","8.64764451980591","10","4460","0.973845088990229","kg-fb15k-237-omult-angular"
"hnsw(vespa)","VespaHnsw ({'M': 71, 'efConstruction': 500}, ef: 110)","10","0.992090784044017","0.998418156808803","1","0.0891474158048231","3601.29419212208","0.27767795836553","0.27767795836553","0.27767795836553","0.27767795836553","0","9.24188470840454","10","5612","1.558328673141","kg-fb15k-237-omult-angular"
"hnsw(vespa)","VespaHnsw ({'M': 60, 'efConstruction': 500}, ef: 202)","10","0.998624484181568","0.999656121045392","1","0.0891256050739577","2371.94436477703","0.421595061197877","0.421595061197877","0.421595061197877","0.421595061197877","0","8.95594906806946","10","5252","2.21421719581256","kg-fb15k-237-omult-angular"
"hnsw(vespa)","VespaHnsw ({'M': 96, 'efConstruction': 500}, ef: 212)","10","0.999449793672627","0.999793672627235","1","0.0891229650919319","2157.31879017877","0.463538366602734","0.463538366602734","0.463538366602734","0.463538366602734","0","9.14004230499268","10","5776","2.6773975298854","kg-fb15k-237-omult-angular"
"hnsw(vespa)","VespaHnsw ({'M': 34, 'efConstruction': 500}, ef: 330)","10","0.999518569463549","1","1","0.0891225598901782","2025.86294198211","0.493616797029972","0.493616797029972","0.493616797029972","0.493616797029972","0","7.7776083946228","10","3296","1.62696100101183","kg-fb15k-237-omult-angular"
"hnsw(vespa)","VespaHnsw ({'M': 27, 'efConstruction': 500}, ef: 476)","10","0.999656121045392","0.999931224209078","1","0.0891216527231358","1656.2869233974","0.603760126978159","0.603760126978159","0.603760126978159","0.603760126978159","0","7.08368873596191","10","2284","1.37898812562924","kg-fb15k-237-omult-angular"
"hnsw(vespa)","VespaHnsw ({'M': 31, 'efConstruction': 500}, ef: 477)","10","0.999931224209078","1","1","0.0891212828306234","1605.14814932765","0.622995430603623","0.622995430603623","0.622995430603623","0.622995430603623","0","7.33629107475281","10","3136","1.95371374369","kg-fb15k-237-omult-angular"
"hnsw(vespa)","VespaHnsw ({'M': 94, 'efConstruction': 500}, ef: 407)","10","1","1","1","0.0891206750307317","1420.89030297945","0.7037841132842","0.7037841132842","0.7037841132842","0.7037841132842","0","9.12741208076477","10","5944","4.18329267751078","kg-fb15k-237-omult-angular"
