"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"hnsw(faiss)","faiss ({'M': 94, 'efConstruction': 500}, ef: 11)","10","0.55130674002751","0.953507565337001","1","0.098196996660925","14367.6080506431","0.0696010101819411","0.0696010101819411","0.0696010101819411","0.0696010101819411","0","4.65370059013367","10","31664","2.20384631097886","kg-fb15k-237-pykeen-quate-euclidean"
"hnsw(faiss)","faiss ({'M': 72, 'efConstruction': 500}, ef: 58)","10","0.802063273727648","0.999105914718019","1","0.097495145300852","5790.87214255449","0.172685555298813","0.172685555298813","0.172685555298813","0.172685555298813","0","3.38596558570862","10","31572","5.45202850672383","kg-fb15k-237-pykeen-quate-euclidean"
"hnsw(faiss)","faiss ({'M': 46, 'efConstruction': 500}, ef: 107)","10","0.828954607977992","0.999105914718019","1","0.0974602953370292","4323.93276848566","0.231270940275863","0.231270940275863","0.231270940275863","0.231270940275863","0","2.54492807388306","10","33528","7.75405210838703","kg-fb15k-237-pykeen-quate-euclidean"
"hnsw(faiss)","faiss ({'M': 49, 'efConstruction': 500}, ef: 120)","10","0.833081155433288","0.998555708390647","1","0.0974102311021951","3638.52982947268","0.274836289463565","0.274836289463565","0.274836289463565","0.274836289463565","0","2.7030565738678","10","31620","8.69032314751768","kg-fb15k-237-pykeen-quate-euclidean"
"hnsw(faiss)","faiss ({'M': 58, 'efConstruction': 500}, ef: 109)","10","0.840440165061898","0.998830811554333","1","0.0973771299401069","3472.60813881061","0.287967995973304","0.287967995973304","0.287967995973304","0.287967995973304","0","3.01722025871277","10","31660","9.11706669294502","kg-fb15k-237-pykeen-quate-euclidean"
"hnsw(faiss)","faiss ({'M': 58, 'efConstruction': 500}, ef: 118)","10","0.845942228335626","0.998899587345255","1","0.0973625513855585","3239.09594302895","0.308728107484058","0.308728107484058","0.308728107484058","0.308728107484058","0","2.80509638786316","10","31568","9.74592928250223","kg-fb15k-237-pykeen-quate-euclidean"
"hnsw(faiss)","faiss ({'M': 56, 'efConstruction': 500}, ef: 116)","10","0.852475928473177","0.999518569463549","1","0.0973750146862261","2997.52472870719","0.333608593791723","0.333608593791723","0.333608593791723","0.333608593791723","0","2.9260938167572","10","31568","10.5313559877169","kg-fb15k-237-pykeen-quate-euclidean"
"hnsw(faiss)","faiss ({'M': 47, 'efConstruction': 500}, ef: 303)","10","0.884456671251719","0.999724896836314","1","0.097241952035813","1807.56546710984","0.553230289369822","0.553230289369822","0.553230289369822","0.553230289369822","0","2.56687879562378","10","31432","17.3891350393285","kg-fb15k-237-pykeen-quate-euclidean"
"hnsw(faiss)","faiss ({'M': 96, 'efConstruction': 500}, ef: 359)","10","0.921389270976616","0.999931224209078","1","0.0970499070653584","1493.33809750488","0.66964072175324","0.66964072175324","0.66964072175324","0.66964072175324","0","4.62769818305969","10","31616","21.1713610285742","kg-fb15k-237-pykeen-quate-euclidean"
"hnsw(faiss)","faiss ({'M': 96, 'efConstruction': 500}, ef: 376)","10","0.922558459422283","0.999931224209078","1","0.097043700981243","1365.58800408885","0.732285261619836","0.732285261619836","0.732285261619836","0.732285261619836","0","4.72214698791504","10","31572","23.1197110002922","kg-fb15k-237-pykeen-quate-euclidean"
"hnsw(faiss)","faiss ({'M': 87, 'efConstruction': 500}, ef: 616)","10","0.924690508940853","0.999931224209078","1","0.0970777898229082","940.789448750057","1.06293708086014","1.06293708086014","1.06293708086014","1.06293708086014","0","4.14272975921631","10","31448","33.4272456411816","kg-fb15k-237-pykeen-quate-euclidean"
"hnsw(faiss)","faiss ({'M': 96, 'efConstruction': 500}, ef: 728)","10","0.933356258596974","0.999931224209078","1","0.0970042542294621","806.363784886037","1.24013505410403","1.24013505410403","1.24013505410403","1.24013505410403","0","4.59326386451721","10","31572","39.1535440848972","kg-fb15k-237-pykeen-quate-euclidean"
"hnsw(faiss)","faiss ({'M': 96, 'efConstruction': 500}, ef: 800)","10","0.934525447042641","0.999931224209078","1","0.097002021235227","703.79937628224","1.4208594802767","1.4208594802767","1.4208594802767","1.4208594802767","0","4.65536665916443","10","31568","44.8536913555611","kg-fb15k-237-pykeen-quate-euclidean"
