"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"tinyknn","TinyKNN(metric=angular, build_probes=3, skew_factor=1, query_probes=1)","10","0.199105914718019","0.222489683631362","0.630330123796424","0.0998372473780259","11823.7140835271","0.0845757967908867","0.0845757967908867","0.0845757967908867","0.0845757967908867","0","7.83446168899536","10","53388","4.51533246007536","kg-fb15k-237-distmult-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=1, skew_factor=2, query_probes=61)","10","0.778404401650619","0.880536451169188","1","0.0900035855020506","1252.31282737458","0.798522552940995","0.798522552940995","0.798522552940995","0.798522552940995","0","7.8256824016571","10","61376","49.0101184451429","kg-fb15k-237-distmult-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=1, skew_factor=5, query_probes=104)","10","0.810866574965612","0.91423658872077","1","0.0898838119490337","800.178813358717","1.24972069170326","1.24972069170326","1.24972069170326","1.24972069170326","0","9.22796320915222","10","63164","78.9373561827659","kg-fb15k-237-distmult-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=2, skew_factor=4, query_probes=96)","10","0.876547455295736","0.957221458046767","1","0.0894486947009755","697.981532414282","1.4327026437968","1.4327026437968","1.4327026437968","1.4327026437968","0","9.05811285972595","10","74348","106.518577565848","kg-fb15k-237-distmult-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=3, skew_factor=4, query_probes=95)","10","0.884181568088033","0.961760660247593","1","0.0894076178608845","634.756141430973","1.57540815416724","1.57540815416724","1.57540815416724","1.57540815416724","0","9.27710223197937","10","90612","142.750883505794","kg-fb15k-237-distmult-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=1, skew_factor=4, query_probes=179)","10","0.928610729023384","0.982737276478679","1","0.0892658441671913","350.425256240359","2.85367551259696","2.85367551259696","2.85367551259696","2.85367551259696","0","8.61355781555176","10","62464","178.251992080033","kg-fb15k-237-distmult-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=3, skew_factor=2, query_probes=150)","10","0.933218707015131","0.982255845942228","1","0.0892142783847171","282.252736087033","3.54292406700551","3.54292406700551","3.54292406700551","3.54292406700551","0","8.39472126960754","10","54664","193.670398940417","kg-fb15k-237-distmult-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=1, skew_factor=3, query_probes=213)","10","0.96423658872077","0.994704264099037","1","0.0891157607859022","247.630343420478","4.0382775478065","4.0382775478065","4.0382775478065","4.0382775478065","0","8.38954854011536","10","59800","241.488983837733","kg-fb15k-237-distmult-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=1, skew_factor=3, query_probes=218)","10","0.971801925722146","0.994979367262724","1","0.0890957506683064","239.845002655249","4.16935933753848","4.16935933753848","4.16935933753848","4.16935933753848","0","8.27747392654419","10","60088","250.528463527631","kg-fb15k-237-distmult-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=3, skew_factor=4, query_probes=202)","10","0.972352132049518","0.995116918844567","1","0.0890883991551453","201.630329925885","4.95957117527723","4.95957117527723","4.95957117527723","4.95957117527723","0","9.0274064540863","10","88380","438.326912585456","kg-fb15k-237-distmult-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=1, skew_factor=2, query_probes=236)","10","0.975378266850069","0.996354883081155","1","0.0890750376879445","188.673416670115","5.300163757056","5.300163757056","5.300163757056","5.300163757056","0","8.26860475540161","10","59372","314.681321024724","kg-fb15k-237-distmult-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=1, skew_factor=2, query_probes=234)","10","0.977510316368638","0.996148555708391","1","0.0890667704781828","185.522396823646","5.39018493145704","5.39018493145704","5.39018493145704","5.39018493145704","0","7.99569082260132","10","59440","320.392583416775","kg-fb15k-237-distmult-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=2, skew_factor=5, query_probes=241)","10","0.978954607977992","0.997042640990371","1","0.0890791723120536","181.551461418713","5.50808012485504","5.50808012485504","5.50808012485504","5.50808012485504","0","9.64867615699768","10","76476","421.235937195918","kg-fb15k-237-distmult-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=3, skew_factor=2, query_probes=256)","10","0.98232462173315","0.997730398899587","1","0.0890584847524421","97.730450614331","10.232225060463","10.232225060463","10.232225060463","10.232225060463","0","8.19329023361206","10","51532","527.287039771854","kg-fb15k-237-distmult-angular"
