"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"n2","N2 (M13_efCon500)","10","0.187514206851762","0.205065757428154","0.335606429615197","0.121912867184374","19891.3355406803","0.0502731454616878","0.0502731454616878","0.0502731454616878","0.0502731454616878","0","163.602088451386","10","223444","11.2332326576578","kg-yago3-10-pykeen-quate-angular"
"n2","N2 (M15_efCon500)","10","0.208369865237863","0.223526546517292","0.335955512258483","0.121490846974772","12608.1036420528","0.0793140716268681","0.0793140716268681","0.0793140716268681","0.0793140716268681","0","189.644592761993","10","232708","18.4570183277865","kg-yago3-10-pykeen-quate-angular"
"n2","N2 (M96_efCon500)","10","0.271764896898847","0.279144341613898","0.320173729501542","0.120456035288613","12462.2834096828","0.0802421200205572","0.0802421200205572","0.0802421200205572","0.0802421200205572","0","626.720609426498","10","617892","49.580961986462","kg-yago3-10-pykeen-quate-angular"
"n2","N2 (M95_efCon500)","10","0.276189316447475","0.279753206689398","0.29730475726579","0.121077000772713","6035.0064411016","0.165699908393435","0.165699908393435","0.165699908393435","0.165699908393435","0","630.46367430687","10","616816","102.206353219303","kg-yago3-10-pykeen-quate-angular"
"n2","N2 (M80_efCon500)","10","0.276708881311901","0.28074362721221","0.298530605617795","0.120783765580248","4887.65366056342","0.204597148695029","0.204597148695029","0.204597148695029","0.204597148695029","0","588.529107570648","10","542432","110.980040254626","kg-yago3-10-pykeen-quate-angular"
"n2","N2 (M96_efCon500)","10","0.283804188991719","0.287295015424582","0.303206689397629","0.120325727272143","4401.7838956644","0.227180615183897","0.227180615183897","0.227180615183897","0.227180615183897","0","633.3457903862","10","613676","139.41529492269","kg-yago3-10-pykeen-quate-angular"
"n2","N2 (M35_efCon500)","10","0.286199058288683","0.293935703848027","0.331311901282676","0.119654363048703","2619.63458837598","0.381732621463016","0.381732621463016","0.381732621463016","0.381732621463016","0","350.781977891922","10","328180","125.27701438064","kg-yago3-10-pykeen-quate-angular"
"n2","N2 (M38_efCon500)","10","0.29137847053093","0.299813281376847","0.33601233966553","0.119322503774618","2455.46056841161","0.407255574828014","0.407255574828014","0.407255574828014","0.407255574828014","0","380.387193202972","10","342792","139.603952272687","kg-yago3-10-pykeen-quate-angular"
"n2","N2 (M46_efCon500)","10","0.292141581425556","0.298741678843968","0.327650592628673","0.119504319078166","2208.77832748688","0.452738953754306","0.452738953754306","0.452738953754306","0.452738953754306","0","421.719301700592","10","381152","172.562359588918","kg-yago3-10-pykeen-quate-angular"
"n2","N2 (M44_efCon500)","10","0.293692157817828","0.300154245819126","0.330029225523624","0.119246690709965","2016.43957784907","0.495923624839634","0.495923624839634","0.495923624839634","0.495923624839634","0","406.08784532547","10","371612","184.291165518779","kg-yago3-10-pykeen-quate-angular"
"n2","N2 (M45_efCon500)","10","0.305958759538886","0.312526384153272","0.339746712128592","0.118409165985117","1920.77858786942","0.520622241310775","0.520622241310775","0.520622241310775","0.520622241310775","0","408.076829910278","10","376396","195.960118660792","kg-yago3-10-pykeen-quate-angular"
