"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"flann","FLANN(target_precision=0.428001)","10","0.17372764786795","0.194429160935351","0.62757909215956","0.0999179339591498","7728.03629258104","0.129398977151141","0.129398977151141","0.129398977151141","0.129398977151141","0","76.2814166545868","10","7268","0.940471773790364","kg-fb15k-237-distmult-angular"
"flann","FLANN(target_precision=0.475728)","10","0.173865199449794","0.197042640990371","0.623796423658872","0.0998337061445794","7666.24137935386","0.130442014778964","0.130442014778964","0.130442014778964","0.130442014778964","0","70.3026399612427","10","7208","0.940226069506765","kg-fb15k-237-distmult-angular"
"flann","FLANN(target_precision=0.698395)","10","0.326960110041265","0.373314993122421","0.955983493810179","0.0944842401789041","7485.60881503473","0.133589666802436","0.133589666802436","0.133589666802436","0.133589666802436","0","108.827075719833","10","7200","0.961845613083456","kg-fb15k-237-distmult-angular"
"flann","FLANN(target_precision=0.698469)","10","0.336932599724897","0.385625859697387","0.969669876203576","0.0942112561825256","7128.57583900923","0.140280477353372","0.140280477353372","0.140280477353372","0.140280477353372","0","106.795004367828","10","9052","1.2698188536433","kg-fb15k-237-distmult-angular"
"flann","FLANN(target_precision=0.676946)","10","0.338651994497937","0.385281980742779","0.967056396148556","0.0943513893035214","7100.34883525994","0.140838150400668","0.140838150400668","0.140838150400668","0.140838150400668","0","102.492242574692","10","7268","1.02361168002162","kg-fb15k-237-distmult-angular"
"flann","FLANN(target_precision=0.729647)","10","0.36808803301238","0.42372764786795","0.983906464924347","0.0936414287020589","7087.66552965296","0.141090175020508","0.141090175020508","0.141090175020508","0.141090175020508","0","112.082035064697","10","7200","1.01584929055654","kg-fb15k-237-distmult-angular"
"flann","FLANN(target_precision=0.729660)","10","0.383425034387895","0.438308115543329","0.985694635488308","0.0933755760855348","6844.0315261072","0.146112710353918","0.146112710353918","0.146112710353918","0.146112710353918","0","112.710460424423","10","8040","1.17474619591255","kg-fb15k-237-distmult-angular"
"flann","FLANN(target_precision=0.808721)","10","0.461554332874828","0.536795048143054","0.999243466299862","0.0922243141638233","6602.81458255747","0.151450571138412","0.151450571138412","0.151450571138412","0.151450571138412","0","122.255498170853","10","7184","1.08802085991902","kg-fb15k-237-distmult-angular"
"flann","FLANN(target_precision=0.777952)","10","0.464030261348005","0.535900962861073","0.998968363136176","0.0921660468410043","6158.97450978788","0.162364696734585","0.162364696734585","0.162364696734585","0.162364696734585","0","117.151094675064","10","7184","1.16642794812402","kg-fb15k-237-distmult-angular"
"flann","FLANN(target_precision=0.808913)","10","0.481361760660248","0.561416781292985","0.999724896836314","0.0919806278771308","5841.33568831511","0.171193722053431","0.171193722053431","0.171193722053431","0.171193722053431","0","120.205376625061","10","7184","1.22985570138877","kg-fb15k-237-distmult-angular"
"flann","FLANN(target_precision=0.730937)","10","0.488445667125172","0.567812929848693","0.999793672627235","0.091887641834616","5676.2503965034","0.176172630744986","0.176172630744986","0.176172630744986","0.176172630744986","0","104.011954784393","10","7184","1.26562422341787","kg-fb15k-237-distmult-angular"
"flann","FLANN(target_precision=0.809239)","10","0.514855570839065","0.598211829436038","0.999381017881706","0.0916540285003098","5665.6509519679","0.176502231624909","0.176502231624909","0.176502231624909","0.176502231624909","0","119.893424034119","10","7192","1.26940400334792","kg-fb15k-237-distmult-angular"
"flann","FLANN(target_precision=0.808783)","10","0.614030261348006","0.726547455295736","0.999931224209078","0.090837787793091","5539.25288746966","0.180529765202664","0.180529765202664","0.180529765202664","0.180529765202664","0","161.298752307892","10","7268","1.31209030308779","kg-fb15k-237-distmult-angular"
