"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"mrpt","MRPT(target recall=0.100, trees=15, depth=11, vote threshold=1, estimated recall=0.101)","10","0.0760025978243221","0.13032959896087","0.999147588894301","0.100974121324831","13585.3278836439","0.0736088259145618","0.0736088259145618","0.0736088259145618","0.0736088259145618","0","29.0551598072052","10","194548","14.3204493602416","kg-yago3-10-distmult-euclidean"
"mrpt","MRPT(target recall=0.126, trees=21, depth=11, vote threshold=1, estimated recall=0.128)","10","0.102508524111057","0.176855008930021","0.99973209936678","0.100320355299931","12324.7113973666","0.0811378049547784","0.0811378049547784","0.0811378049547784","0.0811378049547784","0","29.6102805137634","10","195212","15.8390727138414","kg-yago3-10-distmult-euclidean"
"mrpt","MRPT(target recall=0.196, trees=37, depth=11, vote threshold=1, estimated recall=0.199)","10","0.169094008767657","0.295332034421172","0.999991881798993","0.0992330351716793","9696.53502124687","0.103129619674291","0.103129619674291","0.103129619674291","0.103129619674291","0","29.1746184825897","10","194808","20.0904755743304","kg-yago3-10-distmult-euclidean"
"mrpt","MRPT(target recall=0.260, trees=52, depth=11, vote threshold=1, estimated recall=0.263)","10","0.218363370677058","0.385565838610164","1","0.0986677255317911","8014.00312429565","0.124781581689604","0.124781581689604","0.124781581689604","0.124781581689604","0","30.0302088260651","10","195016","24.3344052872627","kg-yago3-10-distmult-euclidean"
"mrpt","MRPT(target recall=0.354, trees=84, depth=11, vote threshold=1, estimated recall=0.355)","10","0.327918493261893","0.586710504952103","1","0.0978108003631434","6732.94606312889","0.148523395182565","0.148523395182565","0.148523395182565","0.148523395182565","0","29.1456785202026","10","194088","28.8266084683002","kg-yago3-10-distmult-euclidean"
"mrpt","MRPT(target recall=0.389, trees=95, depth=11, vote threshold=1, estimated recall=0.390)","10","0.354578665367754","0.633690534177626","1","0.0976415949408095","5835.73828010964","0.171357925864868","0.171357925864868","0.171357925864868","0.171357925864868","0","29.1124701499939","10","194352","33.3037553555861","kg-yago3-10-distmult-euclidean"
"mrpt","MRPT(target recall=0.416, trees=108, depth=11, vote threshold=1, estimated recall=0.418)","10","0.390258158792012","0.694950478973859","1","0.0974502547176814","5555.16226517178","0.180012750206515","0.180012750206515","0.180012750206515","0.180012750206515","0","29.1732835769653","10","196328","35.3415419079444","kg-yago3-10-distmult-euclidean"
"mrpt","MRPT(target recall=0.426, trees=117, depth=11, vote threshold=1, estimated recall=0.429)","10","0.413752232505277","0.729534015262218","1","0.0973535498486717","5235.55880334451","0.191001585335471","0.191001585335471","0.191001585335471","0.191001585335471","0","29.2047371864319","10","194484","37.1467511501852","kg-yago3-10-distmult-euclidean"
"mrpt","MRPT(target recall=0.580, trees=196, depth=11, vote threshold=1, estimated recall=0.580)","10","0.575288196135736","0.915302808897548","1","0.0967535437209674","3644.03850650676","0.274420803179964","0.274420803179964","0.274420803179964","0.274420803179964","0","29.1399831771851","10","196328","53.8764888596646","kg-yago3-10-distmult-euclidean"
"mrpt","MRPT(target recall=0.633, trees=239, depth=11, vote threshold=1, estimated recall=0.633)","10","0.638642636791687","0.955447312875467","1","0.0965865712993193","3422.57955133195","0.292177282972261","0.292177282972261","0.292177282972261","0.292177282972261","0","28.9637734889984","10","192504","56.245296015131","kg-yago3-10-distmult-euclidean"
"mrpt","MRPT(target recall=0.647, trees=243, depth=11, vote threshold=1, estimated recall=0.647)","10","0.647686312713103","0.958897548303296","1","0.0965763021311145","3284.04500104719","0.304502522340044","0.304502522340044","0.304502522340044","0.304502522340044","0","29.0755760669708","10","193756","58.9991915269787","kg-yago3-10-distmult-euclidean"
"mrpt","MRPT(target recall=0.655, trees=266, depth=11, vote threshold=1, estimated recall=0.656)","10","0.673453482708232","0.970246793310602","1","0.096512765834857","2655.21406204723","0.376617477741092","0.376617477741092","0.376617477741092","0.376617477741092","0","29.2935650348663","10","194300","73.176774248548","kg-yago3-10-distmult-euclidean"
"mrpt","MRPT(target recall=0.784, trees=242, depth=10, vote threshold=1, estimated recall=0.785)","10","0.808970612112356","0.995737944471505","1","0.0962756555810979","1985.08959884435","0.503755582030863","0.503755582030863","0.503755582030863","0.503755582030863","0","29.1105237007141","10","193772","97.613729935821","kg-yago3-10-distmult-euclidean"
"mrpt","MRPT(target recall=0.780, trees=240, depth=10, vote threshold=1, estimated recall=0.781)","10","0.810651079720734","0.996160090923851","1","0.0962746272781762","1564.03468897587","0.639371981378645","0.639371981378645","0.639371981378645","0.639371981378645","0","29.1467700004578","10","192764","123.247905790518","kg-yago3-10-distmult-euclidean"
"mrpt","MRPT(target recall=0.895, trees=226, depth=9, vote threshold=1, estimated recall=0.896)","10","0.920392920928722","0.999764572170807","1","0.0961263260903936","1236.50018794454","0.808734213933349","0.808734213933349","0.808734213933349","0.808734213933349","0","28.9902126789093","10","194632","157.405556341678","kg-yago3-10-distmult-euclidean"
"mrpt","MRPT(target recall=0.995, trees=69, depth=5, vote threshold=1, estimated recall=0.995)","10","0.997434648481896","1","1","0.0960491722704408","324.124826118859","3.08523117564619","3.08523117564619","3.08523117564619","3.08523117564619","0","28.956732749939","10","194544","600.21320282532","kg-yago3-10-distmult-euclidean"
