"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"faiss-ivf","FaissIVF(n_list=7460, n_probe=125)","10","0.691248579314824","0.971570060074687","1","0.0966990351263052","15642.2002717546","0.0639296267763712","0.0639296267763712","0.0639296267763712","0.0639296267763712","17295.5327975321","15.561981678009","10","79172","5.06143628290979","kg-yago3-10-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=7455, n_probe=135)","10","0.708532229257996","0.978105211885046","1","0.0966587628799645","15480.6053376392","0.0645969557808712","0.0645969557808712","0.0645969557808712","0.0645969557808712","18137.8137684689","15.5753564834595","10","76600","4.94812691941423","kg-yago3-10-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=2404, n_probe=89)","10","0.725702224387076","0.981117064458516","1","0.0966489565610018","12349.4779923451","0.0809750854386948","0.0809750854386948","0.0809750854386948","0.0809750854386948","17100.6201493749","5.16310954093933","10","78904","6.38925791429475","kg-yago3-10-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=8188, n_probe=182)","10","0.766074037993181","0.990168858580939","1","0.0965449237620031","11741.6056517396","0.0851672302815132","0.0851672302815132","0.0851672302815132","0.0851672302815132","21900.1167397305","17.0915465354919","10","76936","6.55242581653229","kg-yago3-10-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=7385, n_probe=200)","10","0.793058938139308","0.993765221626888","1","0.096500563456231","9966.03814936124","0.100340774224605","0.100340774224605","0.100340774224605","0.100340774224605","23358.7979379769","15.3602333068848","10","76868","7.71299475759349","kg-yago3-10-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=6990, n_probe=193)","10","0.79441467770742","0.993148238350381","1","0.0965019875384162","9579.8878147425","0.104385355371051","0.104385355371051","0.104385355371051","0.104385355371051","22849.2936353304","14.672199010849","10","79148","8.26189215683706","kg-yago3-10-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=4305, n_probe=176)","10","0.804351355739568","0.994130540672187","1","0.0964879102627755","9176.75067654823","0.108971034933347","0.108971034933347","0.108971034933347","0.108971034933347","23942.3583373924","9.0668466091156","10","76748","8.36330883393557","kg-yago3-10-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=4659, n_probe=194)","10","0.823039454456892","0.995989608702712","1","0.0964580859668074","8177.2488861937","0.122290512081236","0.122290512081236","0.122290512081236","0.122290512081236","25577.6060237051","9.84601879119873","10","77024","9.41930483858034","kg-yago3-10-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=2754, n_probe=187)","10","0.870360448124696","0.998660496833902","1","0.0963845609297491","5594.79561945239","0.178737536771223","0.178737536771223","0.178737536771223","0.178737536771223","31074.5122584835","5.96010303497314","10","77736","13.8943413285236","kg-yago3-10-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=2983, n_probe=198)","10","0.871894788114954","0.998887806462088","1","0.0963823129276836","5485.87887060908","0.182286195922643","0.182286195922643","0.182286195922643","0.182286195922643","31394.01615522","6.44385647773743","10","76484","13.9419775397827","kg-yago3-10-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=1716, n_probe=160)","10","0.886410131514856","0.999147588894301","1","0.0963633033699737","5413.69452183699","0.184716744115576","0.184716744115576","0.184716744115576","0.184716744115576","34353.5315798019","3.73391509056091","10","77792","14.3694845887986","kg-yago3-10-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=2536, n_probe=200)","10","0.888553336580614","0.999358662120474","1","0.0963597660221164","5393.177385234","0.185419456101954","0.185419456101954","0.185419456101954","0.185419456101954","34262.8997402176","5.44626522064209","10","77536","14.3766826977147","kg-yago3-10-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=1713, n_probe=170)","10","0.899293716512421","0.999480435135574","1","0.0963451015068941","4759.62478204696","0.210100595722906","0.210100595722906","0.210100595722906","0.210100595722906","36558.951859068","3.87442421913147","10","76760","16.1273216934105","kg-yago3-10-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=1377, n_probe=198)","10","0.930540672187043","0.999813281376847","1","0.0963040383372039","3939.4261953413","0.253844074904919","0.253844074904919","0.253844074904919","0.253844074904919","45912.9843318721","3.04040861129761","10","77552","19.6861157322129","kg-yago3-10-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=800, n_probe=197)","10","0.969678519240136","0.999959408994967","1","0.0962536211587127","2717.94491706299","0.36792503669858","0.36792503669858","0.36792503669858","0.36792503669858","64850.273989284","1.80990123748779","10","76208","28.0388316634284","kg-yago3-10-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=32, n_probe=194)","10","1","1","1","0.0962175616449494","1479.1704322326","0.676054623909295","0.676054623909295","0.676054623909295","0.676054623909295","123214","0.0508565902709961","10","99052","66.9645619203562","kg-yago3-10-pykeen-quate-euclidean"
