"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"vald(NGT-anng)","Vald(20, 60, 100, 0.797)","10","0.00108783893489203","0.0019970774476376","0.07496346809547","0.140470405298275","8113.59035265852","0.123249992611818","0.123249992611818","0.123249992611818","0.123249992611818","0","53.9182999134064","10","366664","45.1913375044697","kg-yago3-10-keci-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 0.888)","10","0.010034096444228","0.0184120798830979","0.377066082156194","0.112030872761926","8029.90376351002","0.124534490169026","0.124534490169026","0.124534490169026","0.124534490169026","0","53.4939980506897","10","365400","45.5049040139775","kg-yago3-10-keci-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 0.908)","10","0.0151810358824484","0.0278779022568599","0.532675759051794","0.108596094744813","7913.87689564144","0.126360318972729","0.126360318972729","0.126360318972729","0.126360318972729","0","54.2203385829926","10","366944","46.3671604750503","kg-yago3-10-keci-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 0.949)","10","0.0343724630621854","0.0638821237213833","0.864945608053255","0.104372879960909","7474.42047827959","0.133789639221504","0.133789639221504","0.133789639221504","0.133789639221504","0","53.1585953235626","10","366172","48.9900188334445","kg-yago3-10-keci-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 0.998)","10","0.161990582886832","0.303458353628836","0.997718785517129","0.0999677976087729","7360.62642682821","0.135858004796319","0.135858004796319","0.135858004796319","0.135858004796319","0","51.4268045425415","10","367224","49.890318935564","kg-yago3-10-keci-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.013)","10","0.330678681604157","0.595608053255399","0.999821399577854","0.0983575257254545","5934.27371283193","0.168512618984096","0.168512618984096","0.168512618984096","0.168512618984096","0","53.0897023677826","10","366892","61.8259314879012","kg-yago3-10-keci-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.031)","10","0.542620555284949","0.884770254911512","1","0.0972465617039173","5311.19076085818","0.188281701412052","0.188281701412052","0.188281701412052","0.188281701412052","0","53.711033821106","10","367576","69.2078323958764","kg-yago3-10-keci-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.039)","10","0.641654489365157","0.955081993830167","1","0.0968925709715283","4688.87187794118","0.213270919630304","0.213270919630304","0.213270919630304","0.213270919630304","0","53.32967710495","10","364992","77.8421781403554","kg-yago3-10-keci-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.039)","10","0.641784380581263","0.955155057639227","1","0.0968921993471962","4538.28643798551","0.220347486902028","0.220347486902028","0.220347486902028","0.220347486902028","0","52.5544066429138","10","368324","81.159266836294","kg-yago3-10-keci-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.059)","10","0.845169670401039","0.997483357687936","1","0.0963636363283809","2169.05226135347","0.461030838778243","0.461030838778243","0.461030838778243","0.461030838778243","0","53.8215527534485","10","366400","168.921702131497","kg-yago3-10-keci-euclidean"
