"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"voyager","voyager ({'M': 4, 'efConstruction': 500})","10","0.141746905089409","0.165061898211829","0.579160935350757","0.102419555938386","31134.9031316055","0.032118296076078","0.032118296076078","0.032118296076078","0.032118296076078","0","0.927015781402588","10","9516","0.305637694126633","kg-fb15k-237-omult-angular"
"voyager","voyager ({'M': 5, 'efConstruction': 500})","10","0.195392022008253","0.227991746905089","0.698762035763411","0.100216024240774","23325.217306163","0.0428720559284557","0.0428720559284557","0.0428720559284557","0.0428720559284557","0","0.950841426849365","10","9700","0.415858933817396","kg-fb15k-237-omult-angular"
"voyager","voyager ({'M': 13, 'efConstruction': 500})","10","0.451925722145805","0.52111416781293","0.982599724896836","0.0936502104957848","19333.0628667435","0.0517248627147637","0.0517248627147637","0.0517248627147637","0.0517248627147637","0","1.19516277313232","10","10556","0.546007638456414","kg-fb15k-237-omult-angular"
"voyager","voyager ({'M': 4, 'efConstruction': 500})","10","0.743328748280605","0.839889958734526","0.999312242090784","0.0906906435961249","7001.34896659074","0.142829623655416","0.142829623655416","0.142829623655416","0.142829623655416","0","0.933644533157349","10","9448","1.34945423304627","kg-fb15k-237-omult-angular"
"voyager","voyager ({'M': 27, 'efConstruction': 500})","10","0.924209078404402","0.978817056396149","1","0.0893794627757643","6729.58483378865","0.148597580846399","0.148597580846399","0.148597580846399","0.148597580846399","0","1.48122262954712","10","12268","1.82299507369362","kg-fb15k-237-omult-angular"
"voyager","voyager ({'M': 22, 'efConstruction': 500})","10","0.954126547455296","0.990371389270977","1","0.0892770169890365","5320.70073731422","0.187945173820481","0.187945173820481","0.187945173820481","0.187945173820481","0","1.39725875854492","10","11616","2.18317108469129","kg-fb15k-237-omult-angular"
"voyager","voyager ({'M': 25, 'efConstruction': 500})","10","0.995048143053645","0.999449793672627","1","0.0891379710867323","2877.84994830415","0.347481633070856","0.347481633070856","0.347481633070856","0.347481633070856","0","1.43150973320007","10","11908","4.13781128756109","kg-fb15k-237-omult-angular"
"voyager","voyager ({'M': 95, 'efConstruction': 500})","10","0.998830811554333","0.999656121045392","1","0.0891247661645099","2554.99625916307","0.391390000004321","0.391390000004321","0.391390000004321","0.391390000004321","0","1.8764214515686","10","19916","7.79492335011237","kg-fb15k-237-omult-angular"
"voyager","voyager ({'M': 96, 'efConstruction': 500})","10","0.999862448418157","1","1","0.0891213811553024","1915.89201293572","0.521950074471533","0.521950074471533","0.521950074471533","0.521950074471533","0","1.87215876579285","10","19976","10.4264749083592","kg-fb15k-237-omult-angular"
"voyager","voyager ({'M': 96, 'efConstruction': 500})","10","0.999931224209078","1","1","0.0891207717504452","1805.88744395945","0.553744379431009","0.553744379431009","0.553744379431009","0.553744379431009","0","1.87162208557129","10","19956","11.0505225930615","kg-fb15k-237-omult-angular"
"voyager","voyager ({'M': 96, 'efConstruction': 500})","10","1","1","1","0.0891206751786296","1785.73211022934","0.559994427021593","0.559994427021593","0.559994427021593","0.559994427021593","0","1.86379647254944","10","19960","11.177488429346","kg-fb15k-237-omult-angular"
