"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.15835362883585","0.182407858418574","0.645526871245332","inf","33950.2815894635","0.0294548372039571","0.0294548372039571","0.0294548372039571","0.0294548372039571","0","5.85551929473877","9.99521026140607","66752","1.9661692591297","kg-yago3-10-distmult-angular"
"scann","scann n_leaves=1000 avq_threshold=0.20 dims_per_block=1","10","0.316691021269687","0.368347134275045","0.96964604643611","0.0962440884459181","31338.0070566701","0.031910134566715","0.031910134566715","0.031910134566715","0.031910134566715","0","9.30342411994934","10","71148","2.27034220368064","kg-yago3-10-distmult-angular"
"scann","scann n_leaves=1163 avq_threshold=0.52 dims_per_block=1","10","0.65854846566001","0.769223899983764","1","0.0920170395061676","19888.8009931765","0.0502795519423671","0.0502795519423671","0.0502795519423671","0.0502795519423671","0","9.46791791915894","10","71292","3.58452980772742","kg-yago3-10-distmult-angular"
"scann","scann n_leaves=1162 avq_threshold=0.54 dims_per_block=1","10","0.663338204253937","0.774078584185744","0.999983763597987","0.0919850021366034","18968.779951162","0.0527182019141037","0.0527182019141037","0.0527182019141037","0.0527182019141037","0","9.45042753219605","10","93700","4.93969565998683","kg-yago3-10-distmult-angular"
"scann","scann n_leaves=1172 avq_threshold=0.24 dims_per_block=1","10","0.696679655788277","0.808589056665043","1","0.0917513907875622","17712.3802104333","0.0564576876058709","0.0564576876058709","0.0564576876058709","0.0564576876058709","0","9.51645231246948","10","93716","5.29098849994183","kg-yago3-10-distmult-angular"
"scann","scann n_leaves=1183 avq_threshold=0.55 dims_per_block=1","10","0.714450397791849","0.82493911349245","1","0.0916506535269161","17621.6534138421","0.0567483621125575","0.0567483621125575","0.0567483621125575","0.0567483621125575","0","9.62205529212952","10","70884","4.02255102488394","kg-yago3-10-distmult-angular"
"scann","scann n_leaves=1382 avq_threshold=0.32 dims_per_block=1","10","0.718947881149537","0.830905991232343","1","0.0916243475018005","15674.3514295454","0.0637984921922907","0.0637984921922907","0.0637984921922907","0.0637984921922907","0","9.73658275604248","10","71592","4.5674617110506","kg-yago3-10-distmult-angular"
"scann","scann n_leaves=1311 avq_threshold=0.50 dims_per_block=1","10","0.750901120311739","0.859676895599935","0.999991881798993","0.0914323270662439","15109.6582763145","0.0661828307784162","0.0661828307784162","0.0661828307784162","0.0661828307784162","0","9.72722148895264","10","71616","4.73974981368462","kg-yago3-10-distmult-angular"
"scann","scann n_leaves=1235 avq_threshold=0.45 dims_per_block=1","10","0.79181685338529","0.895551225848352","1","0.0912092852260107","14849.1207210553","0.0673440517857671","0.0673440517857671","0.0673440517857671","0.0673440517857671","0","9.57992386817932","10","71144","4.7911254367487","kg-yago3-10-distmult-angular"
"scann","scann n_leaves=1060 avq_threshold=0.41 dims_per_block=1","10","0.817178113330086","0.916203929209287","1","0.0910703743799152","14270.8954837304","0.0700726886861958","0.0700726886861958","0.0700726886861958","0.0700726886861958","0","9.48021912574768","10","70816","4.962267440101","kg-yago3-10-distmult-angular"
