"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"luceneknn","luceneknn-512-5-500-11","10","0.332737276478679","0.735488308115543","1","0.0993081589231777","6653.67395621026","0.150292908074334","0.150292908074334","0.150292908074334","0.150292908074334","0","6.71132874488831","10","383928","57.7016551347031","kg-fb15k-237-pykeen-quate-euclidean"
"luceneknn","luceneknn-512-89-500-10","10","0.692434662998625","0.992503438789546","1","0.0977968084913492","2883.48459514081","0.34680261160247","0.34680261160247","0.34680261160247","0.34680261160247","0","13.0629744529724","10","314656","109.12352385383","kg-fb15k-237-pykeen-quate-euclidean"
"luceneknn","luceneknn-512-93-500-111","10","0.944704264099037","0.999312242090784","1","0.0969211134982842","1264.22269988742","0.790999853052199","0.790999853052199","0.790999853052199","0.790999853052199","0","11.9468359947205","10","298624","236.211547242897","kg-fb15k-237-pykeen-quate-euclidean"
"luceneknn","luceneknn-512-35-500-317","10","0.950343878954608","1","1","0.0970569453683434","874.313803823655","1.14375411067158","1.14375411067158","1.14375411067158","1.14375411067158","0","10.5773859024048","10","297920","340.74722221827","kg-fb15k-237-pykeen-quate-euclidean"
"luceneknn","luceneknn-512-81-500-253","10","0.969532324621733","1","1","0.0967984246283011","751.935318834569","1.32990162819624","1.32990162819624","1.32990162819624","1.32990162819624","0","12.242280960083","10","291844","388.123808909962","kg-fb15k-237-pykeen-quate-euclidean"
"luceneknn","luceneknn-512-96-500-387","10","0.978266850068776","1","1","0.0967049357236366","674.176162810873","1.48329185321927","1.48329185321927","1.48329185321927","1.48329185321927","0","12.2304179668427","10","294540","436.888778108026","kg-fb15k-237-pykeen-quate-euclidean"
"luceneknn","luceneknn-512-96-500-492","10","0.981224209078404","1","1","0.096680825987865","614.289799686802","1.6278960974887","1.6278960974887","1.6278960974887","1.6278960974887","0","12.1302318572998","10","301608","490.986502061041","kg-fb15k-237-pykeen-quate-euclidean"
"luceneknn","luceneknn-512-96-500-555","10","0.982874828060523","1","1","0.0966642567706315","572.227231667878","1.74755754414946","1.74755754414946","1.74755754414946","1.74755754414946","0","12.3278021812439","10","294948","515.438594455408","kg-fb15k-237-pykeen-quate-euclidean"
"luceneknn","luceneknn-512-95-500-598","10","0.983562585969739","1","1","0.096658746033355","539.336041222351","1.85413158033043","1.85413158033043","1.85413158033043","1.85413158033043","0","12.0049512386322","10","314016","582.226990223598","kg-fb15k-237-pykeen-quate-euclidean"
"luceneknn","luceneknn-512-96-500-638","10","0.984456671251719","1","1","0.0966483002647892","493.409682306105","2.02671345323324","2.02671345323324","2.02671345323324","2.02671345323324","0","12.6123456954956","10","299100","606.189968956552","kg-fb15k-237-pykeen-quate-euclidean"
"luceneknn","luceneknn-512-96-500-750","10","0.98576341127923","1","1","0.0966311759483931","486.157914242418","2.05694488249719","2.05694488249719","2.05694488249719","2.05694488249719","0","12.0531573295593","10","294188","605.128480646941","kg-fb15k-237-pykeen-quate-euclidean"
"luceneknn","luceneknn-512-96-500-794","10","0.986176066024759","1","1","0.096628078843128","447.101951846985","2.23662634380162","2.23662634380162","2.23662634380162","2.23662634380162","0","12.4344165325165","10","293124","655.608857865863","kg-fb15k-237-pykeen-quate-euclidean"
