"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.600)","10","0.000251664231206365","0.000284137035232992","0.00181035882448449","0.148162638641466","80842.3187881366","0.0123697591334349","0.0123697591334349","0.0123697591334349","0.0123697591334349","0","8.13284826278687","10","195680","2.42051444012657","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.690)","10","0.00284948855333658","0.00332846241272934","0.0153921091086215","0.145694907551274","78214.2455329734","0.0127853945741663","0.0127853945741663","0.0127853945741663","0.0127853945741663","0","8.12966132164001","10","195576","2.5005163530926","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.742)","10","0.00786653677545056","0.00929534015262218","0.0515343399902582","0.137945817197449","70488.945713107","0.0141866212288733","0.0141866212288733","0.0141866212288733","0.0141866212288733","0","8.0959460735321","10","195684","2.77609486168856","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.794)","10","0.0166504302646534","0.0194430914109433","0.104083455106348","0.126116233751155","62023.8545486081","0.0161228290380677","0.0161228290380677","0.0161228290380677","0.0161228290380677","0","8.03350472450256","10","195640","3.15427026301109","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.829)","10","0.0234372463062185","0.0276830654327001","0.147946095145316","0.119190531547537","56703.8579721257","0.0176354842551518","0.0176354842551518","0.0176354842551518","0.0176354842551518","0","8.0516209602356","10","195856","3.45401542336464","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.881)","10","0.0393408020782595","0.046403636954051","0.252183796070791","0.111960061836164","49442.8803160212","0.020225359548931","0.020225359548931","0.020225359548931","0.020225359548931","0","8.04962348937988","10","195580","3.95567569587214","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.895)","10","0.046119499918818","0.0545543107647345","0.291776262380257","0.110444639071247","47819.9034928106","0.0209117952181259","0.0209117952181259","0.0209117952181259","0.0209117952181259","0","8.09043049812317","10","195628","4.09093255550822","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.895)","10","0.0461844455268713","0.0546111381717811","0.29191427179737","0.110438751589349","46582.3266100027","0.0214673691516509","0.0214673691516509","0.0214673691516509","0.0214673691516509","0","8.0987274646759","10","195712","4.20142174603135","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.904)","10","0.0500974184120799","0.0594089949667154","0.320108783893489","0.109518801070869","45267.627127236","0.0220908423216315","0.0220908423216315","0.0220908423216315","0.0220908423216315","0","8.03472828865051","10","195592","4.32079197458793","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.913)","10","0.0558775775288196","0.0667965578827732","0.357208962493911","0.108529598957193","43086.0911217456","0.0232093461818295","0.0232093461818295","0.0232093461818295","0.0232093461818295","0","8.1576623916626","10","195624","4.54030511719519","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.924)","10","0.0613330086052931","0.0736483195323916","0.399512907939601","0.107501954383817","41370.8076403816","0.0241716334130615","0.0241716334130615","0.0241716334130615","0.0241716334130615","0","8.12747001647949","10","195820","4.73328927252709","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.944)","10","0.0757428153921091","0.0912566975158305","0.491102451696704","0.105648709334424","38498.3473920154","0.0259751413977938","0.0259751413977938","0.0259751413977938","0.0259751413977938","0","8.08416223526001","10","195540","5.07917906212658","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.952)","10","0.0824809222276344","0.0994479623315473","0.529631433674298","0.104974525041783","37567.1856675133","0.0266189763351576","0.0266189763351576","0.0266189763351576","0.0266189763351576","0","8.04268908500671","10","195652","5.20805582115225","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.958)","10","0.0887238188017535","0.107428153921091","0.564994317259295","0.10440261874715","35628.1905266394","0.0280676613328978","0.0280676613328978","0.0280676613328978","0.0280676613328978","0","8.03530764579773","10","195776","5.49497454420587","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.986)","10","0.129428478649131","0.157955836986524","0.742117226822536","0.101792514505568","28637.6469891726","0.0349190704582725","0.0349190704582725","0.0349190704582725","0.0349190704582725","0","8.04102611541748","10","195816","6.83771261214425","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.995)","10","0.150064945608053","0.183349569735347","0.803628835849976","0.100888412073572","25905.3569569084","0.0386020547011867","0.0386020547011867","0.0386020547011867","0.0386020547011867","0","8.16585278511047","10","195628","7.55164270947559","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.012)","10","0.214718298425069","0.262842993992531","0.919004708556584","0.0988772982323883","19231.1536740982","0.0519989589520264","0.0519989589520264","0.0519989589520264","0.0519989589520264","0","8.00683641433716","10","195712","10.1768205546399","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.023)","10","0.253182334794609","0.309522649780809","0.954521837960708","0.0979576778126347","16069.7154043756","0.0622288571321406","0.0622288571321406","0.0622288571321406","0.0622288571321406","0","8.00524091720581","10","195616","12.172959823964","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.038)","10","0.318955999350544","0.389949667153759","0.984210099042052","0.0966789542315121","12513.2419502645","0.079915342212189","0.079915342212189","0.079915342212189","0.079915342212189","0","8.0408308506012","10","195616","15.6327193845929","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.056)","10","0.412096119499919","0.502492287709044","0.996541646371164","0.095242720205128","8634.80292910455","0.115810398710892","0.115810398710892","0.115810398710892","0.115810398710892","0","8.12642216682434","10","195688","22.6627059826012","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.057)","10","0.417795096606592","0.509433349569735","0.996858256210424","0.0951621817443879","8627.35272207373","0.115910414024256","0.115910414024256","0.115910414024256","0.115910414024256","0","8.01952600479126","10","195640","22.6767128112706","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.066)","10","0.460521188504627","0.560334469881474","0.998522487416788","0.0946200428185519","7328.1635934676","0.136459842906334","0.136459842906334","0.136459842906334","0.136459842906334","0","8.08065938949585","10","195544","26.6839021135268","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.068)","10","0.474484494236077","0.576976781945121","0.998692969637928","0.0944562572268093","6955.65685698466","0.14376787294168","0.14376787294168","0.14376787294168","0.14376787294168","0","8.02314686775208","10","195688","28.133647766637","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.113)","10","0.704270173729501","0.833252151323267","1","0.0923324888736062","2849.27926346139","0.350965943653136","0.350965943653136","0.350965943653136","0.350965943653136","0","7.9654107093811","10","195784","68.7135173132014","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.114)","10","0.70798830979055","0.836913459977269","1","0.0923034871055449","2832.91433562074","0.352993374690413","0.352993374690413","0.352993374690413","0.352993374690413","0","8.09806084632874","10","195628","69.0553884881713","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.114)","10","0.708345510634843","0.837230069816529","1","0.0923006912921297","2809.69015261059","0.355911121005192","0.355911121005192","0.355911121005192","0.355911121005192","0","7.95891094207764","10","195664","69.6389955377111","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.132)","10","0.793976294853061","0.912250365319045","1","0.0917542725275986","1925.72596336682","0.519284687470645","0.519284687470645","0.519284687470645","0.519284687470645","0","8.02608132362366","10","195612","101.578315773447","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.189)","10","0.950162364020133","0.991711316772203","1","0.0909758704532547","582.492773492271","1.71675952151418","1.71675952151418","1.71675952151418","1.71675952151418","0","7.99284911155701","10","195816","336.168977386632","kg-yago3-10-omult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.200)","10","0.963192076635817","0.994544568923527","1","0.0909178439540286","470.592174123189","2.12498218752444","2.12498218752444","2.12498218752444","2.12498218752444","0","7.98931694030762","10","195528","415.493522314325","kg-yago3-10-omult-angular"
