"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"voyager","voyager ({'M': 10, 'efConstruction': 500})","10","0.390810196460464","0.461008280565027","0.984413054067219","0.0952427760635833","10936.6805464193","0.0914354241103865","0.0914354241103865","0.0914354241103865","0.0914354241103865","0","13.1369223594666","10","80904","7.39749137378695","kg-yago3-10-distmult-angular"
"voyager","voyager ({'M': 6, 'efConstruction': 500})","10","0.51660983925962","0.608946257509336","0.99737782107485","0.0936479972958886","5833.96040551164","0.171410138136707","0.171410138136707","0.171410138136707","0.171410138136707","0","10.7223310470581","10","77452","13.2760585633778","kg-yago3-10-distmult-angular"
"voyager","voyager ({'M': 9, 'efConstruction': 500})","10","0.719727228446176","0.827082318558207","0.999813281376847","0.0917136105653406","3487.45035897776","0.286742433672771","0.286742433672771","0.286742433672771","0.286742433672771","0","12.7959928512573","10","80172","22.988714317786","kg-yago3-10-distmult-angular"
"voyager","voyager ({'M': 96, 'efConstruction': 500})","10","0.802443578503004","0.903433999025816","1","0.0910435402563857","3016.23661339899","0.331538962200284","0.331538962200284","0.331538962200284","0.331538962200284","0","42.2125997543335","10","163516","54.2119272982812","kg-yago3-10-distmult-angular"
"voyager","voyager ({'M': 79, 'efConstruction': 500})","10","0.823339827894139","0.918761162526384","1","0.0909292266940256","2818.95969792016","0.354740797774866","0.354740797774866","0.354740797774866","0.354740797774866","0","39.8542420864105","10","147232","52.2291965041672","kg-yago3-10-distmult-angular"
"voyager","voyager ({'M': 81, 'efConstruction': 500})","10","0.825815879201169","0.920660821561942","1","0.0909249359668816","2778.47797118195","0.359909288818017","0.359909288818017","0.359909288818017","0.359909288818017","0","40.1836938858032","10","149120","53.6696715060027","kg-yago3-10-distmult-angular"
"voyager","voyager ({'M': 56, 'efConstruction': 500})","10","0.91075661633382","0.973956811170644","1","0.090548820845006","1824.11064005145","0.548212381545454","0.548212381545454","0.548212381545454","0.548212381545454","0","35.4076020717621","10","125020","68.5375093237073","kg-yago3-10-distmult-angular"
"voyager","voyager ({'M': 96, 'efConstruction': 500})","10","0.937424906640688","0.985159928559831","1","0.0904438421948346","1472.07340012464","0.679313961882144","0.679313961882144","0.679313961882144","0.679313961882144","0","41.8533267974854","10","163396","110.997182603915","kg-yago3-10-distmult-angular"
"voyager","voyager ({'M': 94, 'efConstruction': 500})","10","0.957014125669752","0.99186556259133","1","0.0903719567512723","1230.88731947824","0.812422076705843","0.812422076705843","0.812422076705843","0.812422076705843","0","41.6732287406921","10","161480","131.189912711465","kg-yago3-10-distmult-angular"
"voyager","voyager ({'M': 96, 'efConstruction': 500})","10","0.967105049521026","0.9946338691346","1","0.0903353676355501","1092.22050816543","0.915566051844507","0.915566051844507","0.915566051844507","0.915566051844507","0","41.5942277908325","10","163464","149.662086344236","kg-yago3-10-distmult-angular"
