"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 10)","10","0.519325997248968","0.598074277854195","0.992022008253095","0.0926475582322464","389.93101889054","2.56455619819462","2.56455619819462","2.56455619819462","2.56455619819462","0","12.6586937904358","10","5012","12.8535555192826","kg-fb15k-237-omult-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 18)","10","0.636451169188446","0.72888583218707","0.998074277854195","0.091328535813323","381.107188947044","2.62393360026181","2.62393360026181","2.62393360026181","2.62393360026181","0","12.7762608528137","10","5276","13.8438742511706","kg-fb15k-237-omult-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 28)","10","0.720563961485557","0.817881705639615","1","0.09056792159537","376.770263056973","2.65413732267916","2.65413732267916","2.65413732267916","2.65413732267916","0","12.6870059967041","10","5276","14.0032282728273","kg-fb15k-237-omult-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 41)","10","0.790233837689133","0.883768913342503","1","0.0900780919931563","359.614617393223","2.78075458481908","2.78075458481908","2.78075458481908","2.78075458481908","0","12.7213597297668","10","5012","13.9371420336888","kg-fb15k-237-omult-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 48)","10","0.820082530949106","0.90949105914718","1","0.0899008447345984","353.022130025672","2.83268350176513","2.83268350176513","2.83268350176513","2.83268350176513","0","12.9430048465729","10","5012","14.197410229312","kg-fb15k-237-omult-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 70)","10","0.879367262723521","0.954264099037139","1","0.0895754098983316","345.391150910603","2.89526814594865","2.89526814594865","2.89526814594865","2.89526814594865","0","12.8942301273346","10","5276","15.275434781957","kg-fb15k-237-omult-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 79)","10","0.895598349381018","0.963755158184319","1","0.0895120061137356","343.089572301872","2.91469064541161","2.91469064541161","2.91469064541161","2.91469064541161","0","12.7481770515442","10","5276","15.3779083537924","kg-fb15k-237-omult-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 92)","10","0.914030261348005","0.974209078404402","1","0.0894357105230899","335.778986557759","2.9781493358314","2.9781493358314","2.9781493358314","2.9781493358314","0","12.7575583457947","10","5276","15.7127164331722","kg-fb15k-237-omult-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 121)","10","0.942640990371389","0.985969738651995","1","0.0893318582661921","325.594510060853","3.07130487635732","3.07130487635732","3.07130487635732","3.07130487635732","0","12.7082359790802","10","5012","15.3933799407836","kg-fb15k-237-omult-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 126)","10","0.945942228335626","0.987138927097662","1","0.0893201313747863","323.446015330293","3.09170596301556","3.09170596301556","3.09170596301556","3.09170596301556","0","12.9089620113373","10","5276","16.3118410799166","kg-fb15k-237-omult-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 127)","10","0.946423658872077","0.987138927097662","1","0.0893174047081898","320.087484687175","3.12414579093456","3.12414579093456","3.12414579093456","3.12414579093456","0","12.8895447254181","10","5276","16.4829937201584","kg-fb15k-237-omult-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 128)","10","0.946905089408528","0.987345254470426","1","0.0893163164374963","317.327602981438","3.15131735987961","3.15131735987961","3.15131735987961","3.15131735987961","0","12.8349328041077","10","5276","16.6263506560084","kg-fb15k-237-omult-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 153)","10","0.960935350756534","0.992297111416781","1","0.0892657389511596","316.749099408907","3.15707293339074","3.15707293339074","3.15707293339074","3.15707293339074","0","12.9035201072693","10","5012","15.8232494089265","kg-fb15k-237-omult-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 159)","10","0.963067400275103","0.992984869325997","1","0.0892539784540766","315.053467801906","3.17406444810331","3.17406444810331","3.17406444810331","3.17406444810331","0","12.7120339870453","10","5276","16.7463638372562","kg-fb15k-237-omult-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 160)","10","0.963617606602476","0.993053645116919","1","0.0892520025224232","310.120843593318","3.22454934939742","3.22454934939742","3.22454934939742","3.22454934939742","0","12.7489609718323","10","5012","16.1614419138256","kg-fb15k-237-omult-angular"
