"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"faiss-ivf","FaissIVF(n_list=3867, n_probe=1)","10","0.119944979367263","0.14869325997249","0.45777166437414","inf","280714.293026464","0.00356234090759244","0.00356234090759244","0.00356234090759244","0.00356234090759244","3888.99656121045","0.962579727172852","6.10247592847318","27000","0.0961832036014448","kg-fb15k-237-distmult-euclidean"
"faiss-ivf","FaissIVF(n_list=4373, n_probe=1)","10","0.123039889958735","0.151237964236589","0.424346629986245","inf","251122.833683349","0.00398211477659061","0.00398211477659061","0.00398211477659061","0.00398211477659061","4391.7537826685","1.0915355682373","5.59972489683631","27040","0.107676389292803","kg-fb15k-237-distmult-euclidean"
"faiss-ivf","FaissIVF(n_list=32, n_probe=1)","10","0.282599724896836","0.413892709766162","0.981843191196699","inf","187369.97714145","0.00533703450855683","0.00533703450855683","0.00533703450855683","0.00533703450855683","1078.87070151307","0.0161807537078857","9.98143053645117","12260","0.0654320408586304","kg-fb15k-237-distmult-euclidean"
"faiss-ivf","FaissIVF(n_list=2623, n_probe=15)","10","0.543191196698762","0.802682255845942","1","0.0970682353373439","147839.277011469","0.00676410218147794","0.00676410218147794","0.00676410218147794","0.00676410218147794","3281.68294360385","0.671169519424439","10","27292","0.184605881141334","kg-fb15k-237-distmult-euclidean"
"faiss-ivf","FaissIVF(n_list=796, n_probe=18)","10","0.689614855570839","0.930742778541953","1","0.0966596975423828","96042.6787615344","0.0104120381365647","0.0104120381365647","0.0104120381365647","0.0104120381365647","2654.86244841816","0.218428134918213","10","26988","0.281000075674783","kg-fb15k-237-distmult-euclidean"
"faiss-ivf","FaissIVF(n_list=5438, n_probe=61)","10","0.813411279229711","0.99525447042641","1","0.0963369514639517","73781.0229744613","0.0135536211018916","0.0135536211018916","0.0135536211018916","0.0135536211018916","6745.95667125172","1.34973311424255","10","28560","0.387091407093743","kg-fb15k-237-distmult-euclidean"
"faiss-ivf","FaissIVF(n_list=7598, n_probe=76)","10","0.868913342503439","0.999862448418157","1","0.0962524232757537","66053.4623241303","0.0151392514453619","0.0151392514453619","0.0151392514453619","0.0151392514453619","8723.66368638239","1.86275577545166","10","26704","0.404278580719373","kg-fb15k-237-distmult-euclidean"
"faiss-ivf","FaissIVF(n_list=4880, n_probe=116)","10","0.923521320495186","1","1","0.0961941432199223","44029.4420330668","0.0227120744966669","0.0227120744966669","0.0227120744966669","0.0227120744966669","7616.18775790922","1.20223951339722","10","26712","0.606684953671202","kg-fb15k-237-distmult-euclidean"
"faiss-ivf","FaissIVF(n_list=2966, n_probe=132)","10","0.958459422283356","1","1","0.0961535654291975","33986.2016818892","0.0294237052003155","0.0294237052003155","0.0294237052003155","0.0294237052003155","7419.7166437414","0.748230218887329","10","31020","0.912723354329124","kg-fb15k-237-distmult-euclidean"
"faiss-ivf","FaissIVF(n_list=6159, n_probe=200)","10","0.973039889958735","1","1","0.0961368269372773","32244.6004451885","0.0310129435092676","0.0310129435092676","0.0310129435092676","0.0310129435092676","9497.41471801926","1.50036597251892","10","27080","0.839830533674387","kg-fb15k-237-distmult-euclidean"
"faiss-ivf","FaissIVF(n_list=5182, n_probe=200)","10","0.974965612104539","1","1","0.096135583435912","28878.019982764","0.0346284141414799","0.0346284141414799","0.0346284141414799","0.0346284141414799","9181.4704264099","1.28255248069763","10","29600","1.02500102214996","kg-fb15k-237-distmult-euclidean"
"faiss-ivf","FaissIVF(n_list=3833, n_probe=194)","10","0.976341127922971","1","1","0.0961351908574148","27512.4423271253","0.0363471917808056","0.0363471917808056","0.0363471917808056","0.0363471917808056","8912.95392022008","0.964450597763062","10","26956","0.979774884377432","kg-fb15k-237-distmult-euclidean"
"faiss-ivf","FaissIVF(n_list=3839, n_probe=197)","10","0.977372764786795","1","1","0.096134462531426","26171.8752027747","0.0382089565391652","0.0382089565391652","0.0382089565391652","0.0382089565391652","8965.64718019257","0.967925310134888","10","27008","1.03194745469123","kg-fb15k-237-distmult-euclidean"
"faiss-ivf","FaissIVF(n_list=2926, n_probe=197)","10","0.982806052269601","1","1","0.0961265354178279","24739.8360121043","0.040420640289085","0.040420640289085","0.040420640289085","0.040420640289085","9034.92709766162","0.729636907577515","10","27272","1.10235168845326","kg-fb15k-237-distmult-euclidean"
"faiss-ivf","FaissIVF(n_list=2657, n_probe=190)","10","0.98363136176066","1","1","0.0961258905994512","24206.5199474478","0.0413111847592518","0.0413111847592518","0.0413111847592518","0.0413111847592518","9105.57359009629","0.668711185455322","10","27500","1.13605756051272","kg-fb15k-237-distmult-euclidean"
"faiss-ivf","FaissIVF(n_list=1259, n_probe=189)","10","0.996698762035763","1","1","0.0961145997858758","17312.7933343744","0.0577607534069102","0.0577607534069102","0.0577607534069102","0.0577607534069102","11351.9229711142","0.33376145362854","10","27832","1.60759731040858","kg-fb15k-237-distmult-euclidean"
"faiss-ivf","FaissIVF(n_list=32, n_probe=112)","10","1","1","1","0.0961119632817608","14438.5655847735","0.0692589601385407","0.0692589601385407","0.0692589601385407","0.0692589601385407","14573","0.018404483795166","10","12252","0.848560747123009","kg-fb15k-237-distmult-euclidean"
