"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9191737494031008, 0.170)","10","0.0246905089408528","0.0288170563961486","0.14009628610729","0.115745526222209","58132.6128475689","0.0172020481841173","0.0172020481841173","0.0172020481841173","0.0172020481841173","0","213.237863540649","10","150064","2.58140813992804","kg-fb15k-237-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9220660777418477, 1.280)","10","0.0988995873452545","0.119738651994498","0.563617606602476","0.105123637317257","43124.0578709929","0.02318891165487","0.02318891165487","0.02318891165487","0.02318891165487","0","225.933222293854","10","148224","3.43715335053619","kg-fb15k-237-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9357253881419568, 3.800)","10","0.408872077028886","0.503507565337001","0.951925722145805","0.0964333225001523","24447.4653282776","0.0409040367230773","0.0409040367230773","0.0409040367230773","0.0409040367230773","0","243.925889015198","10","147628","6.03858101515511","kg-fb15k-237-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9691171446535567, 3.062)","10","0.534181568088033","0.659284731774415","0.982393397524072","0.0944586460762388","22438.6760760305","0.044565909774974","0.044565909774974","0.044565909774974","0.044565909774974","0","274.92307138443","10","148768","6.62998117606936","kg-fb15k-237-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9170542348874633, 9.993)","10","0.573658872077029","0.680467675378267","0.97414030261348","0.0946264236776198","15366.5769208475","0.0650763031444512","0.0650763031444512","0.0650763031444512","0.0650763031444512","0","229.187729120255","10","147680","9.61046827544566","kg-fb15k-237-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9497631437187898, 7.183)","10","0.684662998624484","0.818156808803301","0.998555708390647","0.0929579483965361","15305.2969597804","0.0653368551866151","0.0653368551866151","0.0653368551866151","0.0653368551866151","0","176.604555368423","10","149996","9.80026721429601","kg-fb15k-237-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9326731141162085, 10.845)","10","0.710041265474553","0.836176066024759","0.997180192572215","0.0929120418967129","12557.3309722563","0.0796347594587132","0.0796347594587132","0.0796347594587132","0.0796347594587132","0","238.189982652664","10","148804","11.8499703741792","kg-fb15k-237-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9398146198360396, 12.627)","10","0.785625859697386","0.906808803301238","0.999793672627235","0.0922868004608672","10371.7880307689","0.0964153878157958","0.0964153878157958","0.0964153878157958","0.0964153878157958","0","195.600785970688","10","150236","14.4850627060938","kg-fb15k-237-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9828984699289544, 8.701)","10","0.855433287482806","0.958253094910591","1","0.0918957100239474","9360.30269672902","0.10683415166568","0.10683415166568","0.10683415166568","0.10683415166568","0","269.961051940918","10","149192","15.9388007881557","kg-fb15k-237-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9907913903248057, 7.595)","10","0.868019257221458","0.96767537826685","1","0.0917890376045562","8614.45604994783","0.116083938337397","0.116083938337397","0.116083938337397","0.116083938337397","0","172.092458963394","10","147572","17.1307392067888","kg-fb15k-237-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9978039173207234, 6.110)","10","0.873246217331499","0.973590096286107","1","0.0916838823153891","8424.7987102783","0.118697200377937","0.118697200377937","0.118697200377937","0.118697200377937","0","328.659946918488","10","150848","17.9052349127303","kg-fb15k-237-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9959955789288497, 7.153)","10","0.887001375515819","0.978060522696011","1","0.091662966905445","7877.64467839151","0.12694149336312","0.12694149336312","0.12694149336312","0.12694149336312","0","205.60967373848","10","147756","18.7563676748834","kg-fb15k-237-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.986729796208341, 14.416)","10","0.930467675378267","0.992434662998624","1","0.0915458610526699","5706.76033268196","0.175230772583745","0.175230772583745","0.175230772583745","0.175230772583745","0","291.236665487289","10","150000","26.2846153080877","kg-fb15k-237-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9968625701338335, 10.838)","10","0.934731774415406","0.993259972489684","1","0.091536990713097","5335.53165395326","0.187422745511867","0.187422745511867","0.187422745511867","0.187422745511867","0","120.205209255219","10","148680","27.8660140437623","kg-fb15k-237-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9973114531957634, 17.896)","10","0.972352132049518","0.998762035763411","1","0.0914471880672993","3331.25835597961","0.300186860840768","0.300186860840768","0.300186860840768","0.300186860840768","0","308.571015119553","10","148164","44.4768865597126","kg-fb15k-237-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.023091706252965, 19.231)","10","0.989889958734526","0.999724896836314","1","0.0914102673602524","634.769685608558","1.57537451013923","1.57537451013923","1.57537451013923","1.57537451013923","0","223.731781005859","10","149476","235.480684394524","kg-fb15k-237-pykeen-quate-angular"
