"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"tinyknn","TinyKNN(metric=euclidean, build_probes=2, skew_factor=3, query_probes=3)","10","0.255020632737276","0.395185694635488","0.996492434662999","0.0992592843517479","4490.70604132017","0.222682137973607","0.222682137973607","0.222682137973607","0.222682137973607","0","8.68838548660278","10","74804","16.6575142776456","kg-fb15k-237-keci-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=3, skew_factor=2, query_probes=12)","10","0.535625859697386","0.870288858321871","1","0.0969062600307101","3364.83326013511","0.297191552817822","0.297191552817822","0.297191552817822","0.297191552817822","0","8.40279078483582","10","91384","27.1585522773662","kg-fb15k-237-keci-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=2, skew_factor=4, query_probes=36)","10","0.805914718019257","0.997042640990371","1","0.0963607359445256","1647.87978903092","0.606840359978378","0.606840359978378","0.606840359978378","0.606840359978378","0","9.1653299331665","10","76732","46.5640761606308","kg-fb15k-237-keci-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=2, skew_factor=4, query_probes=60)","10","0.872696011004127","0.998624484181568","1","0.0962648242566353","986.4776077443","1.01370771881193","1.01370771881193","1.01370771881193","1.01370771881193","0","9.29221844673157","10","75736","76.7741704479025","kg-fb15k-237-keci-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=1, skew_factor=1, query_probes=81)","10","0.883493810178817","0.998968363136176","1","0.0962483027157985","719.182839948349","1.39046704862267","1.39046704862267","1.39046704862267","1.39046704862267","0","7.61227893829346","10","61356","85.3134927474167","kg-fb15k-237-keci-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=3, skew_factor=4, query_probes=79)","10","0.893397524071527","0.999656121045392","1","0.0962312716584404","648.446838680811","1.54214643407613","1.54214643407613","1.54214643407613","1.54214643407613","0","9.06654119491577","10","88404","136.331916090219","kg-fb15k-237-keci-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=3, skew_factor=4, query_probes=80)","10","0.907152682255846","0.999449793672627","1","0.0962182813850193","640.349335176846","1.56164763029665","1.56164763029665","1.56164763029665","1.56164763029665","0","9.29575371742249","10","90248","140.935572260844","kg-fb15k-237-keci-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=1, skew_factor=1, query_probes=114)","10","0.941196698762036","1","1","0.0961882379502546","463.965998395795","2.15533026494086","2.15533026494086","2.15533026494086","2.15533026494086","0","7.20648074150085","10","58464","126.009233870897","kg-fb15k-237-keci-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=3, skew_factor=5, query_probes=120)","10","0.946629986244842","1","1","0.0961807194776324","361.738699977183","2.76442640461028","2.76442640461028","2.76442640461028","2.76442640461028","0","9.58882999420166","10","93016","257.135882906272","kg-fb15k-237-keci-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=3, skew_factor=4, query_probes=119)","10","0.958734525447043","0.999931224209078","1","0.0961696669284834","349.220805905435","2.8635177295655","2.8635177295655","2.8635177295655","2.8635177295655","0","9.39027094841003","10","91544","262.137875097823","kg-fb15k-237-keci-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=1, skew_factor=5, query_probes=155)","10","0.973177441540578","1","1","0.0961575653713521","332.453336249455","3.00794094800949","3.00794094800949","3.00794094800949","3.00794094800949","0","9.20604777336121","10","63892","192.183362395434","kg-fb15k-237-keci-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=1, skew_factor=4, query_probes=185)","10","0.982049518569463","1","1","0.0961497349241061","257.023548235323","3.8906941190362","3.8906941190362","3.8906941190362","3.8906941190362","0","8.97556853294373","10","62400","242.779311189294","kg-fb15k-237-keci-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=1, skew_factor=1, query_probes=205)","10","0.982187070151307","1","1","0.0961515574657493","215.904135094522","4.63168509304524","4.63168509304524","4.63168509304524","4.63168509304524","0","7.27051949501038","10","58340","270.212518043988","kg-fb15k-237-keci-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=1, skew_factor=5, query_probes=221)","10","0.984731774415406","1","1","0.0961485192563061","194.623431213239","5.13812759891152","5.13812759891152","5.13812759891152","5.13812759891152","0","9.50269865989685","10","61044","313.651853836228","kg-fb15k-237-keci-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=1, skew_factor=1, query_probes=245)","10","0.990646492434663","1","1","0.0961427725798982","152.155854239391","6.57220836728811","6.57220836728811","6.57220836728811","6.57220836728811","0","7.54854798316956","10","59632","391.913937837576","kg-fb15k-237-keci-euclidean"
