"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9045945679054709, 0.406)","10","0.0252800779347297","0.0479542133463225","0.60257346971911","0.108724869220533","68512.1676156828","0.0145959475048585","0.0145959475048585","0.0145959475048585","0.0145959475048585","0","456.474496364594","10","793972","11.5887736095837","kg-yago3-10-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9161816619809743, 0.412)","10","0.0318395843481085","0.0607079071277805","0.738123071927261","0.106416773244955","67243.1100271107","0.0148714125316474","0.0148714125316474","0.0148714125316474","0.0148714125316474","0","1101.16529345512","10","792392","11.7839879755789","kg-yago3-10-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9414132264299166, 2.102)","10","0.112323429128105","0.228681604156519","0.999326189316447","0.100850436709192","43799.8952779029","0.0228311055252561","0.0228311055252561","0.0228311055252561","0.0228311055252561","0","526.216153144836","10","786656","17.9602255897828","kg-yago3-10-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9483290691670508, 2.937)","10","0.160220815067381","0.332148075986361","0.999870108783894","0.100016369130593","36229.6749643995","0.0276016835414339","0.0276016835414339","0.0276016835414339","0.0276016835414339","0","693.321494340897","10","789908","21.8027901375375","kg-yago3-10-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9488499251436526, 2.995)","10","0.164913135249229","0.339600584510472","0.999983763597987","0.099969963183118","36184.636155058","0.0276360387942987","0.0276360387942987","0.0276360387942987","0.0276360387942987","0","568.012456178665","10","793088","21.9178105481417","kg-yago3-10-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9748980702991737, 2.550)","10","0.211811982464686","0.439251501867186","0.999943172592953","0.0994570829316391","31683.6218995102","0.0315620491164736","0.0315620491164736","0.0315620491164736","0.0315620491164736","0","707.867190361023","10","792852","25.0240330008564","kg-yago3-10-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9325445373647616, 6.887)","10","0.228884559181685","0.478519240136386","0.999918817989933","0.0993454383253444","24323.1162853143","0.0411131513828877","0.0411131513828877","0.0411131513828877","0.0411131513828877","0","843.790085792542","10","777972","31.9848818249379","kg-yago3-10-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9437037764976383, 5.880)","10","0.243911349245007","0.501396330573145","0.999983763597987","0.0992142810382449","23714.6992584776","0.0421679396822583","0.0421679396822583","0.0421679396822583","0.0421679396822583","0","755.317667007446","10","793940","33.4788137663682","kg-yago3-10-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9879691212296965, 3.667)","10","0.325409969150836","0.64747523948693","1","0.0986694342447932","20896.0901697185","0.0478558431495912","0.0478558431495912","0.0478558431495912","0.0478558431495912","0","1019.57752013207","10","794624","38.027400989661","kg-yago3-10-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9759695522644091, 5.633)","10","0.333227796720247","0.657736645559344","1","0.0986331886088501","18743.4967606833","0.0533518395968713","0.0533518395968713","0.0533518395968713","0.0533518395968713","0","785.201941251755","10","794584","42.3925167296817","kg-yago3-10-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9843966061811847, 5.272)","10","0.35862152946907","0.697645721708069","1","0.0985054701359987","17472.1827791657","0.0572338321944699","0.0572338321944699","0.0572338321944699","0.0572338321944699","0","636.257180690765","10","791504","45.3008081476696","kg-yago3-10-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9617282234468107, 11.744)","10","0.379396005845105","0.724370839421984","0.999935054391947","0.0984256932070963","13176.0559364937","0.0758952446631156","0.0758952446631156","0.0758952446631156","0.0758952446631156","0","772.197279930115","10","781948","59.3461354269329","kg-yago3-10-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.003855668754799, 3.494)","10","0.421196622828381","0.790444877415165","1","0.0982063675417276","12883.175329147","0.0776206143200398","0.0776206143200398","0.0776206143200398","0.0776206143200398","0","792.541996002197","10","772532","59.9644094148294","kg-yago3-10-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9952404295134045, 7.443)","10","0.507915245981491","0.875759051794122","1","0.0978109333888539","9848.16375128876","0.101541772892233","0.101541772892233","0.101541772892233","0.101541772892233","0","583.262954473496","10","790052","80.2232801923721","kg-yago3-10-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9970393632995029, 10.793)","10","0.558873193700276","0.913662932294204","1","0.0976406794740565","6683.75376723622","0.149616520502605","0.149616520502605","0.149616520502605","0.149616520502605","0","623.75711274147","10","777988","116.399859583951","kg-yago3-10-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9921203308146075, 17.431)","10","0.62229257996428","0.948416950803702","1","0.0973925490772654","5084.59924878661","0.196672335732728","0.196672335732728","0.196672335732728","0.196672335732728","0","891.231090307236","10","783396","154.07231950226","kg-yago3-10-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0142655225650314, 7.365)","10","0.740412404611138","0.989081019646046","1","0.096962226265394","3734.59230198253","0.267766852630302","0.267766852630302","0.267766852630302","0.267766852630302","0","515.409731149673","10","786752","210.666101245469","kg-yago3-10-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.017317117132889, 11.157)","10","0.801071602532879","0.99441467770742","1","0.0967881670200411","2125.24804485178","0.470533297630027","0.470533297630027","0.470533297630027","0.470533297630027","0","847.922875404358","10","778968","366.53039248147","kg-yago3-10-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0271570126896536, 5.875)","10","0.847840558532229","0.998140931969476","1","0.0966313124202412","2042.23723872456","0.489659083541483","0.489659083541483","0.489659083541483","0.489659083541483","0","492.209737300873","10","788664","386.17648578994","kg-yago3-10-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.013735530087883, 15.980)","10","0.857095307679818","0.998522487416788","1","0.0966031101832489","1838.02240038198","0.544062990229577","0.544062990229577","0.544062990229577","0.544062990229577","0","866.553560495377","10","793368","431.642182290663","kg-yago3-10-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0386385046339277, 7.266)","10","0.946038317908752","0.999837635979867","1","0.0963603745468313","807.278313381398","1.23873015400022","1.23873015400022","1.23873015400022","1.23873015400022","0","450.176163673401","10","794132","983.715265028819","kg-yago3-10-pykeen-quate-euclidean"
