"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"pynndescent","PyNNDescent(n_neighbors=52, pruning_mult=1.63, diversify_prob=0.525, epsilon=0.167, leaf_size=47)","10","0.954264099037139","0.997455295735901","1","0.0915553519050927","2155.82940629586","0.463858596049249","0.463858596049249","0.463858596049249","0.463858596049249","0","26.2113971710205","10","394496","182.990360391187","kg-fb15k-237-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=46, pruning_mult=2.36, diversify_prob=0.422, epsilon=0.180, leaf_size=44)","10","0.967881705639615","0.999174690508941","1","0.0914948775277611","1828.05621589728","0.547029136214405","0.547029136214405","0.547029136214405","0.547029136214405","0","25.6147274971008","10","337384","184.55887574245","kg-fb15k-237-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=61, pruning_mult=1.68, diversify_prob=0.503, epsilon=0.191, leaf_size=34)","10","0.976753782668501","0.99958734525447","1","0.0914727313264044","1520.36109023921","0.657738477457315","0.657738477457315","0.657738477457315","0.657738477457315","0","26.9599430561066","10","460776","303.070108119843","kg-fb15k-237-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=76, pruning_mult=1.57, diversify_prob=0.035, epsilon=0.166, leaf_size=57)","10","0.987826685006878","0.999931224209078","1","0.0914255833141664","1490.37108896352","0.670973851811141","0.670973851811141","0.670973851811141","0.670973851811141","0","28.5774154663086","10","524084","351.646649536443","kg-fb15k-237-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=61, pruning_mult=1.74, diversify_prob=0.261, epsilon=0.207, leaf_size=40)","10","0.988308115543329","0.999793672627235","1","0.0914389912128583","1373.52153259192","0.728055543731898","0.728055543731898","0.728055543731898","0.728055543731898","0","26.977561712265","10","476572","346.970898301594","kg-fb15k-237-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=79, pruning_mult=1.88, diversify_prob=0.798, epsilon=0.233, leaf_size=49)","10","0.992159559834938","0.999931224209078","1","0.0914144142244567","1141.41316133356","0.876106962095946","0.876106962095946","0.876106962095946","0.876106962095946","0","27.9996962547302","10","571440","500.642553772871","kg-fb15k-237-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=48, pruning_mult=2.44, diversify_prob=0.719, epsilon=0.272, leaf_size=51)","10","0.994085281980743","0.999931224209078","1","0.0914179956409671","1031.59547029686","0.969372224062681","0.969372224062681","0.969372224062681","0.969372224062681","0","25.6837229728699","10","352456","341.661058184538","kg-fb15k-237-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=71, pruning_mult=1.62, diversify_prob=0.218, epsilon=0.242, leaf_size=60)","10","0.996217331499312","0.999931224209078","1","0.0914064173479018","986.134333462627","1.01406057365239","1.01406057365239","1.01406057365239","1.01406057365239","0","27.7757484912872","10","521300","528.629804592192","kg-fb15k-237-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=55, pruning_mult=1.59, diversify_prob=0.353, epsilon=0.299, leaf_size=61)","10","0.997317744154058","0.999931224209078","1","0.0914234927718225","788.33757837787","1.26849208027124","1.26849208027124","1.26849208027124","1.26849208027124","0","26.1495158672333","10","413252","524.206902391146","kg-fb15k-237-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=80, pruning_mult=2.50, diversify_prob=1.000, epsilon=0.320, leaf_size=61)","10","0.999381017881706","1","1","0.0913971110268034","696.193591590322","1.43638206645846","1.43638206645846","1.43638206645846","1.43638206645846","0","28.2037599086761","10","555072","797.295474570577","kg-fb15k-237-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=46, pruning_mult=1.98, diversify_prob=0.000, epsilon=0.320, leaf_size=41)","10","0.999793672627235","1","1","0.0913962055866153","656.691293118624","1.52278551831841","1.52278551831841","1.52278551831841","1.52278551831841","0","26.3454730510712","10","336720","512.752344257403","kg-fb15k-237-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=73, pruning_mult=1.50, diversify_prob=0.000, epsilon=0.320, leaf_size=64)","10","0.999931224209078","1","1","0.091395546092325","521.725704237785","1.9167159916833","1.9167159916833","1.9167159916833","1.9167159916833","0","29.5655674934387","10","527804","1011.65036668281","kg-fb15k-237-pykeen-quate-angular"
