"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"qsgngt","QSG-NGT(100, 64, 120, 96, 100, 83, 300, 400, 1, 0.9328109625465344, 0.000)","10","0.0337067705796395","0.0565026790063322","0.744820587757753","0.105903569870064","65290.1944497653","0.0153162363858428","0.0153162363858428","0.0153162363858428","0.0153162363858428","0","238.929073095322","10","399428","6.11773334979608","kg-yago3-10-keci-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 134, 63, 183, 400, 0, 0.9366797672547293, 1.767)","10","0.139738593927586","0.232277967202468","0.975539860366943","0.101403526376714","46330.1493348968","0.0215842173929559","0.0215842173929559","0.0215842173929559","0.0215842173929559","0","329.772081851959","10","756728","16.3333814128248","kg-yago3-10-keci-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 128, 84, 232, 400, 1, 0.9325105950939282, 3.728)","10","0.184461763273259","0.323112518265952","0.997905504140282","0.100171132833616","36264.412233715","0.0275752427114639","0.0275752427114639","0.0275752427114639","0.0275752427114639","0","242.130446434021","10","403032","11.1137055635305","kg-yago3-10-keci-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 146, 71, 244, 400, 1, 0.9573016330293642, 3.237)","10","0.245559344049359","0.427772365643773","0.999715862964767","0.0993995395197583","33443.052896089","0.0299015755444998","0.0299015755444998","0.0299015755444998","0.0299015755444998","0","252.725994110107","10","419564","12.5456249853633","kg-yago3-10-keci-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 105, 61, 226, 400, 0, 0.9707958814914524, 2.690)","10","0.339332683877253","0.574305893813931","0.99992693619094","0.0987240284250523","31501.7975792595","0.0317442209052388","0.0317442209052388","0.0317442209052388","0.0317442209052388","0","206.609563350677","10","703340","22.3269798566375","kg-yago3-10-keci-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 174, 67, 226, 400, 0, 0.9528847627435385, 4.021)","10","0.38013476213671","0.628965741191752","1","0.0984469606744716","28063.652416697","0.0356332820956595","0.0356332820956595","0.0356332820956595","0.0356332820956595","0","418.112841367722","10","838968","29.8951821217983","kg-yago3-10-keci-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 180, 66, 178, 400, 0, 0.9201914336558181, 10.676)","10","0.485086864750771","0.771237213833414","1","0.0978940640413615","17020.3872873813","0.0587530703342054","0.0587530703342054","0.0587530703342054","0.0587530703342054","0","383.458897352219","10","813988","47.8242936694794","kg-yago3-10-keci-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 106, 70, 240, 400, 0, 1.0226432042975115, 0.474)","10","0.651997077447638","0.915660009741841","1","0.0969857515733427","15250.0156947091","0.065573702158872","0.065573702158872","0.065573702158872","0.065573702158872","0","462.132200479508","10","842556","55.2495169098299","kg-yago3-10-keci-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 184, 73, 181, 400, 0, 0.9581850850105526, 14.595)","10","0.657127780483845","0.932018184770255","1","0.0971266923092828","10431.6413088315","0.0958621894824319","0.0958621894824319","0.0958621894824319","0.0958621894824319","0","496.857095479965","10","856928","82.1469963000472","kg-yago3-10-keci-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 112, 68, 199, 400, 0, 0.9857328635849953, 11.260)","10","0.720782594577042","0.962745575580451","1","0.096963673464144","8824.74437614017","0.113317728391849","0.113317728391849","0.113317728391849","0.113317728391849","0","240.189518213272","10","811232","91.9269686942278","kg-yago3-10-keci-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 194, 75, 233, 400, 0, 0.9787852471770745, 16.958)","10","0.760521188504627","0.978722195161552","1","0.0967733803791037","7350.12454802913","0.13605211279355","0.13605211279355","0.13605211279355","0.13605211279355","0","672.056347370148","10","849624","115.59314327916","kg-yago3-10-keci-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 123, 85, 194, 400, 1, 1.0254256199221528, 13.734)","10","0.893002110732262","0.999131352492288","1","0.0963617688106959","2016.43265234358","0.4959253128618","0.4959253128618","0.4959253128618","0.4959253128618","0","275.382005691528","10","400060","198.399881858208","kg-yago3-10-keci-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 169, 64, 208, 400, 1, 1.0268190503018244, 19.814)","10","0.915789900957948","0.999569735346647","1","0.0963134550195036","1335.21492868546","0.748943071812391","0.748943071812391","0.748943071812391","0.748943071812391","0","253.312280416489","10","401976","301.057149200505","kg-yago3-10-keci-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 113, 83, 200, 400, 1, 1.0320275815601325, 18.228)","10","0.931831466147102","0.999748335768794","1","0.0962614988434346","1119.0874343542","0.893585209269077","0.893585209269077","0.893585209269077","0.893585209269077","0","260.560201644897","10","401604","358.867401841357","kg-yago3-10-keci-euclidean"
