"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"nndescent","NNDescent(n_neighbors=73, pruning_mult=2.37, pruning_prob=0.725, epsilon=0.144, leaf_size=36)","10","0.8943903231044","0.970912485793148","1","0.0911942447354221","1821.91869998529","0.548871932551265","0.548871932551265","0.548871932551265","0.548871932551265","0","24.866012096405","10","575760","316.018491936358","kg-yago3-10-omult-angular"
"nndescent","NNDescent(n_neighbors=66, pruning_mult=2.29, pruning_prob=0.901, epsilon=0.178, leaf_size=43)","10","0.949399253125507","0.991394706932944","1","0.0909503646700503","1075.44008830445","0.929851899854839","0.929851899854839","0.929851899854839","0.929851899854839","0","21.0724258422852","10","521600","485.010746458559","kg-yago3-10-omult-angular"
"nndescent","NNDescent(n_neighbors=69, pruning_mult=2.17, pruning_prob=0.916, epsilon=0.184, leaf_size=59)","10","0.960716025328787","0.993886994641987","1","0.0909015435088658","960.386312607936","1.04124762583524","1.04124762583524","1.04124762583524","1.04124762583524","0","25.3696806430817","10","500544","521.190268362706","kg-yago3-10-omult-angular"
"pynndescent","PyNNDescent(n_neighbors=52, pruning_mult=2.37, diversify_prob=0.006, epsilon=0.264, leaf_size=60)","10","0.962932294203604","0.99448774151648","1","0.0909155007640819","641.831016446209","1.55804248061031","1.55804248061031","1.55804248061031","1.55804248061031","0","57.0673279762268","10","1496832","2332.12786799849","kg-yago3-10-omult-angular"
"pynndescent","PyNNDescent(n_neighbors=73, pruning_mult=2.21, diversify_prob=0.117, epsilon=0.280, leaf_size=44)","10","0.970263029712616","0.995770417275532","1","0.0908826609665787","531.802976593457","1.88039569184184","1.88039569184184","1.88039569184184","1.88039569184184","0","62.4252853393555","10","944164","1775.40187166304","kg-yago3-10-omult-angular"
"nndescent","NNDescent(n_neighbors=58, pruning_mult=2.32, pruning_prob=0.756, epsilon=0.216, leaf_size=34)","10","0.98649943172593","0.998692969637928","1","0.0908006255361923","504.653539026178","1.98155757971108","1.98155757971108","1.98155757971108","1.98155757971108","0","19.5421805381775","10","568132","1125.78621978222","kg-yago3-10-omult-angular"
"nndescent","NNDescent(n_neighbors=63, pruning_mult=1.53, pruning_prob=0.148, epsilon=0.207, leaf_size=59)","10","0.986791686962169","0.998822860854035","1","0.0908113869751754","436.028847995238","2.29342631064355","2.29342631064355","2.29342631064355","2.29342631064355","0","21.6417937278748","10","436028","999.998055185472","kg-yago3-10-omult-angular"
"pynndescent","PyNNDescent(n_neighbors=80, pruning_mult=1.50, diversify_prob=0.000, epsilon=0.320, leaf_size=64)","10","0.988650754992694","0.998822860854035","1","0.0907912240152966","347.838243960116","2.87489942274988","2.87489942274988","2.87489942274988","2.87489942274988","0","85.7090010643005","10","1714176","4928.08375664566","kg-yago3-10-omult-angular"
"nndescent","NNDescent(n_neighbors=80, pruning_mult=2.01, pruning_prob=0.706, epsilon=0.230, leaf_size=56)","10","0.995518753044325","0.99965903555772","1","0.0907551582388419","335.087906224247","2.98429164104164","2.98429164104164","2.98429164104164","2.98429164104164","0","30.8038148880005","10","547516","1633.94736076686","kg-yago3-10-omult-angular"
"nndescent","NNDescent(n_neighbors=42, pruning_mult=2.50, pruning_prob=1.000, epsilon=0.320, leaf_size=64)","10","0.997743140120149","0.999813281376847","1","0.0907500996568222","151.732093096975","6.59056333824992","6.59056333824992","6.59056333824992","6.59056333824992","0","11.388765335083","10","435648","2871.16582331445","kg-yago3-10-omult-angular"
"nndescent","NNDescent(n_neighbors=59, pruning_mult=2.50, pruning_prob=1.000, epsilon=0.320, leaf_size=49)","10","0.999399253125507","0.999959408994967","1","0.090737002646881","137.905602257731","7.25133717060089","7.25133717060089","7.25133717060089","7.25133717060089","0","18.5856790542603","10","554372","4019.93821080551","kg-yago3-10-omult-angular"
"nndescent","NNDescent(n_neighbors=63, pruning_mult=2.50, pruning_prob=1.000, epsilon=0.320, leaf_size=52)","10","0.999456080532554","0.999967527195973","1","0.0907364420051482","134.883307193677","7.41381570696831","7.41381570696831","7.41381570696831","7.41381570696831","0","21.7077875137329","10","505156","3745.13355662798","kg-yago3-10-omult-angular"
"nndescent","NNDescent(n_neighbors=80, pruning_mult=2.00, pruning_prob=0.587, epsilon=0.320, leaf_size=54)","10","0.999642799155707","0.999983763597987","1","0.0907368784864347","108.48729532011","9.21766925603151","9.21766925603151","9.21766925603151","9.21766925603151","0","28.4328978061676","10","540616","4983.21944892093","kg-yago3-10-omult-angular"
