"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"pynndescent","PyNNDescent(n_neighbors=22, pruning_mult=2.50, diversify_prob=1.000, epsilon=0.000, leaf_size=32)","10","0.367537826685007","0.750618982118294","0.999862448418157","0.0989423906076573","16766.1922862269","0.0596438330831006","0.0596438330831006","0.0596438330831006","0.0596438330831006","0","24.8890101909637","10","221704","13.2232767115599","kg-fb15k-237-pykeen-quate-euclidean"
"pynndescent","PyNNDescent(n_neighbors=14, pruning_mult=2.50, diversify_prob=0.000, epsilon=0.000, leaf_size=32)","10","0.414030261348006","0.805020632737276","1","0.0988654475622053","15748.962552262","0.0634962489129975","0.0634962489129975","0.0634962489129975","0.0634962489129975","0","25.0249910354614","10","229488","14.5716264952982","kg-fb15k-237-pykeen-quate-euclidean"
"pynndescent","PyNNDescent(n_neighbors=44, pruning_mult=1.50, diversify_prob=0.000, epsilon=0.000, leaf_size=64)","10","0.556808803301238","0.910247592847318","1","0.0984541082453122","14864.427887568","0.0672747046337463","0.0672747046337463","0.0672747046337463","0.0672747046337463","0","27.5311503410339","10","289308","19.4631103321484","kg-fb15k-237-pykeen-quate-euclidean"
"pynndescent","PyNNDescent(n_neighbors=80, pruning_mult=1.50, diversify_prob=0.000, epsilon=0.000, leaf_size=64)","10","0.684869325997249","0.972558459422283","1","0.0980256637346492","10789.6359222954","0.092681533715222","0.092681533715222","0.092681533715222","0.092681533715222","0","33.1699085235596","10","653132","60.5332751451218","kg-fb15k-237-pykeen-quate-euclidean"
"pynndescent","PyNNDescent(n_neighbors=38, pruning_mult=1.73, diversify_prob=0.158, epsilon=0.040, leaf_size=36)","10","0.886382393397524","0.998624484181568","0.999724896836314","0.0969612173380766","3913.42806301772","0.255530438153073","0.255530438153073","0.255530438153073","0.255530438153073","0","25.928405046463","10","223872","57.206110958219","kg-fb15k-237-pykeen-quate-euclidean"
"pynndescent","PyNNDescent(n_neighbors=45, pruning_mult=1.52, diversify_prob=0.922, epsilon=0.076, leaf_size=50)","10","0.889339752407153","1","1","0.097183864972338","2052.10242412187","0.487305107526481","0.487305107526481","0.487305107526481","0.487305107526481","0","26.7744376659393","10","274652","133.839323403913","kg-fb15k-237-pykeen-quate-euclidean"
"pynndescent","PyNNDescent(n_neighbors=11, pruning_mult=2.20, diversify_prob=0.000, epsilon=0.105, leaf_size=39)","10","0.917331499312242","0.99828060522696","1","0.0971296636256266","1363.45482715463","0.733430963009596","0.733430963009596","0.733430963009596","0.733430963009596","0","25.0739901065826","10","219520","161.002767108986","kg-fb15k-237-pykeen-quate-euclidean"
"pynndescent","PyNNDescent(n_neighbors=34, pruning_mult=1.54, diversify_prob=0.660, epsilon=0.147, leaf_size=58)","10","0.933562585969739","1","1","0.0970176636385832","791.441993838767","1.26351648941636","1.26351648941636","1.26351648941636","1.26351648941636","0","25.9365358352661","10","240308","303.63311761412","kg-fb15k-237-pykeen-quate-euclidean"
"pynndescent","PyNNDescent(n_neighbors=46, pruning_mult=1.54, diversify_prob=0.497, epsilon=0.150, leaf_size=43)","10","0.969669876203576","1","1","0.0967515080610195","647.791870190914","1.54370570089668","1.54370570089668","1.54370570089668","1.54370570089668","0","26.4815905094147","10","224128","345.987670289759","kg-fb15k-237-pykeen-quate-euclidean"
"pynndescent","PyNNDescent(n_neighbors=53, pruning_mult=1.61, diversify_prob=0.236, epsilon=0.155, leaf_size=51)","10","0.990784044016506","1","1","0.0965404800331703","541.988066610695","1.84505910146981","1.84505910146981","1.84505910146981","1.84505910146981","0","28.0334448814392","10","229012","422.540668528219","kg-fb15k-237-pykeen-quate-euclidean"
"pynndescent","PyNNDescent(n_neighbors=61, pruning_mult=1.58, diversify_prob=0.103, epsilon=0.183, leaf_size=58)","10","0.99697386519945","1","1","0.0964662866503386","419.788028219085","2.38215457648039","2.38215457648039","2.38215457648039","2.38215457648039","0","28.145635843277","10","242700","578.148931568234","kg-fb15k-237-pykeen-quate-euclidean"
"pynndescent","PyNNDescent(n_neighbors=46, pruning_mult=2.50, diversify_prob=0.000, epsilon=0.320, leaf_size=64)","10","0.99869325997249","1","1","0.0964422722426239","219.830217245751","4.54896502196789","4.54896502196789","4.54896502196789","4.54896502196789","0","27.5135729312897","10","259460","1180.27450116172","kg-fb15k-237-pykeen-quate-euclidean"
