"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"n2","N2 (M6_efCon500)","10","0.342709766162311","0.361072902338377","0.470220082530949","0.110908063370833","32917.6320317814","0.0303788565361174","0.0303788565361174","0.0303788565361174","0.0303788565361174","0","8.04610204696655","10","16616","0.504775069602745","kg-fb15k-237-omult-angular"
"n2","N2 (M7_efCon500)","10","0.396698762035763","0.420357634112792","0.515061898211829","0.107823479969544","26921.2209136023","0.0371454189007636","0.0371454189007636","0.0371454189007636","0.0371454189007636","0","8.48382353782654","10","17144","0.636821043704513","kg-fb15k-237-omult-angular"
