"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"pynndescent","PyNNDescent(n_neighbors=10, pruning_mult=1.50, diversify_prob=0.000, epsilon=0.000, leaf_size=32)","10","0.0425880824809222","0.0513151485630784","0.362128592303945","0.106699822290015","20199.1856557844","0.0495069471071474","0.0495069471071474","0.0495069471071474","0.0495069471071474","0","31.3419253826141","10","754552","37.3555653608204","kg-yago3-10-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=17, pruning_mult=2.45, pruning_prob=0.131, epsilon=0.011, leaf_size=44)","10","0.134689072901445","0.161771391459653","0.815473291118688","0.100785383472555","13314.8527381706","0.075104100687895","0.075104100687895","0.075104100687895","0.075104100687895","0","4.59837055206299","10","370260","27.8080431891334","kg-yago3-10-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=30, pruning_mult=1.99, pruning_prob=0.929, epsilon=0.021, leaf_size=46)","10","0.210529306705634","0.252167559668777","0.946208800129891","0.0983184899069756","10205.0587493536","0.0979906180873513","0.0979906180873513","0.0979906180873513","0.0979906180873513","0","7.58001208305359","10","371680","36.4211524038057","kg-yago3-10-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=58, pruning_mult=2.50, diversify_prob=1.000, epsilon=0.000, leaf_size=64)","10","0.230012989121611","0.273981165773665","0.942945283325215","0.0979229584419782","10113.1565195714","0.0988810934359208","0.0988810934359208","0.0988810934359208","0.0988810934359208","0","53.9844353199005","10","1924312","190.278079477558","kg-yago3-10-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=44, pruning_mult=2.25, diversify_prob=0.143, epsilon=0.023, leaf_size=38)","10","0.316358175028414","0.38020782594577","0.992206527033609","0.0960509362570282","9536.83416182564","0.104856597317848","0.104856597317848","0.104856597317848","0.104856597317848","0","46.3153278827667","10","922916","96.7738333643547","kg-yago3-10-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=61, pruning_mult=2.01, pruning_prob=0.877, epsilon=0.021, leaf_size=42)","10","0.345323916220166","0.415351518103588","0.99723169345673","0.0954071583305895","9449.41231278972","0.105826686194632","0.105826686194632","0.105826686194632","0.105826686194632","0","17.340202331543","10","474940","50.2613267660225","kg-yago3-10-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=50, pruning_mult=1.94, pruning_prob=0.002, epsilon=0.026, leaf_size=43)","10","0.416691021269687","0.505885695729826","0.999504789738594","0.0945532083712059","7494.3916447618","0.133433117298409","0.133433117298409","0.133433117298409","0.133433117298409","0","14.63898396492","10","472568","63.0562188900684","kg-yago3-10-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=56, pruning_mult=1.95, pruning_prob=0.329, epsilon=0.036, leaf_size=57)","10","0.457282026302971","0.553336580613736","0.99968339016074","0.0938867167763362","7212.1624902591","0.138654664624482","0.138654664624482","0.138654664624482","0.138654664624482","0","15.8210215568542","10","488176","67.6878815000828","kg-yago3-10-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=74, pruning_mult=1.93, diversify_prob=0.571, epsilon=0.074, leaf_size=43)","10","0.503831790875142","0.609636304594902","1","0.093310560435672","5635.92859901235","0.177433044882491","0.177433044882491","0.177433044882491","0.177433044882491","0","61.0975942611694","10","1163388","206.423480986589","kg-yago3-10-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=78, pruning_mult=2.29, pruning_prob=0.217, epsilon=0.035, leaf_size=38)","10","0.564896898847216","0.681182010066569","1","0.0927842126052689","5495.70332196746","0.181960334884934","0.181960334884934","0.181960334884934","0.181960334884934","0","25.5813751220703","10","575464","104.711620385284","kg-yago3-10-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=76, pruning_mult=1.90, diversify_prob=0.553, epsilon=0.098, leaf_size=41)","10","0.600535801266439","0.724476376035071","1","0.0924522101104868","4814.47282429395","0.207707067602314","0.207707067602314","0.207707067602314","0.207707067602314","0","61.4478204250336","10","1100620","228.606545341007","kg-yago3-10-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=78, pruning_mult=2.01, diversify_prob=0.794, epsilon=0.110, leaf_size=45)","10","0.630248416950804","0.760115278454294","1","0.0922348630799455","3346.85928572506","0.298787577776238","0.298787577776238","0.298787577776238","0.298787577776238","0","62.9080069065094","10","1182172","353.21831576313","kg-yago3-10-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=71, pruning_mult=1.88, diversify_prob=0.766, epsilon=0.119, leaf_size=51)","10","0.643529793797694","0.774525085241111","1","0.092150996367646","3345.98317819845","0.298865808872506","0.298865808872506","0.298865808872506","0.298865808872506","0","59.2929518222809","10","1354228","404.732459153948","kg-yago3-10-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=27, pruning_mult=2.40, diversify_prob=0.223, epsilon=0.185, leaf_size=43)","10","0.65565838610164","0.7891459652541","1","0.0922296318844048","2578.96174378544","0.387752952519804","0.387752952519804","0.387752952519804","0.387752952519804","0","39.3705313205719","10","976784","378.750868388712","kg-yago3-10-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=31, pruning_mult=1.75, pruning_prob=0.511, epsilon=0.130, leaf_size=47)","10","0.748043513557396","0.882903068679981","1","0.0916425187141488","2453.41759260066","0.407594692660496","0.407594692660496","0.407594692660496","0.407594692660496","0","7.31860065460205","10","368528","150.210058455379","kg-yago3-10-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=76, pruning_mult=1.94, diversify_prob=0.508, epsilon=0.142, leaf_size=43)","10","0.769702873843156","0.898222113979542","1","0.0914531564716174","2354.6516417473","0.424691272201017","0.424691272201017","0.424691272201017","0.424691272201017","0","61.2404701709747","10","1159980","492.63338127555","kg-yago3-10-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=35, pruning_mult=2.34, pruning_prob=0.151, epsilon=0.119, leaf_size=38)","10","0.796289982139958","0.919540509823023","1","0.0913935695408363","2159.07998068989","0.46316024963744","0.46316024963744","0.46316024963744","0.46316024963744","0","9.4542281627655","10","422620","195.740780230364","kg-yago3-10-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=78, pruning_mult=2.15, pruning_prob=0.197, epsilon=0.095, leaf_size=64)","10","0.891565189154083","0.973753856145478","1","0.090955349657052","1883.76046207392","0.53085305262357","0.53085305262357","0.53085305262357","0.53085305262357","0","24.7422986030579","10","527164","279.846620954992","kg-yago3-10-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=67, pruning_mult=2.04, pruning_prob=0.252, epsilon=0.104, leaf_size=56)","10","0.893310602370515","0.974516967040104","1","0.0909516293384873","1762.80903478622","0.567276438232511","0.567276438232511","0.567276438232511","0.567276438232511","0","20.3352212905884","10","479628","272.081655207857","kg-yago3-10-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=75, pruning_mult=1.67, diversify_prob=0.597, epsilon=0.189, leaf_size=43)","10","0.901566812794285","0.977715538236727","1","0.0909196217898031","1323.47905445947","0.755584274884313","0.755584274884313","0.755584274884313","0.755584274884313","0","60.8734390735626","10","1154656","872.439949925449","kg-yago3-10-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=50, pruning_mult=1.75, pruning_prob=0.254, epsilon=0.153, leaf_size=43)","10","0.968582562104238","0.996233154732911","1","0.0906947046108571","824.194105969809","1.21330644469708","1.21330644469708","1.21330644469708","1.21330644469708","0","14.4649198055267","10","468732","568.71554480295","kg-yago3-10-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=80, pruning_mult=2.12, pruning_prob=0.833, epsilon=0.151, leaf_size=53)","10","0.986686150349083","0.998749797044975","1","0.0906234498150738","678.834053891176","1.47311412729323","1.47311412729323","1.47311412729323","1.47311412729323","0","25.6434504985809","10","552980","814.602621701487","kg-yago3-10-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=76, pruning_mult=2.43, diversify_prob=0.953, epsilon=0.258, leaf_size=40)","10","0.986921578178276","0.998895924663095","1","0.0906234638344205","475.026851657587","2.10514408536255","2.10514408536255","2.10514408536255","2.10514408536255","0","61.2557680606842","10","1057016","2225.17105361852","kg-yago3-10-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=47, pruning_mult=1.50, diversify_prob=1.000, epsilon=0.320, leaf_size=63)","10","0.98861016398766","0.998985224874168","1","0.0906207142961384","411.78880262901","2.42842920124531","2.42842920124531","2.42842920124531","2.42842920124531","0","48.5891900062561","10","1822184","4425.04504339728","kg-yago3-10-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=78, pruning_mult=2.01, diversify_prob=0.548, epsilon=0.284, leaf_size=58)","10","0.995770417275532","0.999650917356714","1","0.0905926395489818","372.424622762126","2.68510705791414","2.68510705791414","2.68510705791414","2.68510705791414","0","64.6865208148956","10","1673124","4492.51713700104","kg-yago3-10-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=59, pruning_mult=2.00, pruning_prob=0.137, epsilon=0.188, leaf_size=45)","10","0.998595551225848","0.9998782269849","1","0.0905828785652213","329.317657235709","3.036581678316","3.036581678316","3.036581678316","3.036581678316","0","18.2041032314301","10","523368","1589.24973654055","kg-yago3-10-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=65, pruning_mult=2.22, pruning_prob=0.643, epsilon=0.224, leaf_size=51)","10","0.999870108783894","0.999991881798993","1","0.0905786822180337","213.814813511395","4.67694457620382","4.67694457620382","4.67694457620382","4.67694457620382","0","19.0009560585022","10","488684","2285.54790930777","kg-yago3-10-pykeen-quate-angular"
