"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"luceneknn","luceneknn-128-18-500-81","10","0.722617308004546","0.829647670076311","0.999967527195973","0.0917315912461018","1972.83534545741","0.506884651258588","0.506884651258588","0.506884651258588","0.506884651258588","0","108.184619665146","10","524880","266.053627439599","kg-yago3-10-distmult-angular"
"luceneknn","luceneknn-128-71-500-40","10","0.798733560642962","0.899797044974834","1","0.0910790930244887","1760.28847540159","0.568088726140559","0.568088726140559","0.568088726140559","0.568088726140559","0","184.638143539429","10","616204","350.058532229736","kg-yago3-10-distmult-angular"
"luceneknn","luceneknn-128-15-500-250","10","0.871367105049521","0.950779347296639","1","0.090878338827135","1049.40799533054","0.952918198890984","0.952918198890984","0.952918198890984","0.952918198890984","0","98.2514064311981","10","526880","502.073552273673","kg-yago3-10-distmult-angular"
"luceneknn","luceneknn-128-67-500-192","10","0.976708881311901","0.996501055366131","1","0.0903060387685976","565.574651085008","1.76811323035508","1.76811323035508","1.76811323035508","1.76811323035508","0","185.655313253403","10","613632","1084.97083244944","kg-yago3-10-distmult-angular"
"luceneknn","luceneknn-128-66-500-194","10","0.976976781945121","0.996509173567138","1","0.0903052745194442","550.65458353942","1.8160204635933","1.8160204635933","1.8160204635933","1.8160204635933","0","188.38946056366","10","614236","1115.46515431126","kg-yago3-10-distmult-angular"
"luceneknn","luceneknn-128-96-500-237","10","0.986669913947069","0.998481896411755","1","0.090266149342299","410.770969145998","2.43444670923054","2.43444670923054","2.43444670923054","2.43444670923054","0","187.635047197342","10","657692","1601.11607051335","kg-yago3-10-distmult-angular"
"luceneknn","luceneknn-128-53-500-336","10","0.990834551063484","0.999058288683228","1","0.0902549063223521","379.019082637115","2.63838958926499","2.63838958926499","2.63838958926499","2.63838958926499","0","174.96975517273","10","594232","1567.81551964479","kg-yago3-10-distmult-angular"
"luceneknn","luceneknn-128-54-500-334","10","0.990875142068517","0.999033934080208","1","0.0902545001642719","374.892751553322","2.66742962412536","2.66742962412536","2.66742962412536","2.66742962412536","0","182.798309087753","10","590688","1575.61862039892","kg-yago3-10-distmult-angular"
"luceneknn","luceneknn-128-96-500-317","10","0.993002110732262","0.999220652703361","1","0.0902424254908546","321.784062341057","3.10767418704927","3.10767418704927","3.10767418704927","3.10767418704927","0","196.362498521805","10","658844","2047.47244225444","kg-yago3-10-distmult-angular"
"luceneknn","luceneknn-128-86-500-421","10","0.996411755155057","0.999650917356714","1","0.0902313719091393","270.06519293039","3.70280956849456","3.70280956849456","3.70280956849456","3.70280956849456","0","191.370802402496","10","650264","2407.80380819978","kg-yago3-10-distmult-angular"
"luceneknn","luceneknn-128-86-500-423","10","0.996452346160091","0.99965903555772","1","0.0902312788688865","266.473735804093","3.75271495431662","3.75271495431662","3.75271495431662","3.75271495431662","0","183.053434848785","10","655408","2459.55946848678","kg-yago3-10-distmult-angular"
"luceneknn","luceneknn-128-38-500-799","10","0.99725604805975","0.999797044974833","1","0.0902296868690692","213.320929837983","4.68777259811759","4.68777259811759","4.68777259811759","4.68777259811759","0","164.01092338562","10","555920","2606.02651798968","kg-yago3-10-distmult-angular"
"luceneknn","luceneknn-128-51-500-710","10","0.998108459165449","0.999886345185907","1","0.0902245993504939","202.371387468236","4.94140991941094","4.94140991941094","4.94140991941094","4.94140991941094","0","169.142769813538","10","591772","2924.18808510113","kg-yago3-10-distmult-angular"
"luceneknn","luceneknn-128-96-500-602","10","0.998579314823835","0.999910699788927","1","0.0902233031608917","198.18262743196","5.04585076123476","5.04585076123476","5.04585076123476","5.04585076123476","0","198.694658041","10","661660","3338.637743246","kg-yago3-10-distmult-angular"
"luceneknn","luceneknn-128-91-500-628","10","0.998684851436921","0.999918817989933","1","0.0902229580518325","193.178242279688","5.17656654119492","5.17656654119492","5.17656654119492","5.17656654119492","0","198.910979747772","10","655044","3390.87876703844","kg-yago3-10-distmult-angular"
"luceneknn","luceneknn-128-79-500-749","10","0.999017697678195","0.99995129079396","1","0.0902213726198256","186.758035229495","5.35452179610729","5.35452179610729","5.35452179610729","5.35452179610729","0","192.322104692459","10","645296","3455.25159978812","kg-yago3-10-distmult-angular"
"luceneknn","luceneknn-128-88-500-799","10","0.999269361909401","0.999967527195973","1","0.0902206031122481","162.70246837701","6.14618835970759","6.14618835970759","6.14618835970759","6.14618835970759","0","189.925797700882","10","646180","3971.5439258284","kg-yago3-10-distmult-angular"
"luceneknn","luceneknn-128-96-500-800","10","0.999293716512421","0.999967527195973","1","0.0902205280253526","160.497116775154","6.2306416220963","6.2306416220963","6.2306416220963","6.2306416220963","0","192.192484378815","10","661368","4120.74692236705","kg-yago3-10-distmult-angular"
