"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"luceneknn","luceneknn-128-4-500-10","10","0.056129241760026","0.0698814742653028","0.508889430102289","0.105319825369842","9466.23746432784","0.105638595414348","0.105638595414348","0.105638595414348","0.105638595414348","0","54.4245648384094","10","516168","54.5272609043567","kg-yago3-10-omult-angular"
"luceneknn","luceneknn-128-96-500-22","10","0.555284948855334","0.662299074525085","0.999943172592953","0.0933311599607453","2529.08232471562","0.395400333218276","0.395400333218276","0.395400333218276","0.395400333218276","0","183.884251594543","10","658160","260.236684890836","kg-yago3-10-omult-angular"
"luceneknn","luceneknn-128-70-500-50","10","0.718087351842832","0.835858093846404","1","0.0920693538049486","1431.32163690408","0.698654970619828","0.698654970619828","0.698654970619828","0.698654970619828","0","175.982909679413","10","621156","433.973737268131","kg-yago3-10-omult-angular"
"luceneknn","luceneknn-128-83-500-142","10","0.895551225848352","0.970327975320669","1","0.0911552869818008","739.910011606153","1.35151564609259","1.35151564609259","1.35151564609259","1.35151564609259","0","179.250264883041","10","655876","886.426713670576","kg-yago3-10-omult-angular"
"luceneknn","luceneknn-128-39-500-226","10","0.921578178275694","0.981815229745089","1","0.0910609753730346","606.257795721082","1.64946331642568","1.64946331642568","1.64946331642568","1.64946331642568","0","148.187905788422","10","573136","945.366812674653","kg-yago3-10-omult-angular"
"luceneknn","luceneknn-128-83-500-248","10","0.952338041889917","0.99186556259133","1","0.0909224165624006","483.729538216895","2.06727092154324","2.06727092154324","2.06727092154324","2.06727092154324","0","184.643168926239","10","640896","1324.90565360645","kg-yago3-10-omult-angular"
"luceneknn","luceneknn-128-69-500-270","10","0.956681279428479","0.992823510310115","1","0.0909053905381964","450.181490678553","2.22132634371519","2.22132634371519","2.22132634371519","2.22132634371519","0","171.538917541504","10","619936","1377.08016174894","kg-yago3-10-omult-angular"
"luceneknn","luceneknn-128-70-500-270","10","0.956908589056665","0.992872219516155","1","0.0909045648416805","434.844123876743","2.29967455379665","2.29967455379665","2.29967455379665","2.29967455379665","0","175.939560413361","10","630732","1450.47837918762","kg-yago3-10-omult-angular"
"luceneknn","luceneknn-128-46-500-340","10","0.962631920766358","0.994276668290307","1","0.090888146567354","393.631042399674","2.54045007750392","2.54045007750392","2.54045007750392","2.54045007750392","0","164.378634929657","10","573376","1456.63308590846","kg-yago3-10-omult-angular"
"luceneknn","luceneknn-128-96-500-399","10","0.978876440980679","0.99749959408995","1","0.0908177356717821","315.350462227286","3.17107513546944","3.17107513546944","3.17107513546944","3.17107513546944","0","182.498218774796","10","656660","2082.31817820111","kg-yago3-10-omult-angular"
"luceneknn","luceneknn-128-95-500-493","10","0.985476538399091","0.998546842019808","1","0.0907921065395119","288.304226517019","3.46855819225311","3.46855819225311","3.46855819225311","3.46855819225311","0","183.773442029953","10","667212","2314.26367924098","kg-yago3-10-omult-angular"
"luceneknn","luceneknn-128-38-500-683","10","0.985606429615197","0.998425069004708","1","0.0907981756914999","249.949192611435","4.00081323459744","4.00081323459744","4.00081323459744","4.00081323459744","0","153.124362230301","10","568368","2273.93413061978","kg-yago3-10-omult-angular"
"luceneknn","luceneknn-128-63-500-588","10","0.988179899334308","0.998798506251015","1","0.0907840319862976","244.150831455971","4.09582862630487","4.09582862630487","4.09582862630487","4.09582862630487","0","173.323389530182","10","598800","2452.58226821965","kg-yago3-10-omult-angular"
"luceneknn","luceneknn-128-65-500-587","10","0.988326026952427","0.998855333658061","1","0.0907833164958887","240.89443930772","4.15119575336576","4.15119575336576","4.15119575336576","4.15119575336576","0","171.824016809464","10","610492","2534.27186511414","kg-yago3-10-omult-angular"
"luceneknn","luceneknn-128-96-500-622","10","0.991045624289657","0.999212534502354","1","0.0907714806212333","229.278370443474","4.36151027679443","4.36151027679443","4.36151027679443","4.36151027679443","0","180.755145072937","10","659564","2876.69525356561","kg-yago3-10-omult-angular"
"luceneknn","luceneknn-128-96-500-664","10","0.992182172430589","0.999301834713427","1","0.0907664311518967","211.775598807345","4.72197914496064","4.72197914496064","4.72197914496064","4.72197914496064","0","183.390555858612","10","665512","3142.53390734324","kg-yago3-10-omult-angular"
"luceneknn","luceneknn-128-94-500-724","10","0.993440493586621","0.999464198733561","1","0.0907618506175873","192.486037753034","5.19518181681633","5.19518181681633","5.19518181681633","5.19518181681633","0","191.006105899811","10","648268","3367.87024953857","kg-yago3-10-omult-angular"
"luceneknn","luceneknn-128-80-500-793","10","0.99429290469232","0.999553498944634","1","0.0907594105412652","186.850816382925","5.35186333581805","5.35186333581805","5.35186333581805","5.35186333581805","0","178.508610963821","10","630548","3374.60660973393","kg-yago3-10-omult-angular"
"luceneknn","luceneknn-128-96-500-800","10","0.99468257834064","0.999594089949667","1","0.0907569730015241","184.252537414031","5.42733352631331","5.42733352631331","5.42733352631331","5.42733352631331","0","183.560366868973","10","662140","3593.65471592999","kg-yago3-10-omult-angular"
