"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"hnsw(faiss)","faiss ({'M': 83, 'efConstruction': 500}, ef: 10)","10","0.373705146939438","0.438943010228933","0.987319370027602","0.0952583216269788","22563.897750789","0.0443185854237527","0.0443185854237527","0.0443185854237527","0.0443185854237527","0","34.9068965911865","10","165644","7.34110754398397","kg-yago3-10-keci-angular"
"hnsw(faiss)","faiss ({'M': 50, 'efConstruction': 500}, ef: 35)","10","0.661600909238513","0.767681441792499","0.999861990582887","0.0919337909475334","9203.13555419087","0.108658619865309","0.108658619865309","0.108658619865309","0.108658619865309","0","37.6325573921204","10","133112","14.4637660953917","kg-yago3-10-keci-angular"
"hnsw(faiss)","faiss ({'M': 50, 'efConstruction': 500}, ef: 131)","10","0.920076311089463","0.978835849975645","1","0.0905102654307976","1954.98855857916","0.511511927470565","0.511511927470565","0.511511927470565","0.511511927470565","0","34.6838455200195","10","128396","65.6760876868328","kg-yago3-10-keci-angular"
"hnsw(faiss)","faiss ({'M': 89, 'efConstruction': 500}, ef: 212)","10","0.974338366617957","0.996022081506738","1","0.0903042968312789","1335.28083955765","0.748906109947711","0.748906109947711","0.748906109947711","0.748906109947711","0","33.5792953968048","10","172744","129.369039742401","kg-yago3-10-keci-angular"
"hnsw(faiss)","faiss ({'M': 95, 'efConstruction': 500}, ef: 259)","10","0.982213021594415","0.997718785517129","1","0.0902714674181969","1004.95219825239","0.995072186924517","0.995072186924517","0.995072186924517","0.995072186924517","0","35.9753654003143","10","178236","177.357689559715","kg-yago3-10-keci-angular"
"hnsw(faiss)","faiss ({'M': 96, 'efConstruction': 500}, ef: 352)","10","0.991005033284624","0.999025815879201","1","0.0902412940333147","834.840782059978","1.19783321861178","1.19783321861178","1.19783321861178","1.19783321861178","0","33.5026521682739","10","179732","215.288955525758","kg-yago3-10-keci-angular"
"hnsw(faiss)","faiss ({'M': 96, 'efConstruction': 500}, ef: 368)","10","0.991776262380257","0.999098879688261","1","0.0902384128751512","786.508584501732","1.27144192811102","1.27144192811102","1.27144192811102","1.27144192811102","0","32.9567856788635","10","180600","229.622414247917","kg-yago3-10-keci-angular"
"hnsw(faiss)","faiss ({'M': 46, 'efConstruction': 500}, ef: 513)","10","0.993529793797694","0.999358662120474","1","0.0902325277864584","634.854637788829","1.5751636819914","1.5751636819914","1.5751636819914","1.5751636819914","0","31.5515928268433","10","134324","211.582293023557","kg-yago3-10-keci-angular"
"hnsw(faiss)","faiss ({'M': 93, 'efConstruction': 500}, ef: 430)","10","0.993846403636954","0.999374898522487","1","0.0902309402104891","632.865503589797","1.58011459279805","1.58011459279805","1.58011459279805","1.58011459279805","0","34.9214704036713","10","175740","277.689333678565","kg-yago3-10-keci-angular"
"hnsw(faiss)","faiss ({'M': 72, 'efConstruction': 500}, ef: 484)","10","0.995031660983926","0.999602208150674","1","0.0902270747036693","613.367301299401","1.63034454453737","1.63034454453737","1.63034454453737","1.63034454453737","0","33.6451880931854","10","153744","250.655683265635","kg-yago3-10-keci-angular"
"hnsw(faiss)","faiss ({'M': 65, 'efConstruction': 500}, ef: 518)","10","0.995421334632245","0.99953726254262","1","0.0902244699658245","591.582448572213","1.6903814394027","1.6903814394027","1.6903814394027","1.6903814394027","0","31.8862142562866","10","146828","248.195328232557","kg-yago3-10-keci-angular"
"hnsw(faiss)","faiss ({'M': 64, 'efConstruction': 500}, ef: 518)","10","0.995526871245332","0.99961032635168","1","0.0902249878478465","589.152188851469","1.69735425151885","1.69735425151885","1.69735425151885","1.69735425151885","0","32.4885549545288","10","144708","245.62074577386","kg-yago3-10-keci-angular"
"hnsw(faiss)","faiss ({'M': 79, 'efConstruction': 500}, ef: 498)","10","0.995932781295665","0.999594089949667","1","0.0902226953705284","540.853102660066","1.84893084224314","1.84893084224314","1.84893084224314","1.84893084224314","0","34.7760558128357","10","160352","296.479763564902","kg-yago3-10-keci-angular"
"hnsw(faiss)","faiss ({'M': 91, 'efConstruction': 500}, ef: 537)","10","0.996468582562104","0.99965903555772","1","0.0902201994990938","509.964499427279","1.96092086844146","1.96092086844146","1.96092086844146","1.96092086844146","0","35.093700170517","10","173204","339.639328217001","kg-yago3-10-keci-angular"
"hnsw(faiss)","faiss ({'M': 46, 'efConstruction': 500}, ef: 723)","10","0.997053093034583","0.99970774476376","1","0.0902186238933197","462.520906005587","2.16206442564726","2.16206442564726","2.16206442564726","2.16206442564726","0","30.5408945083618","10","130492","282.132111879984","kg-yago3-10-keci-angular"
"hnsw(faiss)","faiss ({'M': 81, 'efConstruction': 500}, ef: 698)","10","0.998100340964442","0.9998782269849","1","0.0902143472569371","428.494097215166","2.33375444076955","2.33375444076955","2.33375444076955","2.33375444076955","0","33.350967168808","10","163708","382.054271141558","kg-yago3-10-keci-angular"
"hnsw(faiss)","faiss ({'M': 95, 'efConstruction': 500}, ef: 724)","10","0.998392596200682","0.9998782269849","1","0.090212886538234","389.639678780735","2.56647379137576","2.56647379137576","2.56647379137576","2.56647379137576","0","34.1516096591949","10","178620","458.423537764274","kg-yago3-10-keci-angular"
"hnsw(faiss)","faiss ({'M': 96, 'efConstruction': 500}, ef: 800)","10","0.998741678843968","0.99990258158792","1","0.0902115974366274","360.715896361362","2.77226488105953","2.77226488105953","2.77226488105953","2.77226488105953","0","34.1848139762878","10","179700","498.175993386159","kg-yago3-10-keci-angular"
