"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"qsgngt","QSG-NGT(100, 64, 120, 96, 102, 88, 262, 400, 0, 0.9703342911487154, 0.693)","10","0.220632737276479","0.367125171939477","0.996698762035763","0.10006769399962","54467.1020568545","0.0183597057912266","0.0183597057912266","0.0183597057912266","0.0183597057912266","0","130.897048711777","10","88364","1.62233709272366","kg-fb15k-237-omult-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 145, 80, 289, 400, 0, 0.9213879131035718, 2.728)","10","0.327303988995873","0.543259972489684","0.99869325997249","0.0988642288913989","42410.0168707702","0.0235793359024683","0.0235793359024683","0.0235793359024683","0.0235793359024683","0","150.221197128296","10","94932","2.23843344107295","kg-fb15k-237-omult-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 133, 70, 208, 400, 0, 0.9585690859451583, 2.734)","10","0.493672627235213","0.791334250343879","1","0.0977187872039011","35437.5451270252","0.028218659281265","0.028218659281265","0.028218659281265","0.028218659281265","0","146.110126256943","10","91404","2.5792983027567","kg-fb15k-237-omult-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 146, 72, 279, 400, 0, 0.9705584499140218, 2.640)","10","0.523177441540578","0.842916093535076","1","0.0976547531833924","34350.8810382111","0.0291113356070127","0.0291113356070127","0.0291113356070127","0.0291113356070127","0","106.888688087463","10","92560","2.69454515291874","kg-fb15k-237-omult-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 180, 72, 243, 400, 0, 0.9558212336596227, 5.530)","10","0.636795048143054","0.933012379642366","1","0.0972954226438604","25031.1652827764","0.0399501986976247","0.0399501986976247","0.0399501986976247","0.0399501986976247","0","170.137622117996","10","92664","3.70194511334879","kg-fb15k-237-omult-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 119, 68, 246, 400, 0, 0.9592470966087171, 12.891)","10","0.792022008253095","0.986313617606603","1","0.0968174495996426","13650.546190348","0.0732571425032802","0.0732571425032802","0.0732571425032802","0.0732571425032802","0","145.710237503052","10","90756","6.64852517507112","kg-fb15k-237-omult-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 119, 80, 190, 400, 0, 0.9909011150437496, 9.723)","10","0.830811554332875","0.98837689133425","1","0.0968107249520251","11198.4274615444","0.0892982498044148","0.0892982498044148","0.0892982498044148","0.0892982498044148","0","210.444183349609","10","94780","8.46368834601787","kg-fb15k-237-omult-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 200, 60, 300, 400, 1, 1.04, 11.565)","10","0.977716643741403","0.999862448418157","1","0.0959898159493617","2218.62556434085","0.450729508884251","0.450729508884251","0.450729508884251","0.450729508884251","0","141.374949932098","10","39424","17.7695599625495","kg-fb15k-237-omult-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 191, 66, 261, 400, 0, 1.0374600159242364, 8.685)","10","0.990165061898212","0.999862448418157","1","0.0960099528967044","1538.11453868935","0.650146626867354","0.650146626867354","0.650146626867354","0.650146626867354","0","122.936052799225","10","87716","57.0282627162111","kg-fb15k-237-omult-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 177, 69, 259, 400, 0, 1.0341663496006448, 12.537)","10","0.993466299862448","1","1","0.0959892732213432","1378.14913344202","0.725610880181193","0.725610880181193","0.725610880181193","0.725610880181193","0","196.763806343079","10","90988","66.0218823871051","kg-fb15k-237-omult-euclidean"
