"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"mrpt","MRPT(target recall=0.100, trees=14, depth=11, vote threshold=1, estimated recall=0.101)","10","0.0671537587270661","0.114653352817016","0.998668615034908","0.101204676788806","14236.2597549207","0.0702431716490537","0.0702431716490537","0.0702431716490537","0.0702431716490537","0","28.9861650466919","10","194548","13.6656680440771","kg-yago3-10-keci-euclidean"
"mrpt","MRPT(target recall=0.248, trees=50, depth=11, vote threshold=1, estimated recall=0.252)","10","0.21350056827407","0.376400389673648","0.99997564539698","0.0987136313440266","9192.7652529399","0.108781197923236","0.108781197923236","0.108781197923236","0.108781197923236","0","28.9277086257935","10","194088","21.1131247953851","kg-yago3-10-keci-euclidean"
"mrpt","MRPT(target recall=0.254, trees=50, depth=11, vote threshold=1, estimated recall=0.254)","10","0.215668127942848","0.385517129404124","1","0.0987040988510329","8803.78080926493","0.113587564555928","0.113587564555928","0.113587564555928","0.113587564555928","0","29.0310635566711","10","194280","22.0677915783118","kg-yago3-10-keci-euclidean"
"mrpt","MRPT(target recall=0.300, trees=69, depth=11, vote threshold=1, estimated recall=0.302)","10","0.276505926286735","0.496265627536938","0.999991881798993","0.0981608539885341","7616.09889096331","0.131300810608082","0.131300810608082","0.131300810608082","0.131300810608082","0","28.9506213665009","10","194552","25.5448363769069","kg-yago3-10-keci-euclidean"
"mrpt","MRPT(target recall=0.510, trees=168, depth=11, vote threshold=1, estimated recall=0.512)","10","0.52241435297938","0.871488878064621","1","0.0969233402748431","4466.85157036714","0.223871335037984","0.223871335037984","0.223871335037984","0.223871335037984","0","29.2699658870697","10","193032","43.2143304873984","kg-yago3-10-keci-euclidean"
"mrpt","MRPT(target recall=0.614, trees=139, depth=10, vote threshold=1, estimated recall=0.615)","10","0.631896411755155","0.952338041889917","1","0.0966341071386262","3321.37801674624","0.301079853670672","0.301079853670672","0.301079853670672","0.301079853670672","0","28.9022533893585","10","194548","58.5744829462643","kg-yago3-10-keci-euclidean"
"mrpt","MRPT(target recall=0.669, trees=154, depth=10, vote threshold=1, estimated recall=0.671)","10","0.667113167722033","0.968477025491151","1","0.0965478148422426","2916.98629629398","0.342819577781484","0.342819577781484","0.342819577781484","0.342819577781484","0","28.9226062297821","10","194284","66.6043581510264","kg-yago3-10-keci-euclidean"
"mrpt","MRPT(target recall=0.750, trees=213, depth=10, vote threshold=1, estimated recall=0.751)","10","0.770474102938789","0.992620555284949","1","0.0963435700742745","2343.8236457844","0.426653248723596","0.426653248723596","0.426653248723596","0.426653248723596","0","28.991758108139","10","194352","82.9209144423307","kg-yago3-10-keci-euclidean"
"mrpt","MRPT(target recall=0.762, trees=218, depth=10, vote threshold=1, estimated recall=0.762)","10","0.777025491151161","0.992466309465822","1","0.0963321811557474","2288.9053322247","0.436890055425465","0.436890055425465","0.436890055425465","0.436890055425465","0","29.2219245433807","10","194284","84.8807494415533","kg-yago3-10-keci-euclidean"
"mrpt","MRPT(target recall=0.761, trees=217, depth=10, vote threshold=1, estimated recall=0.762)","10","0.779071277804839","0.993481084591654","1","0.0963283176473759","2190.5922847627","0.45649753883481","0.45649753883481","0.45649753883481","0.45649753883481","0","29.0069572925568","10","194284","88.6901690247879","kg-yago3-10-keci-euclidean"
"mrpt","MRPT(target recall=0.762, trees=225, depth=10, vote threshold=1, estimated recall=0.762)","10","0.791029387887644","0.99456080532554","1","0.0963064530144631","2070.10244294041","0.483067880850285","0.483067880850285","0.483067880850285","0.483067880850285","0","28.9685866832733","10","194280","93.8504278677344","kg-yago3-10-keci-euclidean"
"mrpt","MRPT(target recall=0.955, trees=346, depth=9, vote threshold=1, estimated recall=0.955)","10","0.975125832115603","0.99997564539698","1","0.0960745771396874","814.301152010679","1.22804683633149","1.22804683633149","1.22804683633149","1.22804683633149","0","28.9943342208862","10","194808","239.23335920498","kg-yago3-10-keci-euclidean"
"mrpt","MRPT(target recall=0.955, trees=202, depth=8, vote threshold=1, estimated recall=0.955)","10","0.975393732748823","0.999967527195973","1","0.0960753515987987","787.095836551991","1.27049325965345","1.27049325965345","1.27049325965345","1.27049325965345","0","28.9754354953766","10","194812","247.50734402739","kg-yago3-10-keci-euclidean"
"mrpt","MRPT(target recall=0.978, trees=258, depth=8, vote threshold=1, estimated recall=0.978)","10","0.989413865887319","0.999991881798993","1","0.0960618373304673","612.907761239994","1.63156690541655","1.63156690541655","1.63156690541655","1.63156690541655","0","29.0697681903839","10","193048","314.970721874101","kg-yago3-10-keci-euclidean"
"mrpt","MRPT(target recall=0.987, trees=312, depth=8, vote threshold=1, estimated recall=0.987)","10","0.995965254099692","1","1","0.0960565404906706","483.009404762939","2.07035313360393","2.07035313360393","2.07035313360393","2.07035313360393","0","30.2736032009125","10","193028","399.636110801482","kg-yago3-10-keci-euclidean"
"mrpt","MRPT(target recall=0.995, trees=122, depth=6, vote threshold=1, estimated recall=0.995)","10","0.997873031336256","1","1","0.096054696354743","371.705844042839","2.69029941409826","2.69029941409826","2.69029941409826","2.69029941409826","0","29.0537633895874","10","193756","521.261645748216","kg-yago3-10-keci-euclidean"
