"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.243328748280605","0.380467675378267","0.990302613480055","0.099586383232439","51630.2882347452","0.0193684754776768","0.0193684754776768","0.0193684754776768","0.0193684754776768","0","0.4070143699646","10","16332","0.316325950491386","kg-fb15k-237-distmult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.259559834938102","0.405777166437414","0.993466299862448","0.0994069802476062","49046.7184275514","0.0203887229872635","0.0203887229872635","0.0203887229872635","0.0203887229872635","0","0.411739587783814","10","17196","0.350604496107131","kg-fb15k-237-distmult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.265405777166437","0.415199449793673","0.994016506189821","0.0993439369705278","46840.6953770063","0.0213489565794589","0.0213489565794589","0.0213489565794589","0.0213489565794589","0","0.407877445220947","10","17168","0.366518896908341","kg-fb15k-237-distmult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.298486932599725","0.4707015130674","0.997730398899587","0.0987684284914595","46825.2304668299","0.0213560088013764","0.0213560088013764","0.0213560088013764","0.0213560088013764","0","0.423009872436523","10","17216","0.367665035032673","kg-fb15k-237-distmult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.310935350756534","0.489614855570839","0.99828060522696","0.098675172663572","44417.7890297823","0.0225135026994394","0.0225135026994394","0.0225135026994394","0.0225135026994394","0","0.399151086807251","10","17208","0.387412349328373","kg-fb15k-237-distmult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.314993122420908","0.497867950481431","0.998418156808803","0.0986379833044892","44161.4385355123","0.0226441898121266","0.0226441898121266","0.0226441898121266","0.0226441898121266","0","0.410665988922119","10","17292","0.391563331572514","kg-fb15k-237-distmult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.341196698762036","0.537620357634113","1","0.0980536868706891","44040.5706156339","0.0227063355850987","0.0227063355850987","0.0227063355850987","0.0227063355850987","0","0.419580221176147","10","17056","0.387279269127937","kg-fb15k-237-distmult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.354814305364512","0.573177441540578","0.999931224209078","0.0980764268154601","42679.2123841785","0.0234306098718662","0.0234306098718662","0.0234306098718662","0.0234306098718662","0","0.40125298500061","10","16140","0.378170052781556","kg-fb15k-237-distmult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.362861072902338","0.577510316368638","1","0.0978495628448202","42233.7967437447","0.0236777195823379","0.0236777195823379","0.0236777195823379","0.0236777195823379","0","0.417148113250732","10","17436","0.41284472020817","kg-fb15k-237-distmult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.366918844566712","0.593259972489684","1","0.0980066431326061","41098.7351722181","0.0243316499108914","0.0243316499108914","0.0243316499108914","0.0243316499108914","0","0.413240194320679","10","16004","0.389403711158936","kg-fb15k-237-distmult-euclidean"
