"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 10)","10","0.216437414030261","0.440233837689133","1","0.0995169124674282","407.865559990038","2.45178816840053","2.45178816840053","2.45178816840053","2.45178816840053","0","5.80039048194885","10","5012","12.2883628618274","kg-fb15k-237-omult-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 41)","10","0.402200825309491","0.728748280605227","1","0.098295583008383","391.016941495476","2.55743390880525","2.55743390880525","2.55743390880525","2.55743390880525","0","5.84096384048462","10","5276","13.4930215039315","kg-fb15k-237-omult-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 59)","10","0.455364511691885","0.799381017881706","1","0.0980146137692843","384.191455987774","2.60286894626915","2.60286894626915","2.60286894626915","2.60286894626915","0","5.74091839790344","10","5276","13.7327364202704","kg-fb15k-237-omult-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 71)","10","0.484662998624484","0.832049518569464","1","0.0978837529489005","383.036890140309","2.61071464046836","2.61071464046836","2.61071464046836","2.61071464046836","0","5.87881803512573","10","5276","13.7741302099319","kg-fb15k-237-omult-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 115)","10","0.562035763411279","0.902957359009629","1","0.0975382901883286","381.047753324456","2.62434291653335","2.62434291653335","2.62434291653335","2.62434291653335","0","5.75383472442627","10","5012","13.1532070620355","kg-fb15k-237-omult-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 117)","10","0.566299862448418","0.90646492434663","1","0.097513598111047","370.185044993274","2.70135165192187","2.70135165192187","2.70135165192187","2.70135165192187","0","5.77851366996765","10","5276","14.2523315605466","kg-fb15k-237-omult-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 143)","10","0.599793672627235","0.928060522696011","1","0.0973832319120428","368.085487081261","2.71676015108824","2.71676015108824","2.71676015108824","2.71676015108824","0","5.70238637924194","10","5276","14.3336267936998","kg-fb15k-237-omult-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 149)","10","0.606946354883081","0.931086657496561","1","0.0973565382720002","366.406910118902","2.72920611314476","2.72920611314476","2.72920611314476","2.72920611314476","0","5.75099492073059","10","5276","14.399291755409","kg-fb15k-237-omult-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 158)","10","0.615474552957359","0.937001375515819","1","0.0973210848716935","365.357666395562","2.73704389110208","2.73704389110208","2.73704389110208","2.73704389110208","0","5.72817993164063","10","5276","14.4406440189155","kg-fb15k-237-omult-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 160)","10","0.617812929848693","0.939064649243466","1","0.0973126783227751","365.256023502339","2.73780571296811","2.73780571296811","2.73780571296811","2.73780571296811","0","5.79703831672668","10","5276","14.44466253947","kg-fb15k-237-omult-euclidean"
