"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 10)","10","0.145031660983926","0.173761974346485","0.822690371813606","0.100509966569147","549.643882626475","1.81935983709991","1.81935983709991","1.81935983709991","1.81935983709991","0","192.945139884949","10","5276","9.59894245486481","kg-yago3-10-pykeen-quate-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 39)","10","0.33645072251989","0.408215619418737","0.996898847215457","0.0957776311022754","459.433500135107","2.17659352347255","2.17659352347255","2.17659352347255","2.17659352347255","0","192.944598913193","10","5276","11.4837076496348","kg-yago3-10-pykeen-quate-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 76)","10","0.459230394544569","0.558410456242897","0.999959408994967","0.0941445672752955","397.21692234507","2.51751602627337","2.51751602627337","2.51751602627337","2.51751602627337","0","193.16243314743","10","5276","13.2824149808417","kg-yago3-10-pykeen-quate-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 88)","10","0.488309790550414","0.593610975807761","0.999991881798993","0.0938312066986648","393.980503647117","2.53819674253464","2.53819674253464","2.53819674253464","2.53819674253464","0","193.699194431305","10","5276","13.3915255987531","kg-yago3-10-pykeen-quate-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 106)","10","0.525832115603182","0.638772528007794","1","0.0934600955579901","388.96752623287","2.57090874947608","2.57090874947608","2.57090874947608","2.57090874947608","0","189.254114627838","10","5276","13.5641143390498","kg-yago3-10-pykeen-quate-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 110)","10","0.53336580613736","0.647515830491963","1","0.0933905068201083","373.843069292389","2.67491908743978","2.67491908743978","2.67491908743978","2.67491908743978","0","189.088941574097","10","5276","14.1128736450469","kg-yago3-10-pykeen-quate-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 120)","10","0.550535801266439","0.668201006656925","1","0.0932301438456149","361.736654482572","2.7644420042634","2.7644420042634","2.7644420042634","2.7644420042634","0","186.423650503159","10","5276","14.5851959833785","kg-yago3-10-pykeen-quate-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 136)","10","0.576952427342101","0.698400714401689","1","0.0930072773365047","358.00016673039","2.79329484328628","2.79329484328628","2.79329484328628","2.79329484328628","0","192.723483324051","10","5276","14.7374233039767","kg-yago3-10-pykeen-quate-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 142)","10","0.58625588569573","0.709352167559669","1","0.0929283439609394","352.13372574316","2.83983023837209","2.83983023837209","2.83983023837209","2.83983023837209","0","187.68310379982","10","5276","14.9829443029499","kg-yago3-10-pykeen-quate-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 156)","10","0.605772040915733","0.731669102126969","1","0.0927718722544766","349.117144309877","2.86436802707613","2.86436802707613","2.86436802707613","2.86436802707613","0","191.898067951202","10","5276","15.1124059244625","kg-yago3-10-pykeen-quate-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 160)","10","0.611089462575093","0.737514206851762","1","0.0927291362710216","315.628236686257","3.1682844273746","3.1682844273746","3.1682844273746","3.1682844273746","0","194.611627101898","10","5276","16.7158681852805","kg-yago3-10-pykeen-quate-angular"
