"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"faiss-ivf","FaissIVF(n_list=5191, n_probe=1)","10","0.1646492434663","0.228610729023384","0.583493810178817","inf","81473.2611384984","0.0122739656944759","0.0122739656944759","0.0122739656944759","0.0122739656944759","5248.75103163686","4.7580771446228","6.01650618982118","42560","0.522379973567662","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=3315, n_probe=4)","10","0.411348005502063","0.698555708390647","1","0.0974563118487117","59181.907440293","0.0168970564118354","0.0168970564118354","0.0168970564118354","0.0168970564118354","3808.1341127923","3.11791276931763","10","28840","0.487311092990639","kg-fb15k-237-pykeen-quate-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 169, 62, 219, 400, 0, 0.9859488587542424, 1.739)","10","0.49050894085282","0.882530949105915","1","0.0984602648576639","32427.7139074246","0.0308378184854519","0.0308378184854519","0.0308378184854519","0.0308378184854519","0","336.465020656586","10","155996","4.81057654712698","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=4227, n_probe=12)","10","0.572902338376891","0.899518569463549","1","0.0968998815277243","31055.154198303","0.0322007726936135","0.0322007726936135","0.0322007726936135","0.0322007726936135","5462.26478679505","3.90749835968018","10","29600","0.953142908613137","kg-fb15k-237-pykeen-quate-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 188, 82, 233, 400, 1, 0.989982906695745, 2.610)","10","0.599449793672627","0.95907840440165","1","0.0981676965439052","28450.9499141606","0.0351482121914159","0.0351482121914159","0.0351482121914159","0.0351482121914159","0","283.933214902878","10","74792","2.62880502147222","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivfpqfs","FaissIVFPQfs(n_list=2963, n_probe=67, k_reorder=19)","10","0.902751031636864","1","1","0.0964684486926615","27746.6435054804","0.0360403937520459","0.0360403937520459","0.0360403937520459","0.0360403937520459","8855.2235213205","4.09246706962585","10","31316","1.12864101900522","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivfpqfs","FaissIVFPQfs(n_list=2854, n_probe=112, k_reorder=8)","10","0.955639614855571","1","1","0.0964308125811886","24965.9930323854","0.0400544849981088","0.0400544849981088","0.0400544849981088","0.0400544849981088","10815.0116918845","4.19269967079163","10","31304","1.25386560668318","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivfpqfs","FaissIVFPQfs(n_list=2818, n_probe=196, k_reorder=85)","10","0.995529573590096","1","1","0.0964136889435416","11781.4796807022","0.0848789786687121","0.0848789786687121","0.0848789786687121","0.0848789786687121","12556.4215955983","3.97890114784241","10","31328","2.65908874343812","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivfpqfs","FaissIVFPQfs(n_list=2766, n_probe=192, k_reorder=152)","10","0.99566712517194","1","1","0.0964136903100899","8807.27457790644","0.113542504550423","0.113542504550423","0.113542504550423","0.113542504550423","12587.0337001376","3.95818471908569","10","31404","3.56568876355675","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivfpqfs","FaissIVFPQfs(n_list=1452, n_probe=175, k_reorder=209)","10","0.998830811554333","1","1","0.0964124364341425","7511.21168782212","0.13313430827111","0.13313430827111","0.13313430827111","0.13313430827111","12940.8459422283","2.72499299049377","10","31280","4.16444127792512","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivfpqfs","FaissIVFPQfs(n_list=1447, n_probe=180, k_reorder=204)","10","0.999105914718019","1","1","0.0964122904125733","7336.76602901507","0.136299830046482","0.136299830046482","0.136299830046482","0.136299830046482","13056.1492434663","2.64653301239014","10","31304","4.26673003830305","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivfpqfs","FaissIVFPQfs(n_list=818, n_probe=140, k_reorder=299)","10","0.999312242090784","1","1","0.0964121526898438","5946.57702639849","0.168163969647139","0.168163969647139","0.168163969647139","0.168163969647139","13179.7627235213","2.18159127235413","10","31508","5.29851036321018","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivfpqfs","FaissIVFPQfs(n_list=812, n_probe=198, k_reorder=290)","10","0.999931224209078","1","1","0.0964119942878899","5898.68245189489","0.169529390404932","0.169529390404932","0.169529390404932","0.169529390404932","14018.1760660248","2.03635263442993","10","31480","5.33678499507757","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=595, n_probe=178)","10","1","1","1","0.0964119458930749","3748.79318906187","0.266752525931224","0.266752525931224","0.266752525931224","0.266752525931224","14226.7138927098","0.591904401779175","10","31232","8.33121445352811","kg-fb15k-237-pykeen-quate-euclidean"
