"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"faiss-ivfpqfs","FaissIVFPQfs(n_list=2294, n_probe=1, k_reorder=0)","10","0.220288858321871","0.248830811554333","0.605089408528198","inf","107496.968483398","0.00930258829612285","0.00930258829612285","0.00930258829612285","0.00930258829612285","2321.39614855571","3.5348584651947","7.47111416781293","31296","0.291133791413228","kg-fb15k-237-pykeen-quate-angular"
"qsgngt","QSG-NGT(100, 64, 120, 96, 105, 69, 187, 400, 1, 0.9887513058697365, 0.838)","10","0.335969738651994","0.408803301237964","0.903232462173315","0.0978825882577656","40896.714163089","0.0244518414547201","0.0244518414547201","0.0244518414547201","0.0244518414547201","0","181.309379339218","10","149408","3.65330083498119","kg-fb15k-237-pykeen-quate-angular"
"qsgngt","QSG-NGT(100, 64, 120, 96, 173, 85, 280, 400, 0, 0.9297186647169637, 3.501)","10","0.40474552957359","0.496423658872077","0.944497936726272","0.0966124604613567","28856.7035554426","0.0346539927704725","0.0346539927704725","0.0346539927704725","0.0346539927704725","0","332.863737344742","10","167704","5.81161322455939","kg-fb15k-237-pykeen-quate-angular"
"faiss-ivfpqfs","FaissIVFPQfs(n_list=1758, n_probe=22, k_reorder=243)","10","0.75990371389271","0.894910591471802","1","0.0919621406680161","25491.6401210511","0.0392285473935772","0.0392285473935772","0.0392285473935772","0.0392285473935772","2434.18913342503","3.04943108558655","10","31468","1.23444391379171","kg-fb15k-237-pykeen-quate-angular"
"hnswlib","hnswlib ({'M': 11, 'efConstruction': 500})","10","0.834869325997249","0.945116918844567","0.999312242090784","0.0921672251404852","21850.6557362956","0.0457652167824563","0.0457652167824563","0.0457652167824563","0.0457652167824563","0","1.77107405662537","10","30964","1.4170741772553","kg-fb15k-237-pykeen-quate-angular"
"faiss-ivfpqfs","FaissIVFPQfs(n_list=772, n_probe=30, k_reorder=345)","10","0.836038514442916","0.948143053645117","1","0.0917542894601664","16795.0043815323","0.0595415149291512","0.0595415149291512","0.0595415149291512","0.0595415149291512","1978.92365887208","2.02033734321594","10","31440","1.87198522166337","kg-fb15k-237-pykeen-quate-angular"
"faiss-ivfpqfs","FaissIVFPQfs(n_list=1195, n_probe=39, k_reorder=233)","10","0.851856946354883","0.962792297111417","1","0.0917159654345423","16502.8197345916","0.0605957065999974","0.0605957065999974","0.0605957065999974","0.0605957065999974","2443.50687757909","2.51330852508545","10","31712","1.92161100405941","kg-fb15k-237-pykeen-quate-angular"
"hnswlib","hnswlib ({'M': 69, 'efConstruction': 500})","10","0.867469050894085","0.935419532324622","0.946698762035763","0.0928531314450324","14267.4749229136","0.0700894888723269","0.0700894888723269","0.0700894888723269","0.0700894888723269","0","5.00911211967468","10","37672","2.64041115919528","kg-fb15k-237-pykeen-quate-angular"
"faiss-ivfpqfs","FaissIVFPQfs(n_list=2766, n_probe=117, k_reorder=119)","10","0.948968363136176","0.997180192572215","1","0.0914944774657966","14058.7846477648","0.0711299071554095","0.0711299071554095","0.0711299071554095","0.0711299071554095","4805.09215955984","3.75786232948303","10","31368","2.23120282342379","kg-fb15k-237-pykeen-quate-angular"
"faiss-ivfpqfs","FaissIVFPQfs(n_list=585, n_probe=189, k_reorder=150)","10","0.991609353507565","1","1","0.0914151595619846","9931.24284043929","0.100692333944608","0.100692333944608","0.100692333944608","0.100692333944608","7123.29436038514","1.96191573143005","10","31448","3.16657245273935","kg-fb15k-237-pykeen-quate-angular"
"hnswlib","hnswlib ({'M': 75, 'efConstruction': 500})","10","0.998555708390647","0.999931224209078","1","0.0913997510039204","4531.86902242398","0.220659509068355","0.220659509068355","0.220659509068355","0.220659509068355","0","3.31451010704041","10","38260","8.44243287056336","kg-fb15k-237-pykeen-quate-angular"
"faiss-ivf","FaissIVF(n_list=33, n_probe=167)","10","1","1","1","0.091395478359307","3778.61479247258","0.264647242147475","0.264647242147475","0.264647242147475","0.264647242147475","14574","0.0691807270050049","10","60028","15.8862449063563","kg-fb15k-237-pykeen-quate-angular"
