"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"faiss-ivfpqfs","FaissIVFPQfs(n_list=993, n_probe=4, k_reorder=14)","10","0.293672627235213","0.339133425034388","0.884731774415406","0.0959876991080169","257865.455221981","0.00387799127565813","0.00387799127565813","0.00387799127565813","0.00387799127565813","1060.25653370014","0.620095491409302","10","22668","0.0879063074985614","kg-fb15k-237-keci-angular"
"faiss-ivfpqfs","FaissIVFPQfs(n_list=820, n_probe=195, k_reorder=2)","10","0.746836313617607","0.848074277854195","1","0.0899821780146591","59824.5832450443","0.0167155358212767","0.0167155358212767","0.0167155358212767","0.0167155358212767","4627.81430536451","0.528570413589478","10","18176","0.303821589956594","kg-fb15k-237-keci-angular"
"faiss-ivfpqfs","FaissIVFPQfs(n_list=1482, n_probe=194, k_reorder=9)","10","0.888995873452545","0.965818431911967","1","0.0895715724662055","49276.175368855","0.0202937826543348","0.0202937826543348","0.0202937826543348","0.0202937826543348","3777.38101788171","0.709282875061035","10","20960","0.425357687424089","kg-fb15k-237-keci-angular"
"hnswlib","hnswlib ({'M': 40, 'efConstruction': 500})","10","0.929779917469051","0.946492434662999","0.950206327372765","0.0913557212282915","14982.0491481492","0.0667465428705327","0.0667465428705327","0.0667465428705327","0.0667465428705327","0","1.78740930557251","10","12524","0.835933714818121","kg-fb15k-237-keci-angular"
"hnswlib","hnswlib ({'M': 49, 'efConstruction': 500})","10","0.941196698762036","0.948899587345255","0.950206327372765","0.0912890771079971","11779.1358503028","0.0848958734422922","0.0848958734422922","0.0848958734422922","0.0848958734422922","0","1.91494989395142","10","13488","1.14507551075178","kg-fb15k-237-keci-angular"
"hnswlib","hnswlib ({'M': 50, 'efConstruction': 500})","10","0.941540577716644","0.948762035763411","0.950206327372765","0.0912851607717037","11601.5957326193","0.0861950393300504","0.0861950393300504","0.0861950393300504","0.0861950393300504","0","1.9562885761261","10","13660","1.17742423670162","kg-fb15k-237-keci-angular"
"hnswlib","hnswlib ({'M': 52, 'efConstruction': 500})","10","0.942640990371389","0.948968363136176","0.950206327372765","0.0912788577648145","11140.5549271489","0.0897621357580647","0.0897621357580647","0.0897621357580647","0.0897621357580647","0","1.99646663665771","10","13896","1.24733463376553","kg-fb15k-237-keci-angular"
"hnswlib","hnswlib ({'M': 52, 'efConstruction': 500})","10","0.945942228335626","0.950962861072902","0.95171939477304","0.0910178634278371","11068.0907731396","0.0903498221305199","0.0903498221305199","0.0903498221305199","0.0903498221305199","0","2.00026726722717","10","13892","1.25513968802222","kg-fb15k-237-keci-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0243980685042948, 2.875)","10","0.970770288858322","0.995529573590096","1","0.0892633036409208","10185.8756319701","0.0981751654762775","0.0981751654762775","0.0981751654762775","0.0981751654762775","0","117.862244129181","10","84868","8.33192972959803","kg-fb15k-237-keci-angular"
"hnswlib","hnswlib ({'M': 51, 'efConstruction': 500})","10","0.999105914718019","0.999862448418157","1","0.0891825103742932","9311.38267326053","0.107395433587953","0.107395433587953","0.107395433587953","0.107395433587953","0","1.68271136283875","10","13780","1.47990910518284","kg-fb15k-237-keci-angular"
"hnswlib","hnswlib ({'M': 90, 'efConstruction': 500})","10","0.999862448418157","0.999931224209078","1","0.0891804335061315","7911.51225220236","0.126398081192747","0.126398081192747","0.126398081192747","0.126398081192747","0","1.76519203186035","10","18192","2.29943396661439","kg-fb15k-237-keci-angular"
"hnswlib","hnswlib ({'M': 84, 'efConstruction': 500})","10","1","1","1","0.0891800944599568","6232.93117682839","0.160438154125586","0.160438154125586","0.160438154125586","0.160438154125586","0","1.75376272201538","10","17516","2.81023478409607","kg-fb15k-237-keci-angular"
